ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0558	224.95342633	17.62354212	224.95342633	7.38000000	-0.67337165	-0.67446726	-0.30276152	-0.70067890	-0.70181894	-0.12844943	10.24354212
W_TST_0557	224.95342633	17.62354212	224.95342633	45.17000000	-0.67337165	-0.67446726	-0.30276152	-0.49810888	-0.49891933	-0.70920169	27.54645788
W_TST_0556	224.95342633	17.62354212	224.95342633	16.49000000	-0.67337165	-0.67446726	-0.30276152	-0.67747161	-0.67857389	-0.28384799	1.13354212
W_TST_0555	224.95342633	17.62354212	224.95342633	34.07000000	-0.67337165	-0.67446726	-0.30276152	-0.58525825	-0.58621050	-0.56020535	16.44645788
W_TST_0554	224.95342633	17.62354212	224.95342633	32.55000000	-0.67337165	-0.67446726	-0.30276152	-0.59555134	-0.59652033	-0.53803540	14.92645788
W_TST_0553	224.95342633	17.62354212	224.95342633	30.57000000	-0.67337165	-0.67446726	-0.30276152	-0.60832982	-0.60931960	-0.50859066	12.94645788
W_TST_0552	224.95342633	17.62354212	224.95342633	39.77000000	-0.67337165	-0.67446726	-0.30276152	-0.54305344	-0.54393702	-0.63970734	22.14645788
W_TST_0551	224.95342633	17.62354212	224.95342633	42.49000000	-0.67337165	-0.67446726	-0.30276152	-0.52099316	-0.52184084	-0.67546152	24.86645788
W_TST_0550	224.95342633	17.62354212	224.95342633	52.92000000	-0.67337165	-0.67446726	-0.30276152	-0.42598887	-0.42668198	-0.79779444	35.29645788
W_TST_0549	224.95342633	17.62354212	224.95342633	55.11000000	-0.67337165	-0.67446726	-0.30276152	-0.40413809	-0.40479565	-0.82025172	37.48645788
W_TST_0548	224.95342633	17.62354212	224.95342633	8.43000000	-0.67337165	-0.67446726	-0.30276152	-0.69889819	-0.70003533	-0.14660099	9.19354212
W_TST_0547	224.95342633	17.62354212	224.95342633	49.48000000	-0.67337165	-0.67446726	-0.30276152	-0.45904318	-0.45979007	-0.76017922	31.85645788
W_TST_0546	224.95342633	17.62354212	224.95342633	51.06000000	-0.67337165	-0.67446726	-0.30276152	-0.44405961	-0.44478212	-0.77780456	33.43645788
