D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
273.80145878	0.00000000	233.05889031	0.00000000	-0.99779978	0.06629930	0.00000000	-0.79925365	-0.60099384	0.00000000	40.74256847
273.80145878	0.00000000	56.17884195	0.00000000	-0.99779978	0.06629930	0.00000000	0.83077899	0.55660244	0.00000000	142.37738318
273.80145878	0.00000000	26.15283826	0.00000000	-0.99779978	0.06629930	0.00000000	0.44076715	0.89762148	0.00000000	112.35137949
273.80145878	0.00000000	32.49802518	0.00000000	-0.99779978	0.06629930	0.00000000	0.53727054	0.84340996	0.00000000	118.69656641
273.80145878	0.00000000	224.05062335	0.00000000	-0.99779978	0.06629930	0.00000000	-0.69529367	-0.71872576	0.00000000	49.75083543
273.80145878	0.00000000	241.95502632	0.00000000	-0.99779978	0.06629930	0.00000000	-0.88257881	-0.47016448	0.00000000	31.84643247
273.80145878	0.00000000	193.16838762	0.00000000	-0.99779978	0.06629930	0.00000000	-0.22781367	-0.97370475	0.00000000	80.63307116
273.80145878	0.00000000	358.10053206	0.00000000	-0.99779978	0.06629930	0.00000000	-0.03314590	0.99945052	0.00000000	84.29907328
273.80145878	0.00000000	352.28898886	0.00000000	-0.99779978	0.06629930	0.00000000	-0.13417663	0.99095743	0.00000000	78.48753008
273.80145878	0.00000000	232.50883786	0.00000000	-0.99779978	0.06629930	0.00000000	-0.79344723	-0.60863905	0.00000000	41.29262093
273.80145878	0.00000000	14.06417981	0.00000000	-0.99779978	0.06629930	0.00000000	0.24300862	0.97002413	0.00000000	100.26272104
273.80145878	0.00000000	227.35000729	0.00000000	-0.99779978	0.06629930	0.00000000	-0.73550621	-0.67751798	0.00000000	46.45145149
273.80145878	0.00000000	21.03244214	0.00000000	-0.99779978	0.06629930	0.00000000	0.35889651	0.93337736	0.00000000	107.23098337
273.80145878	0.00000000	17.21458930	0.00000000	-0.99779978	0.06629930	0.00000000	0.29595128	0.95520303	0.00000000	103.41313052
273.80145878	0.00000000	45.60113058	0.00000000	-0.99779978	0.06629930	0.00000000	0.71448649	0.69964924	0.00000000	131.79967181
273.80145878	0.00000000	239.16014361	0.00000000	-0.99779978	0.06629930	0.00000000	-0.85860350	-0.51264026	0.00000000	34.64131517
273.80145878	0.00000000	255.42418502	0.00000000	-0.99779978	0.06629930	0.00000000	-0.96781548	-0.25166086	0.00000000	18.37727377
273.80145878	0.00000000	281.43621699	0.00000000	-0.99779978	0.06629930	0.00000000	-0.98014604	0.19827694	0.00000000	7.63475821
273.80145878	0.00000000	80.02611541	0.00000000	-0.99779978	0.06629930	0.00000000	0.98488680	0.17319928	0.00000000	166.22465663
273.80145878	0.00000000	282.32698564	0.00000000	-0.99779978	0.06629930	0.00000000	-0.97694513	0.21349054	0.00000000	8.52552685
273.80145878	0.00000000	238.87948528	0.00000000	-0.99779978	0.06629930	0.00000000	-0.85608209	-0.51683988	0.00000000	34.92197351
273.80145878	0.00000000	276.72167883	0.00000000	-0.99779978	0.06629930	0.00000000	-0.99312643	0.11704651	0.00000000	2.92022004
273.80145878	0.00000000	231.30436702	0.00000000	-0.99779978	0.06629930	0.00000000	-0.78047806	-0.62518317	0.00000000	42.49709176
273.80145878	0.00000000	243.19506518	0.00000000	-0.99779978	0.06629930	0.00000000	-0.89254698	-0.45095442	0.00000000	30.60639360
273.80145878	0.00000000	221.42897868	0.00000000	-0.99779978	0.06629930	0.00000000	-0.66169117	-0.74977650	0.00000000	52.37248011
273.80145878	0.00000000	253.76209364	0.00000000	-0.99779978	0.06629930	0.00000000	-0.96010890	-0.27962637	0.00000000	20.03936514
273.80145878	0.00000000	265.22527442	0.00000000	-0.99779978	0.06629930	0.00000000	-0.99652967	-0.08323826	0.00000000	8.57618436
273.80145878	0.00000000	67.62735854	0.00000000	-0.99779978	0.06629930	0.00000000	0.92472789	0.38062887	0.00000000	153.82589977
273.80145878	0.00000000	241.11286123	0.00000000	-0.99779978	0.06629930	0.00000000	-0.87557299	-0.48308586	0.00000000	32.68859756
273.80145878	0.00000000	229.67941527	0.00000000	-0.99779978	0.06629930	0.00000000	-0.76243591	-0.64706374	0.00000000	44.12204351
273.80145878	0.00000000	238.11200358	0.00000000	-0.99779978	0.06629930	0.00000000	-0.84908238	-0.52826046	0.00000000	35.68945520
273.80145878	0.00000000	228.00484063	0.00000000	-0.99779978	0.06629930	0.00000000	-0.74320135	-0.66906782	0.00000000	45.79661815
273.80145878	0.00000000	61.87330925	0.00000000	-0.99779978	0.06629930	0.00000000	0.88190735	0.47142276	0.00000000	148.07185048
273.80145878	0.00000000	38.74754569	0.00000000	-0.99779978	0.06629930	0.00000000	0.62589006	0.77991129	0.00000000	124.94608691
273.80145878	0.00000000	240.83958953	0.00000000	-0.99779978	0.06629930	0.00000000	-0.87325896	-0.48725638	0.00000000	32.96186926
273.80145878	0.00000000	36.63289242	0.00000000	-0.99779978	0.06629930	0.00000000	0.59668566	0.80247506	0.00000000	122.83143364
