ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0378	51.10442867	10.95306584	51.10442867	4.64000000	0.76411367	0.61646449	-0.19000483	0.77574095	0.62584504	-0.08089479	6.31306584	39.85480025
W_TST_0379	51.10442867	10.95306584	51.10442867	4.00000000	0.76411367	0.61646449	-0.19000483	0.77639581	0.62637336	-0.06975647	6.95306584	48.34512452
W_TST_0380	51.10442867	10.95306584	51.10442867	16.50000000	0.76411367	0.61646449	-0.19000483	0.74624143	0.60204569	-0.28401534	5.54693416	30.76847862
W_TST_0381	51.10442867	10.95306584	51.10442867	9.69000000	0.76411367	0.61646449	-0.19000483	0.76718769	0.61894452	-0.16831734	1.26306584	1.59533531
W_TST_0382	51.10442867	10.95306584	51.10442867	7.25000000	0.76411367	0.61646449	-0.19000483	0.77206920	0.62288279	-0.12619897	3.70306584	13.71269658
W_TST_0383	51.10442867	10.95306584	51.10442867	0.85000000	0.76411367	0.61646449	-0.19000483	0.77820604	0.62783381	-0.01483475	10.10306584	102.07193928
W_TST_0384	51.10442867	10.95306584	51.10442867	0.06000000	0.76411367	0.61646449	-0.19000483	0.77829126	0.62790256	-0.00104720	10.89306584	118.65888330
W_TST_0385	51.10442867	10.95306584	51.10442867	5.28000000	0.76411367	0.61646449	-0.19000483	0.77498930	0.62523863	-0.09202301	5.67306584	32.18367598
W_TST_0386	51.10442867	10.95306584	51.10442867	1.46000000	0.76411367	0.61646449	-0.19000483	0.77803902	0.62769906	-0.02547905	9.49306584	90.11829896
W_TST_0387	51.10442867	10.95306584	51.10442867	0.74000000	0.76411367	0.61646449	-0.19000483	0.77822677	0.62785053	-0.01291508	10.21306584	104.30671376
W_TST_0388	51.10442867	10.95306584	51.10442867	4.10000000	0.76411367	0.61646449	-0.19000483	0.77629987	0.62629596	-0.07149744	6.85306584	46.96451135
W_TST_0389	51.10442867	10.95306584	51.10442867	3.75000000	0.76411367	0.61646449	-0.19000483	0.77662530	0.62655851	-0.06540313	7.20306584	51.88415743
W_TST_0390	51.10442867	10.95306584	51.10442867	4.99000000	0.76411367	0.61646449	-0.19000483	0.77534188	0.62552308	-0.08698187	5.96306584	35.55815416
W_TST_0391	51.10442867	10.95306584	51.10442867	36.28000000	0.76411367	0.61646449	-0.19000483	0.62740808	0.50617443	-0.59173182	25.32693416	641.45359416
W_TST_0392	51.10442867	10.95306584	51.10442867	33.40000000	0.76411367	0.61646449	-0.19000483	0.64975515	0.52420340	-0.55048074	22.44693416	503.86485338
W_TST_0393	51.10442867	10.95306584	51.10442867	18.05000000	0.76411367	0.61646449	-0.19000483	0.73998922	0.59700159	-0.30984683	7.09693416	50.36647453
W_TST_0394	51.10442867	10.95306584	51.10442867	31.26000000	0.76411367	0.61646449	-0.19000483	0.66530032	0.53674478	-0.51892246	20.30693416	412.37157515
W_TST_0395	51.10442867	10.95306584	51.10442867	31.72000000	0.76411367	0.61646449	-0.19000483	0.66203641	0.53411156	-0.52576861	20.76693416	431.26555458
W_TST_0396	51.10442867	10.95306584	51.10442867	35.12000000	0.76411367	0.61646449	-0.19000483	0.63660287	0.51359252	-0.57529081	24.16693416	584.04070690
W_TST_0397	51.10442867	10.95306584	51.10442867	16.65000000	0.76411367	0.61646449	-0.19000483	0.74566017	0.60157675	-0.28652455	5.69693416	32.45505887
W_TST_0398	51.10442867	10.95306584	51.10442867	18.29000000	0.76411367	0.61646449	-0.19000483	0.73897259	0.59618141	-0.31382675	7.33693416	53.83060293
