ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0184	217.86670873	1.37876278	217.86670873	2.23645435	-0.61364889	-0.78921232	-0.02406163	-0.61335905	-0.78883955	-0.03902358	0.85769156
W_TST_0183	217.86670873	1.37876278	217.86670873	1.32274085	-0.61364889	-0.78921232	-0.02406163	-0.61366304	-0.78923051	-0.02308413	0.05602193
W_TST_0182	217.86670873	1.37876278	217.86670873	2.25198274	-0.61364889	-0.78921232	-0.02406163	-0.61335253	-0.78883117	-0.03929439	0.87321996
W_TST_0181	217.86670873	1.37876278	217.86670873	4.32015764	-0.61364889	-0.78921232	-0.02406163	-0.61208254	-0.78719783	-0.07532955	2.94139485
W_TST_0180	217.86670873	1.37876278	217.86670873	0.78800410	-0.61364889	-0.78921232	-0.02406163	-0.61376855	-0.78936622	-0.01375283	0.59075868
W_TST_0179	217.86670873	1.37876278	217.86670873	2.90801306	-0.61364889	-0.78921232	-0.02406163	-0.61303616	-0.78842429	-0.05073261	1.52925028
W_TST_0178	217.86670873	1.37876278	217.86670873	2.66215769	-0.61364889	-0.78921232	-0.02406163	-0.61316414	-0.78858889	-0.04644670	1.28339491
W_TST_0177	217.86670873	1.37876278	217.86670873	2.87084877	-0.61364889	-0.78921232	-0.02406163	-0.61305623	-0.78845010	-0.05008480	1.49208599
W_TST_0176	217.86670873	1.37876278	217.86670873	10.43203664	-0.61364889	-0.78921232	-0.02406163	-0.60368028	-0.77639172	-0.18106908	9.05327386
W_TST_0175	217.86670873	1.37876278	217.86670873	7.72814415	-0.61364889	-0.78921232	-0.02406163	-0.60825138	-0.78227060	-0.13447295	6.34938137
W_TST_0174	217.86670873	1.37876278	217.86670873	3.42614779	-0.61364889	-0.78921232	-0.02406163	-0.61272949	-0.78802988	-0.05976193	2.04738501
W_TST_0173	217.86670873	1.37876278	217.86670873	9.44231662	-0.61364889	-0.78921232	-0.02406163	-0.60551003	-0.77874495	-0.16405456	8.06355383
W_TST_0172	217.86670873	1.37876278	217.86670873	2.44931569	-0.61364889	-0.78921232	-0.02406163	-0.61326582	-0.78871966	-0.04273560	1.07055291
W_TST_0171	217.86670873	1.37876278	217.86670873	9.50543100	-0.61364889	-0.78921232	-0.02406163	-0.60539874	-0.77860182	-0.16514109	8.12666821
W_TST_0170	217.86670873	1.37876278	217.86670873	8.45026178	-0.61364889	-0.78921232	-0.02406163	-0.60716278	-0.78087055	-0.14695080	7.07149899
W_TST_0169	217.86670873	1.37876278	217.86670873	6.05180399	-0.61364889	-0.78921232	-0.02406163	-0.61040574	-0.78504131	-0.10542762	4.67304120
W_TST_0168	217.86670873	1.37876278	217.86670873	8.35484249	-0.61364889	-0.78921232	-0.02406163	-0.60731216	-0.78106267	-0.14530329	6.97607971
W_TST_0167	217.86670873	1.37876278	217.86670873	6.77180082	-0.61364889	-0.78921232	-0.02406163	-0.60954434	-0.78393347	-0.11791525	5.39303803
W_TST_0166	217.86670873	1.37876278	217.86670873	4.19540112	-0.61364889	-0.78921232	-0.02406163	-0.61218177	-0.78732545	-0.07315815	2.81663834
W_TST_0165	217.86670873	1.37876278	217.86670873	1.76316106	-0.61364889	-0.78921232	-0.02406163	-0.61353599	-0.78906712	-0.03076811	0.38439827
W_TST_0164	217.86670873	1.37876278	217.86670873	4.24920676	-0.61364889	-0.78921232	-0.02406163	-0.61213933	-0.78727087	-0.07409468	2.87044398
W_TST_0163	217.86670873	1.37876278	217.86670873	3.81203078	-0.61364889	-0.78921232	-0.02406163	-0.61246853	-0.78769426	-0.06648341	2.43326799
W_TST_0162	217.86670873	1.37876278	217.86670873	5.00254371	-0.61364889	-0.78921232	-0.02406163	-0.61148843	-0.78643376	-0.08719997	3.62378093
W_TST_0161	217.86670873	1.37876278	217.86670873	3.48617384	-0.61364889	-0.78921232	-0.02406163	-0.61269072	-0.78798002	-0.06080768	2.10741105
