ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0324	245.08488176	0.00000000	239.43897006	0.00000000	-0.90693289	-0.42127513	0.00000000	-0.86108806	-0.50845586	0.00000000	5.64591170
W_TST_0323	245.08488176	0.00000000	241.19376267	0.00000000	-0.90693289	-0.42127513	0.00000000	-0.87625423	-0.48184907	0.00000000	3.89111909
W_TST_0322	245.08488176	0.00000000	241.85080886	0.00000000	-0.90693289	-0.42127513	0.00000000	-0.88172215	-0.47176906	0.00000000	3.23407290
W_TST_0321	245.08488176	0.00000000	251.81120625	0.00000000	-0.90693289	-0.42127513	0.00000000	-0.95003312	-0.31214911	0.00000000	6.72632449
W_TST_0320	245.08488176	0.00000000	256.81547901	0.00000000	-0.90693289	-0.42127513	0.00000000	-0.97364056	-0.22808784	0.00000000	11.73059725
W_TST_0319	245.08488176	0.00000000	253.71825669	0.00000000	-0.90693289	-0.42127513	0.00000000	-0.95989467	-0.28036086	0.00000000	8.63337493
W_TST_0318	245.08488176	0.00000000	254.73373600	0.00000000	-0.90693289	-0.42127513	0.00000000	-0.96471262	-0.26330507	0.00000000	9.64885425
W_TST_0317	245.08488176	0.00000000	256.92084138	0.00000000	-0.90693289	-0.42127513	0.00000000	-0.97405835	-0.22629701	0.00000000	11.83595962
W_TST_0316	245.08488176	0.00000000	260.03091404	0.00000000	-0.90693289	-0.42127513	0.00000000	-0.98490130	-0.17311680	0.00000000	14.94603228
W_TST_0315	245.08488176	0.00000000	249.37310147	0.00000000	-0.90693289	-0.42127513	0.00000000	-0.93589425	-0.35228106	0.00000000	4.28821971
W_TST_0314	245.08488176	0.00000000	246.82741449	0.00000000	-0.90693289	-0.42127513	0.00000000	-0.91932372	-0.39350208	0.00000000	1.74253273
W_TST_0313	245.08488176	0.00000000	238.50089504	0.00000000	-0.90693289	-0.42127513	0.00000000	-0.85264833	-0.52248525	0.00000000	6.58398672
W_TST_0312	245.08488176	0.00000000	239.47433137	0.00000000	-0.90693289	-0.42127513	0.00000000	-0.86140170	-0.50792432	0.00000000	5.61055038
W_TST_0311	245.08488176	0.00000000	241.77342642	0.00000000	-0.90693289	-0.42127513	0.00000000	-0.88108419	-0.47295946	0.00000000	3.31145534
W_TST_0310	245.08488176	0.00000000	236.92367695	0.00000000	-0.90693289	-0.42127513	0.00000000	-0.83794432	-0.54575573	0.00000000	8.16120481
W_TST_0309	245.08488176	0.00000000	237.61221912	0.00000000	-0.90693289	-0.42127513	0.00000000	-0.84444218	-0.53564672	0.00000000	7.47266264
W_TST_0308	245.08488176	0.00000000	241.21881576	0.00000000	-0.90693289	-0.42127513	0.00000000	-0.87646484	-0.48146587	0.00000000	3.86606600
W_TST_0307	245.08488176	0.00000000	236.77277540	0.00000000	-0.90693289	-0.42127513	0.00000000	-0.83650404	-0.54796076	0.00000000	8.31210636
W_TST_0306	245.08488176	0.00000000	244.20391567	0.00000000	-0.90693289	-0.42127513	0.00000000	-0.90034851	-0.43516957	0.00000000	0.88096609
