ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0350	236.82739610	64.58953143	236.82739610	74.91958769	-0.35916802	-0.23478777	-0.90325691	-0.21777277	-0.14235784	-0.96556163	10.33005626
W_TST_0349	236.82739610	64.58953143	236.82739610	73.55727409	-0.35916802	-0.23478777	-0.90325691	-0.23692587	-0.15487820	-0.95910316	8.96774266
W_TST_0348	236.82739610	64.58953143	236.82739610	72.61825888	-0.35916802	-0.23478777	-0.90325691	-0.25005038	-0.16345768	-0.95433558	8.02872745
W_TST_0347	236.82739610	64.58953143	236.82739610	73.07407584	-0.35916802	-0.23478777	-0.90325691	-0.24368765	-0.15929836	-0.95668195	8.48454441
W_TST_0346	236.82739610	64.58953143	236.82739610	71.86696606	-0.35916802	-0.23478777	-0.90325691	-0.26050292	-0.17029049	-0.95033645	7.27743462
W_TST_0345	236.82739610	64.58953143	236.82739610	57.94123888	-0.35916802	-0.23478777	-0.90325691	-0.44428398	-0.29042798	-0.84750418	6.64829255
W_TST_0344	236.82739610	64.58953143	236.82739610	64.96571416	-0.35916802	-0.23478777	-0.90325691	-0.35419637	-0.23153781	-0.90605473	0.37618273
W_TST_0343	236.82739610	64.58953143	236.82739610	61.76806825	-0.35916802	-0.23478777	-0.90325691	-0.39594835	-0.25883103	-0.88103996	2.82146318
W_TST_0342	236.82739610	64.58953143	236.82739610	69.61066453	-0.35916802	-0.23478777	-0.90325691	-0.29161785	-0.19063029	-0.93734685	5.02113310
W_TST_0341	236.82739610	64.58953143	236.82739610	62.97255227	-0.35916802	-0.23478777	-0.90325691	-0.38035910	-0.24864035	-0.89078894	1.61697916
W_TST_0340	236.82739610	64.58953143	236.82739610	59.43402457	-0.35916802	-0.23478777	-0.90325691	-0.42565300	-0.27824893	-0.86104416	5.15550687
W_TST_0339	236.82739610	64.58953143	236.82739610	59.12766174	-0.35916802	-0.23478777	-0.90325691	-0.42950060	-0.28076410	-0.85831274	5.46186969
W_TST_0338	236.82739610	64.58953143	236.82739610	62.90071910	-0.35916802	-0.23478777	-0.90325691	-0.38129360	-0.24925123	-0.89021852	1.68881233
W_TST_0337	236.82739610	64.58953143	236.82739610	62.62608587	-0.35916802	-0.23478777	-0.90325691	-0.38486083	-0.25158313	-0.88802481	1.96344556
W_TST_0336	236.82739610	64.58953143	236.82739610	55.65108532	-0.35916802	-0.23478777	-0.90325691	-0.47227612	-0.30872642	-0.82561690	8.93844611
W_TST_0335	236.82739610	64.58953143	236.82739610	55.58731964	-0.35916802	-0.23478777	-0.90325691	-0.47304493	-0.30922898	-0.82498844	9.00221180
W_TST_0334	236.82739610	64.58953143	236.82739610	60.82717899	-0.35916802	-0.23478777	-0.90325691	-0.40800459	-0.26671218	-0.87315340	3.76235244
W_TST_0333	236.82739610	64.58953143	236.82739610	69.82620662	-0.35916802	-0.23478777	-0.90325691	-0.28866425	-0.18869952	-0.93865086	5.23667518
W_TST_0332	236.82739610	64.58953143	236.82739610	64.58712514	-0.35916802	-0.23478777	-0.90325691	-0.35919977	-0.23480852	-0.90323888	0.00240629
W_TST_0331	236.82739610	64.58953143	236.82739610	62.91225733	-0.35916802	-0.23478777	-0.90325691	-0.38114353	-0.24915314	-0.89031024	1.67727410
W_TST_0330	236.82739610	64.58953143	236.82739610	62.20306514	-0.35916802	-0.23478777	-0.90325691	-0.39033815	-0.25516365	-0.88460592	2.38646629
W_TST_0329	236.82739610	64.58953143	236.82739610	63.42219028	-0.35916802	-0.23478777	-0.90325691	-0.37449612	-0.24480773	-0.89432758	1.16734115
