DEPTH d	VALUE d	COUNT d
1455.98000000	71.73216202	0.00000000
1457.47000000	68.14654899	1.00000000
1462.70000000	68.23659366	1.00000000
1464.10000000	68.16775724	1.00000000
1465.05000000	69.54275324	1.00000000
1465.36000000	69.18563280	0.00000000
1465.44500000	68.11570134	0.00000000
1465.68000000	67.96051098	0.00000000
1465.88000000	67.05601417	1.00000000
1468.64000000	68.32557074	1.00000000
1469.02000000	68.07724812	0.00000000
1469.20000000	67.39771598	0.00000000
1469.27000000	67.35893720	0.00000000
1469.27000000	67.35893720	0.90000000
1469.44000000	68.32889825	1.00000000
1469.92000000	67.65145247	1.00000000
1470.50000000	68.30061283	1.00000000
1470.89000000	66.93152480	0.00000000
1471.34000000	64.57284935	1.00000000
1471.92500000	65.28839669	0.90000000
1471.92500000	65.28839669	0.90000000
1473.59500000	65.94596738	1.00000000
1475.15000000	64.82467084	1.00000000
1475.76000000	69.20510624	1.00000000
1478.50500000	64.91894514	1.00000000
1478.78000000	69.90295040	1.00000000
1479.70000000	68.46939362	0.00000000
1482.34000000	66.90142975	0.00000000
1490.37000000	66.07000949	0.00000000
1491.75500000	64.76602456	0.00000000
1491.75500000	64.76602456	0.90000000
1493.20500000	66.70990434	1.00000000
1493.56000000	66.12564057	1.00000000
1493.85000000	67.99690695	1.00000000
1493.96000000	63.82386506	1.00000000
1494.36500000	65.95673678	0.90000000
1494.36500000	65.95673678	0.90000000
1497.91500000	75.53372788	0.90000000
1497.91500000	75.53372788	0.00000000
1497.91500000	75.53372788	0.00000000
1503.40500000	71.29738851	0.00000000
1504.11000000	70.89903037	1.00000000
1504.15000000	71.25051844	1.00000000
1504.16000000	69.32191631	0.00000000
1504.16000000	69.32191631	0.90000000
1504.19500000	69.78414257	1.00000000
1504.26000000	69.13995489	0.00000000
1507.40000000	68.41684656	1.00000000
1507.67500000	72.25573792	1.00000000
1507.99000000	71.81546637	0.00000000
1508.17000000	71.64512473	0.00000000
1508.17000000	71.64512473	0.00000000
1508.17000000	71.64512473	0.00000000
1511.28500000	69.80183214	1.00000000
1513.84000000	70.18371712	0.00000000
1515.01000000	70.47072110	0.90000000
1515.01000000	70.47072110	0.00000000
1516.61000000	67.50087525	1.00000000
1516.72000000	68.11958756	1.00000000
1516.97000000	68.08485550	1.00000000
1518.81500000	69.10565396	0.00000000
1520.16000000	71.94765346	1.00000000
1521.00000000	71.60222363	0.00000000
1521.00000000	71.60222363	0.00000000
1521.00000000	71.60222363	0.00000000
1521.15500000	71.13722838	1.00000000
1521.64000000	71.32111094	1.00000000
1522.18000000	70.00621266	0.00000000
1524.19500000	67.72473794	0.00000000
1524.39000000	67.49366340	1.00000000
1525.64000000	67.62657614	0.00000000
1525.92500000	68.43328851	0.00000000
1526.21000000	68.70716809	0.00000000
1529.50000000	69.79239948	0.00000000
1531.76500000	70.28825184	0.00000000
1533.87000000	70.86489317	1.00000000
1533.89000000	69.14412993	1.00000000
1536.09500000	69.20638659	1.00000000
1538.20000000	67.68410357	1.00000000
1539.15000000	67.97424795	1.00000000
1539.55500000	65.14536672	0.00000000
1540.01000000	58.80383523	0.00000000
1540.67000000	57.44186048	0.00000000
1540.82000000	56.58462031	0.00000000
1540.82000000	56.58462031	0.00000000
1540.82000000	56.58462031	0.00000000
1541.11000000	52.57334503	1.00000000
1545.45500000	60.08819316	1.00000000
1548.25000000	57.60088411	1.00000000
1549.33000000	58.06951811	1.00000000
1549.79000000	57.92339069	0.00000000
1549.93500000	57.20948359	0.00000000
1550.08000000	56.33504876	0.00000000
1553.50500000	53.95869657	0.00000000
1555.14000000	50.99721098	0.00000000
1555.14000000	50.99721098	0.00000000
1555.83500000	49.28244872	1.00000000
1556.65000000	50.08914209	0.00000000
1560.64000000	51.95092377	0.00000000
1562.22500000	54.90450207	0.00000000
1563.63000000	57.19196487	0.00000000
1564.33000000	57.95868199	1.00000000
1564.54000000	56.91973059	1.00000000
1564.91000000	57.21642290	0.00000000
1565.17000000	57.74619636	1.00000000
1565.32000000	56.62392697	1.00000000
