ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0217	41.39675342	9.63344859	41.39675342	10.22000000	0.65194448	0.73957033	-0.16734433	0.65077748	0.73824648	-0.17742828	0.58655141	0.34404256
W_TST_0218	41.39675342	9.63344859	41.39675342	9.06000000	0.65194448	0.73957033	-0.16734433	0.65301935	0.74078967	-0.15746868	0.57344859	0.32884328
W_TST_0219	41.39675342	9.63344859	41.39675342	7.29000000	0.65194448	0.73957033	-0.16734433	0.65592406	0.74408479	-0.12689149	2.34344859	5.49175128
W_TST_0220	41.39675342	9.63344859	41.39675342	10.22000000	0.65194448	0.73957033	-0.16734433	0.65077748	0.73824648	-0.17742828	0.58655141	0.34404256
W_TST_0221	41.39675342	9.63344859	41.39675342	9.29000000	0.65194448	0.73957033	-0.16734433	0.65259609	0.74030952	-0.16143158	0.34344859	0.11795693
W_TST_0222	41.39675342	9.63344859	41.39675342	10.21000000	0.65194448	0.73957033	-0.16734433	0.65079795	0.73826970	-0.17725651	0.57655141	0.33241153
W_TST_0223	41.39675342	9.63344859	41.39675342	12.34000000	0.65194448	0.73957033	-0.16734433	0.64599180	0.73281757	-0.21371244	2.70655141	7.32542055
W_TST_0224	41.39675342	9.63344859	41.39675342	10.19000000	0.65194448	0.73957033	-0.16734433	0.65083883	0.73831607	-0.17691296	0.55655141	0.30974947
W_TST_0225	41.39675342	9.63344859	41.39675342	9.46000000	0.65194448	0.73957033	-0.16734433	0.65227648	0.73994696	-0.16435901	0.17344859	0.03008441
W_TST_0226	41.39675342	9.63344859	41.39675342	9.06000000	0.65194448	0.73957033	-0.16734433	0.65301935	0.74078967	-0.15746868	0.57344859	0.32884328
W_TST_0227	41.39675342	9.63344859	41.39675342	8.45000000	0.65194448	0.73957033	-0.16734433	0.65409093	0.74200528	-0.14694628	1.18344859	1.40055056
W_TST_0228	41.39675342	9.63344859	41.39675342	8.11000000	0.65194448	0.73957033	-0.16734433	0.65465604	0.74264634	-0.14107402	1.52344859	2.32089560
W_TST_0229	41.39675342	9.63344859	41.39675342	6.34000000	0.65194448	0.73957033	-0.16734433	0.65722511	0.74556071	-0.11042820	3.29344859	10.84680360
W_TST_0230	41.39675342	9.63344859	41.39675342	6.74000000	0.65194448	0.73957033	-0.16734433	0.65669930	0.74496423	-0.11736407	2.89344859	8.37204473
W_TST_0231	41.39675342	9.63344859	41.39675342	7.81000000	0.65194448	0.73957033	-0.16734433	0.65513552	0.74319027	-0.13588849	1.82344859	3.32496475
W_TST_0232	41.39675342	9.63344859	41.39675342	8.06000000	0.65194448	0.73957033	-0.16734433	0.65473720	0.74273841	-0.14021003	1.57344859	2.47574046
W_TST_0233	41.39675342	9.63344859	41.39675342	10.39000000	0.65194448	0.73957033	-0.16734433	0.65042650	0.73784833	-0.18034748	0.75655141	0.57237004
W_TST_0234	41.39675342	9.63344859	41.39675342	12.79000000	0.65194448	0.73957033	-0.16734433	0.64486195	0.73153586	-0.22137830	3.15655141	9.96381682
W_TST_0235	41.39675342	9.63344859	41.39675342	8.46000000	0.65194448	0.73957033	-0.16734433	0.65407396	0.74198603	-0.14711891	1.17344859	1.37698159
W_TST_0236	41.39675342	9.63344859	41.39675342	5.87000000	0.65194448	0.73957033	-0.16734433	0.65780200	0.74621514	-0.10227170	3.76344859	14.16354527
W_TST_0237	41.39675342	9.63344859	41.39675342	8.24000000	0.65194448	0.73957033	-0.16734433	0.65444269	0.74240432	-0.14331989	1.39344859	1.94169897
W_TST_0238	41.39675342	9.63344859	41.39675342	11.62000000	0.65194448	0.73957033	-0.16734433	0.64771665	0.73477425	-0.20141985	1.98655141	3.94638651
W_TST_0239	41.39675342	9.63344859	41.39675342	10.37000000	0.65194448	0.73957033	-0.16734433	0.65046809	0.73789551	-0.18000412	0.73655141	0.54250798
W_TST_0240	41.39675342	9.63344859	41.39675342	21.72000000	0.65194448	0.73957033	-0.16734433	0.61432152	0.69689058	-0.37007106	12.08655141	146.08472505
