DEPTH d	VALUE d
1373.32000000	61.37806189
1373.53000000	60.72196942
1374.04000000	59.38048773
1374.04000000	59.38048773
1375.60500000	56.85397086
1375.60500000	56.85397086
1375.93000000	57.53662986
1376.30000000	57.11114565
1376.30000000	57.11114565
1379.74000000	56.18261040
1384.90000000	55.51684117
1386.99000000	55.48511600
1387.07500000	55.29850047
1387.29000000	55.94334075
1387.29000000	55.94334075
1387.42000000	58.08534787
1388.29000000	59.70871714
1388.29000000	59.70871714
1388.29000000	59.70871714
1389.16000000	58.37841875
1389.16000000	58.37841875
1393.65500000	59.77375354
1393.65500000	59.77375354
1393.65500000	59.77375354
1399.14000000	67.99968181
1399.14000000	67.99968181
1401.86000000	68.52473051
1401.86000000	68.52473051
1401.86000000	68.52473051
1401.86000000	68.52473051
1404.58000000	67.58469604
1408.90500000	67.50847936
1413.23000000	67.93862151
1413.23000000	67.93862151
1414.56000000	68.16735373
1415.71000000	67.93231598
1416.29500000	67.77266959
1416.29500000	67.77266959
1416.29500000	67.77266959
1417.18000000	67.32315362
1417.18000000	67.32315362
1417.48000000	67.23295822
1417.48000000	67.23295822
1417.88000000	67.61325217
1417.88000000	67.61325217
1417.88000000	67.61325217
1417.88000000	67.61325217
1417.88000000	67.61325217
1417.88000000	67.61325217
1417.88000000	67.61325217
1422.10500000	67.57949764
1426.20000000	67.63498862
1426.36500000	67.41523662
1426.36500000	67.41523662
1429.78000000	67.09269188
1433.03000000	67.15256582
1433.67000000	67.06840328
1433.79500000	66.88468887
1433.79500000	66.88468887
1434.34500000	67.13648465
1434.34500000	67.13648465
1434.34500000	67.13648465
1434.34500000	67.13648465
1436.90000000	66.56931509
1436.90000000	66.56931509
1436.90000000	66.56931509
1436.90000000	66.56931509
1436.90000000	66.56931509
1436.90000000	66.56931509
1436.90000000	66.56931509
1439.13500000	66.82602150
1439.78000000	66.25192637
1440.32000000	67.85379036
1448.03500000	68.00776695
1448.03500000	68.00776695
1448.03500000	68.00776695
1456.21500000	68.84546305
1460.40000000	72.60351002
1460.59000000	72.09415582
1460.59000000	72.09415582
1460.59000000	72.09415582
1460.95000000	71.06032113
1460.95000000	71.06032113
1460.95000000	71.06032113
1460.95000000	71.06032113
1460.95000000	71.06032113
1460.95000000	71.06032113
1460.95000000	71.06032113
1461.31000000	70.47996651
1461.31000000	70.47996651
1461.31000000	70.47996651
1461.56500000	70.46307676
1463.12500000	69.40465840
1471.58000000	68.52624663
1473.02500000	68.27959997
1474.98000000	67.89119996
1475.49000000	67.69640324
1476.71000000	66.50239602
1477.89000000	66.12605470
1478.13000000	65.96908447
1478.63000000	66.07700096
1478.89000000	66.15904363
1478.89000000	66.15904363
1479.43500000	66.29451110
1479.43500000	66.29451110
1479.43500000	66.29451110
1479.43500000	66.29451110
1479.43500000	66.29451110
1479.98000000	66.28908328
1479.98000000	66.28908328
1479.98000000	66.28908328
1480.14000000	66.02325300
1480.30000000	66.22309640
1481.30500000	66.33197470
1481.66000000	66.36711913
1482.67000000	66.48316470
1483.49000000	66.92221550
1483.73000000	67.16469560
1486.51000000	66.82594407
1491.49500000	67.40746511
1497.99500000	67.66417570
1499.51000000	68.19378767
1499.51000000	68.19378767
1501.97000000	68.12834588
1501.97000000	68.12834588
1501.97000000	68.12834588
1501.97000000	68.12834588
1501.97000000	68.12834588
1501.97000000	68.12834588
1501.97000000	68.12834588
1501.97000000	68.12834588
1501.97000000	68.12834588
1501.97000000	68.12834588
1504.43000000	69.70879059
1504.43000000	69.70879059
1504.43000000	69.70879059
1504.43000000	69.82620662
1504.43000000	69.82620662
1504.43000000	69.82620662
1504.43000000	69.82620662
1529.86000000	68.62311798
1529.86000000	68.62311798
1529.86000000	68.62311798
1529.86000000	68.62311798
1529.86000000	68.62311798
1529.86000000	68.62311798
1529.86000000	68.62311798
1536.88000000	69.89830442
1537.94000000	68.40597034
1538.09500000	68.00631331
1538.09500000	68.00631331
1538.09500000	68.00631331
1538.09500000	68.00631331
1538.09500000	68.00631331
1538.09500000	68.00631331
1538.09500000	68.00631331
1538.09500000	68.00631331
1538.25000000	68.44407687
1538.25000000	68.44407687
1538.25000000	68.44407687
1538.86500000	68.43989852
1538.86500000	68.43989852
1538.86500000	68.43989852
1538.86500000	68.43989852
1538.86500000	68.43989852
1539.48000000	67.09312070
