ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0686	142.19557632	0.00000000	211.88000000	0.00000000	0.61296806	-0.79010769	0.00000000	-0.52814196	-0.84915610	0.00000000	69.68442368	4855.91890317
W_TST_0687	142.19557632	0.00000000	36.82000000	0.00000000	0.61296806	-0.79010769	0.00000000	0.59930307	0.80052222	0.00000000	105.37557632	11104.01208544
W_TST_0688	142.19557632	0.00000000	264.43000000	0.00000000	0.61296806	-0.79010769	0.00000000	-0.99527836	-0.09706179	0.00000000	122.23442368	14941.25433161
W_TST_0689	142.19557632	0.00000000	3.72000000	0.00000000	0.61296806	-0.79010769	0.00000000	0.06488064	0.99789303	0.00000000	138.47557632	19175.48523803
W_TST_0690	142.19557632	0.00000000	241.78000000	0.00000000	0.61296806	-0.79010769	0.00000000	-0.88113845	-0.47285837	0.00000000	99.58442368	9917.05743905
W_TST_0691	142.19557632	0.00000000	351.24000000	0.00000000	0.61296806	-0.79010769	0.00000000	-0.15229589	0.98833494	0.00000000	150.95557633	22787.58602617
W_TST_0692	142.19557632	0.00000000	39.14000000	0.00000000	0.61296806	-0.79010769	0.00000000	0.63121744	0.77560592	0.00000000	103.05557632	10620.45181130
W_TST_0693	142.19557632	0.00000000	74.27000000	0.00000000	0.61296806	-0.79010769	0.00000000	0.96254993	0.27110447	0.00000000	67.92557632	4613.88391883
W_TST_0694	142.19557632	0.00000000	248.46000000	0.00000000	0.61296806	-0.79010769	0.00000000	-0.93016148	-0.36715069	0.00000000	106.26442368	11292.12773937
W_TST_0695	142.19557632	0.00000000	269.07000000	0.00000000	0.61296806	-0.79010769	0.00000000	-0.99986827	-0.01623085	0.00000000	126.87442368	16097.11938333
W_TST_0696	142.19557632	0.00000000	236.27000000	0.00000000	0.61296806	-0.79010769	0.00000000	-0.83166349	-0.55527996	0.00000000	94.07442368	8849.99719013
W_TST_0697	142.19557632	0.00000000	77.75000000	0.00000000	0.61296806	-0.79010769	0.00000000	0.97723111	0.21217767	0.00000000	64.44557632	4153.23230763
W_TST_0698	142.19557632	0.00000000	65.27000000	0.00000000	0.61296806	-0.79010769	0.00000000	0.90828926	0.41834271	0.00000000	76.92557632	5917.54429265
W_TST_0699	142.19557632	0.00000000	188.95000000	0.00000000	0.61296806	-0.79010769	0.00000000	-0.15557248	-0.98782448	0.00000000	46.75442368	2185.97613335
W_TST_0700	142.19557632	0.00000000	157.30000000	0.00000000	0.61296806	-0.79010769	0.00000000	0.38590604	-0.92253809	0.00000000	15.10442368	228.14361461
W_TST_0701	142.19557632	0.00000000	163.11000000	0.00000000	0.61296806	-0.79010769	0.00000000	0.29053519	-0.95686431	0.00000000	20.91442368	437.41311773
W_TST_0702	142.19557632	0.00000000	157.30000000	0.00000000	0.61296806	-0.79010769	0.00000000	0.38590604	-0.92253809	0.00000000	15.10442368	228.14361461
W_TST_0703	142.19557632	0.00000000	61.49000000	0.00000000	0.61296806	-0.79010769	0.00000000	0.87873382	0.47731214	0.00000000	80.70557632	6513.39004966
W_TST_0704	142.19557632	0.00000000	146.27000000	0.00000000	0.61296806	-0.79010769	0.00000000	0.55527996	-0.83166349	0.00000000	4.07442368	16.60092830
W_TST_0705	142.19557632	0.00000000	218.85000000	0.00000000	0.61296806	-0.79010769	0.00000000	-0.62728367	-0.77879085	0.00000000	76.65442368	5875.90066923
W_TST_0706	142.19557632	0.00000000	228.72000000	0.00000000	0.61296806	-0.79010769	0.00000000	-0.75149447	-0.65973939	0.00000000	86.52442368	7486.47589261
W_TST_0707	142.19557632	0.00000000	202.30000000	0.00000000	0.61296806	-0.79010769	0.00000000	-0.37945616	-0.92520972	0.00000000	60.10442368	3612.54174552
W_TST_0708	142.19557632	0.00000000	77.46000000	0.00000000	0.61296806	-0.79010769	0.00000000	0.97614467	0.21712114	0.00000000	64.73557632	4190.69484189
W_TST_0709	142.19557632	0.00000000	132.91000000	0.00000000	0.61296806	-0.79010769	0.00000000	0.73242408	-0.68084871	0.00000000	9.28557632	86.22192765
W_TST_0710	142.19557632	0.00000000	215.37000000	0.00000000	0.61296806	-0.79010769	0.00000000	-0.57885429	-0.81543099	0.00000000	73.17442368	5354.49628044
W_TST_0711	142.19557632	0.00000000	237.43000000	0.00000000	0.61296806	-0.79010769	0.00000000	-0.84273438	-0.53832960	0.00000000	95.23442368	9069.59545306
W_TST_0712	142.19557632	0.00000000	96.91000000	0.00000000	0.61296806	-0.79010769	0.00000000	0.99273636	-0.12031011	0.00000000	45.28557632	2050.78342292
W_TST_0713	142.19557632	0.00000000	215.66000000	0.00000000	0.61296806	-0.79010769	0.00000000	-0.58297413	-0.81249072	0.00000000	73.46442368	5397.02154617
W_TST_0714	142.19557632	0.00000000	302.17000000	0.00000000	0.61296806	-0.79010769	0.00000000	-0.84647206	0.53243314	0.00000000	159.97442368	25591.81623073
