ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0715	59.43013902	0.00000000	73.11000000	0.00000000	0.86100968	0.50858857	0.00000000	0.95686431	0.29053519	0.00000000	13.67986098	187.13859652
W_TST_0716	59.43013902	0.00000000	257.46000000	0.00000000	0.86100968	0.50858857	0.00000000	-0.97614467	-0.21712114	0.00000000	161.97013903	26234.32593647
W_TST_0717	59.43013902	0.00000000	219.72000000	0.00000000	0.86100968	0.50858857	0.00000000	-0.63903635	-0.76917654	0.00000000	160.28986098	25692.83953400
W_TST_0718	59.43013902	0.00000000	278.07000000	0.00000000	0.86100968	0.50858857	0.00000000	-0.99009730	0.14038284	0.00000000	141.36013903	19982.68890577
W_TST_0719	59.43013902	0.00000000	51.62000000	0.00000000	0.86100968	0.50858857	0.00000000	0.78391023	0.62087418	0.00000000	7.81013902	60.99827146
W_TST_0720	59.43013902	0.00000000	174.43000000	0.00000000	0.86100968	0.50858857	0.00000000	0.09706179	-0.99527836	0.00000000	114.99986098	13224.96802615
W_TST_0721	59.43013902	0.00000000	289.11000000	0.00000000	0.86100968	0.50858857	0.00000000	-0.94489179	0.32738282	0.00000000	130.32013903	16983.33863605
W_TST_0722	59.43013902	0.00000000	207.53000000	0.00000000	0.86100968	0.50858857	0.00000000	-0.46221299	-0.88676894	0.00000000	148.09986098	21933.56882323
W_TST_0723	59.43013902	0.00000000	72.24000000	0.00000000	0.86100968	0.50858857	0.00000000	0.95234258	0.30503052	0.00000000	12.80986098	164.09253841
W_TST_0724	59.43013902	0.00000000	81.53000000	0.00000000	0.86100968	0.50858857	0.00000000	0.98909312	0.14729154	0.00000000	22.09986098	488.40385547
W_TST_0725	59.43013902	0.00000000	53.95000000	0.00000000	0.86100968	0.50858857	0.00000000	0.80850375	0.58849103	0.00000000	5.48013902	30.03192364
W_TST_0726	59.43013902	0.00000000	75.43000000	0.00000000	0.86100968	0.50858857	0.00000000	0.96784102	0.25156263	0.00000000	15.99986098	255.99555148
W_TST_0727	59.43013902	0.00000000	260.95000000	0.00000000	0.86100968	0.50858857	0.00000000	-0.98755145	-0.15729633	0.00000000	158.48013903	25115.95446606
W_TST_0728	59.43013902	0.00000000	262.98000000	0.00000000	0.86100968	0.50858857	0.00000000	-0.99250355	-0.12221580	0.00000000	156.45013903	24476.64600161
W_TST_0729	59.43013902	0.00000000	247.30000000	0.00000000	0.86100968	0.50858857	0.00000000	-0.92253809	-0.38590604	0.00000000	172.13013903	29628.78476150
W_TST_0730	59.43013902	0.00000000	330.04000000	0.00000000	0.86100968	0.50858857	0.00000000	-0.49939528	0.86637426	0.00000000	89.39013903	7990.59695529
W_TST_0731	59.43013902	0.00000000	62.95000000	0.00000000	0.86100968	0.50858857	0.00000000	0.89061000	0.45476788	0.00000000	3.51986098	12.38942134
W_TST_0732	59.43013902	0.00000000	124.49000000	0.00000000	0.86100968	0.50858857	0.00000000	0.82422503	-0.56626239	0.00000000	65.05986098	4232.78551115
W_TST_0733	59.43013902	0.00000000	45.82000000	0.00000000	0.86100968	0.50858857	0.00000000	0.71715392	0.69691481	0.00000000	13.61013902	185.23588406
W_TST_0734	59.43013902	0.00000000	21.14000000	0.00000000	0.86100968	0.50858857	0.00000000	0.36064804	0.93270198	0.00000000	38.29013902	1466.13474593
W_TST_0735	59.43013902	0.00000000	196.20000000	0.00000000	0.86100968	0.50858857	0.00000000	-0.27899111	-0.96029369	0.00000000	136.76986098	18705.99487335
W_TST_0736	59.43013902	0.00000000	350.37000000	0.00000000	0.86100968	0.50858857	0.00000000	-0.16728499	0.98590858	0.00000000	69.06013903	4769.30280245
W_TST_0737	59.43013902	0.00000000	350.37000000	0.00000000	0.86100968	0.50858857	0.00000000	-0.16728499	0.98590858	0.00000000	69.06013903	4769.30280245
W_TST_0738	59.43013902	0.00000000	46.69000000	0.00000000	0.86100968	0.50858857	0.00000000	0.72765305	0.68594536	0.00000000	12.74013902	162.31114217
W_TST_0739	59.43013902	0.00000000	220.59000000	0.00000000	0.86100968	0.50858857	0.00000000	-0.65064169	-0.75938488	0.00000000	161.15986098	25972.50079211
W_TST_0740	59.43013902	0.00000000	159.62000000	0.00000000	0.86100968	0.50858857	0.00000000	0.34824485	-0.93740361	0.00000000	100.18986098	10038.00824382
W_TST_0741	59.43013902	0.00000000	274.59000000	0.00000000	0.86100968	0.50858857	0.00000000	-0.99679286	0.08002495	0.00000000	144.84013903	20978.66587340
W_TST_0742	59.43013902	0.00000000	273.43000000	0.00000000	0.86100968	0.50858857	0.00000000	-0.99820864	0.05982904	0.00000000	146.00013903	21316.04059594
W_TST_0743	59.43013902	0.00000000	330.04000000	0.00000000	0.86100968	0.50858857	0.00000000	-0.49939528	0.86637426	0.00000000	89.39013903	7990.59695529
W_TST_0744	59.43013902	0.00000000	278.66000000	0.00000000	0.86100968	0.50858857	0.00000000	-0.98859925	0.15057068	0.00000000	140.77013903	19816.23204172
W_TST_0745	59.43013902	0.00000000	340.20000000	0.00000000	0.86100968	0.50858857	0.00000000	-0.33873792	0.94088077	0.00000000	79.23013903	6277.41493026
W_TST_0746	59.43013902	0.00000000	32.46000000	0.00000000	0.86100968	0.50858857	0.00000000	0.53671068	0.84376635	0.00000000	26.97013902	727.38839859
W_TST_0747	59.43013902	0.00000000	194.17000000	0.00000000	0.86100968	0.50858857	0.00000000	-0.24479975	-0.96957366	0.00000000	134.73986098	18154.83013776
W_TST_0748	59.43013902	0.00000000	182.85000000	0.00000000	0.86100968	0.50858857	0.00000000	-0.04972137	-0.99876313	0.00000000	123.41986098	15232.46208510
W_TST_0749	59.43013902	0.00000000	68.17000000	0.00000000	0.86100968	0.50858857	0.00000000	0.92829125	0.37185394	0.00000000	8.73986098	76.38517000
W_TST_0750	59.43013902	0.00000000	54.82000000	0.00000000	0.86100968	0.50858857	0.00000000	0.81734606	0.57614704	0.00000000	4.61013902	21.25338175
W_TST_0751	59.43013902	0.00000000	192.14000000	0.00000000	0.86100968	0.50858857	0.00000000	-0.21030113	-0.97763666	0.00000000	132.70986098	17611.90720217
W_TST_0752	59.43013902	0.00000000	226.40000000	0.00000000	0.86100968	0.50858857	0.00000000	-0.72417186	-0.68961954	0.00000000	166.96986098	27878.93447673
W_TST_0753	59.43013902	0.00000000	96.04000000	0.00000000	0.86100968	0.50858857	0.00000000	0.99444868	-0.10522274	0.00000000	36.60986098	1340.28192121
W_TST_0754	59.43013902	0.00000000	150.33000000	0.00000000	0.86100968	0.50858857	0.00000000	0.49500379	-0.86889082	0.00000000	90.89986098	8262.78472676
W_TST_0755	59.43013902	0.00000000	53.95000000	0.00000000	0.86100968	0.50858857	0.00000000	0.80850375	0.58849103	0.00000000	5.48013902	30.03192364
W_TST_0756	59.43013902	0.00000000	44.66000000	0.00000000	0.86100968	0.50858857	0.00000000	0.70289830	0.71129036	0.00000000	14.77013902	218.15700658
W_TST_0757	59.43013902	0.00000000	21.14000000	0.00000000	0.86100968	0.50858857	0.00000000	0.36064804	0.93270198	0.00000000	38.29013902	1466.13474593
W_TST_0758	59.43013902	0.00000000	143.95000000	0.00000000	0.86100968	0.50858857	0.00000000	0.58849103	-0.80850375	0.00000000	84.51986098	7143.60690061
W_TST_0759	59.43013902	0.00000000	202.59000000	0.00000000	0.86100968	0.50858857	0.00000000	-0.38413419	-0.92327728	0.00000000	143.15986098	20494.74579672
W_TST_0760	59.43013902	0.00000000	47.85000000	0.00000000	0.86100968	0.50858857	0.00000000	0.74139050	0.67107386	0.00000000	11.58013902	134.09961965
W_TST_0761	59.43013902	0.00000000	70.20000000	0.00000000	0.86100968	0.50858857	0.00000000	0.94088077	0.33873792	0.00000000	10.76986098	115.98990560
W_TST_0762	59.43013902	0.00000000	24.91000000	0.00000000	0.86100968	0.50858857	0.00000000	0.42119412	0.90697052	0.00000000	34.52013902	1191.63999774
