ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0132	276.61974415	0.00000000	24.28598699	0.00000000	-0.99333310	0.11527946	0.00000000	0.41129144	0.91150389	0.00000000	107.66624286	11592.01985092
W_TST_0133	276.61974415	0.00000000	107.93655541	0.00000000	-0.99333310	0.11527946	0.00000000	0.95139811	-0.30796368	0.00000000	168.68318874	28454.01816313
W_TST_0134	276.61974415	0.00000000	217.65046278	0.00000000	-0.99333310	0.11527946	0.00000000	-0.61084273	-0.79175196	0.00000000	58.96928137	3477.37614497
W_TST_0135	276.61974415	0.00000000	203.74967109	0.00000000	-0.99333310	0.11527946	0.00000000	-0.40274144	-0.91531379	0.00000000	72.87007305	5310.04754694
W_TST_0136	276.61974415	0.00000000	216.87236935	0.00000000	-0.99333310	0.11527946	0.00000000	-0.60003451	-0.79997412	0.00000000	59.74737480	3569.74879530
W_TST_0137	276.61974415	0.00000000	18.62378683	0.00000000	-0.99333310	0.11527946	0.00000000	0.31935276	0.94763591	0.00000000	102.00404269	10404.82472470
W_TST_0138	276.61974415	0.00000000	215.95718182	0.00000000	-0.99333310	0.11527946	0.00000000	-0.58718049	-0.80945603	0.00000000	60.66256233	3679.94646834
W_TST_0139	276.61974415	0.00000000	38.06861077	0.00000000	-0.99333310	0.11527946	0.00000000	0.61660466	0.78727294	0.00000000	121.44886663	14749.82720621
W_TST_0140	276.61974415	0.00000000	324.84821160	0.00000000	-0.99333310	0.11527946	0.00000000	-0.57574452	0.81762965	0.00000000	48.22846746	2325.98507310
W_TST_0141	276.61974415	0.00000000	286.07678072	0.00000000	-0.99333310	0.11527946	0.00000000	-0.96089146	0.27692527	0.00000000	9.45703657	89.43554066
W_TST_0142	276.61974415	0.00000000	14.05277673	0.00000000	-0.99333310	0.11527946	0.00000000	0.24281556	0.97007247	0.00000000	97.43303260	9493.19584069
W_TST_0143	276.61974415	0.00000000	339.45258980	0.00000000	-0.99333310	0.11527946	0.00000000	-0.35098232	0.93638208	0.00000000	62.83284566	3947.96649319
W_TST_0144	276.61974415	0.00000000	100.21475191	0.00000000	-0.99333310	0.11527946	0.00000000	0.98414998	-0.17733813	0.00000000	176.40499224	31118.72128739
W_TST_0145	276.61974415	0.00000000	206.15834758	0.00000000	-0.99333310	0.11527946	0.00000000	-0.44085345	-0.89757909	0.00000000	70.46139656	4964.80840584
W_TST_0146	276.61974415	0.00000000	359.19357729	0.00000000	-0.99333310	0.11527946	0.00000000	-0.01407427	0.99990095	0.00000000	82.57383314	6818.43792016
W_TST_0147	276.61974415	0.00000000	291.09034488	0.00000000	-0.99333310	0.11527946	0.00000000	-0.93301419	0.35983959	0.00000000	14.47060073	209.39828555
W_TST_0148	276.61974415	0.00000000	16.90063178	0.00000000	-0.99333310	0.11527946	0.00000000	0.29071274	0.95681038	0.00000000	100.28088765	10056.25642688
W_TST_0149	276.61974415	0.00000000	296.43585377	0.00000000	-0.99333310	0.11527946	0.00000000	-0.89543335	0.44519560	0.00000000	19.81610963	392.67820067
