DEPTH d	VALUE d
1371.91000000	35.33482769
1377.58000000	33.11652271
1380.43000000	34.32291116
1383.28000000	34.26435909
1384.86000000	33.04339673
1384.86000000	33.04339673
1387.07000000	34.15255039
1388.72000000	30.11972314
1388.72000000	30.11972314
1388.72000000	30.11972314
1391.51000000	31.88497331
1392.62000000	35.26149569
1392.78000000	35.57505992
1392.78000000	35.57505992
1392.78000000	35.57505992
1392.78000000	35.57505992
1392.78000000	35.57505992
1394.21500000	35.74944744
1395.93000000	34.32622350
1396.08500000	33.87202053
1396.24000000	33.60524179
1396.50000000	36.54416750
1396.70000000	37.18252836
1396.90000000	36.45399546
1396.90000000	36.45399546
1396.90000000	36.45399546
1402.23000000	37.65032146
1403.43500000	39.77746444
1403.70000000	40.04097613
1404.69500000	38.89191326
1406.08000000	38.48842656
1412.47500000	36.83351161
1412.47500000	36.83351161
1412.47500000	36.83351161
1412.47500000	36.83351161
1412.47500000	36.83351161
1412.47500000	36.83351161
1412.95000000	36.94639048
1413.59000000	39.71615155
1413.93000000	40.26404145
1414.27000000	42.07357227
1414.34500000	40.08639688
1414.34500000	40.08639688
1414.34500000	40.08639688
1414.34500000	40.08639688
1414.55500000	40.23902495
1422.75000000	40.41792552
1430.29000000	42.04865548
1430.63000000	39.73201266
1431.67000000	42.56091589
1431.83500000	44.20652102
1431.83500000	44.20652102
1431.83500000	44.20652102
1431.83500000	44.20652102
1431.83500000	44.20652102
1431.83500000	44.20652102
1431.83500000	44.20652102
1431.83500000	44.20652102
1431.83500000	44.20652102
1432.00000000	45.25442210
1432.78000000	44.31007001
1434.26000000	43.27297237
1444.12000000	42.98953219
1445.66000000	40.91832754
1446.41000000	41.21625502
1447.45000000	39.07131810
1447.58000000	37.15236303
1447.58000000	37.15236303
1447.86000000	37.87587707
1448.14000000	37.25261391
1448.21500000	36.59985462
1448.29000000	36.76724038
1448.29000000	36.76724038
1448.29000000	36.76724038
1448.29000000	36.76724038
1448.29000000	36.76724038
1448.29000000	36.76724038
1449.86000000	34.13807601
1449.86000000	34.13807601
1449.91000000	33.75030637
1450.72500000	35.82881461
1451.43500000	33.93710874
1455.98000000	31.02494253
1459.43500000	31.15815109
1462.84000000	29.23244616
1462.90000000	30.81715638
1464.16000000	30.93948093
1465.36000000	31.01424534
1465.36000000	31.01424534
1465.64500000	30.11693588
1468.61000000	31.01932796
1469.26500000	30.40300376
1469.26500000	30.40300376
1469.92000000	29.79602197
1469.92000000	29.79602197
1469.92000000	29.79602197
1469.92000000	29.79602197
1474.81000000	31.72820655
1474.81000000	31.72820655
1474.81000000	31.72820655
1475.16000000	29.10587442
1475.16000000	29.10587442
1475.16000000	29.10587442
1475.32000000	30.31030272
1475.48000000	28.88757732
1475.48000000	28.88757732
1475.48000000	28.88757732
1476.85500000	27.97204645
1478.23000000	25.91328243
1487.74000000	27.68149242
1494.07000000	26.80166634
1494.07000000	26.80166634
1494.07000000	26.80166634
1494.38500000	27.28477038
1494.38500000	27.28477038
1494.38500000	27.28477038
1494.38500000	27.28477038
1494.70000000	28.84478548
1494.70000000	28.84478548
1495.18500000	25.73290199
1495.18500000	25.73290199
1495.18500000	25.73290199
1504.02000000	32.95524940
1504.02000000	32.95524940
1504.02000000	32.95524940
1504.02000000	32.95524940
1504.02000000	32.95524940
1504.02000000	32.95524940
1507.40000000	33.04991973
1507.42000000	32.39886798
1507.44000000	30.73127831
1507.44000000	30.73127831
1510.64000000	31.80909308
1510.64000000	31.80909308
1513.84000000	29.62174848
1514.83000000	29.48704626
1514.83000000	29.48704626
1514.83000000	29.48704626
1514.83000000	29.48704626
1517.74000000	31.00619971
1517.74000000	31.00619971
1518.87000000	30.94544593
1520.16000000	29.34413533
1520.16000000	29.34413533
1520.16000000	29.34413533
1520.16000000	29.34413533
1520.16000000	29.34413533
1520.16000000	29.34413533
1524.19000000	37.46128441
1525.21000000	38.61053918
1525.21000000	38.61053918
1525.21000000	38.61053918
1526.23000000	36.20308653
1526.23000000	36.20308653
1533.85000000	40.55858087
1533.99000000	41.17149142
1533.99000000	41.17149142
1533.99000000	41.17149142
1533.99000000	41.17149142
1536.97500000	44.02999085
1536.97500000	44.02999085
1539.96000000	46.00665153
1540.03000000	44.67477163
1540.03000000	44.67477163
1540.10000000	41.96361714
1540.38500000	43.55343966
