ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0862	248.26669718	0.00000000	9.07912854	0.00000000	-0.92891750	-0.37028675	0.00000000	0.15779837	0.98747135	0.00000000	120.81243137	14595.64357413
W_TST_0863	248.26669718	0.00000000	269.18553668	0.00000000	-0.92891750	-0.37028675	0.00000000	-0.99989897	-0.01421459	0.00000000	20.91883950	437.59784595
W_TST_0864	248.26669718	0.00000000	274.17868578	0.00000000	-0.92891750	-0.37028675	0.00000000	-0.99734165	0.07286719	0.00000000	25.91198860	671.43115332
W_TST_0865	248.26669718	0.00000000	61.80491262	0.00000000	-0.92891750	-0.37028675	0.00000000	0.88134397	0.47247520	0.00000000	173.53821545	30115.51221999
W_TST_0866	248.26669718	0.00000000	243.98995250	0.00000000	-0.92891750	-0.37028675	0.00000000	-0.89871716	-0.43852875	0.00000000	4.27674469	18.29054510
W_TST_0867	248.26669718	0.00000000	53.65880435	0.00000000	-0.92891750	-0.37028675	0.00000000	0.80550242	0.59259249	0.00000000	165.39210718	27354.54911721
W_TST_0868	248.26669718	0.00000000	246.69795482	0.00000000	-0.92891750	-0.37028675	0.00000000	-0.91843226	-0.39557829	0.00000000	1.56874237	2.46095261
W_TST_0869	248.26669718	0.00000000	57.24785278	0.00000000	-0.92891750	-0.37028675	0.00000000	0.84101874	0.54100599	0.00000000	168.98115561	28554.63095003
W_TST_0870	248.26669718	0.00000000	240.55180106	0.00000000	-0.92891750	-0.37028675	0.00000000	-0.87080054	-0.49163647	0.00000000	7.71489612	59.51962218
W_TST_0871	248.26669718	0.00000000	72.65475011	0.00000000	-0.92891750	-0.37028675	0.00000000	0.95452565	0.29812881	0.00000000	175.61194707	30839.55595501
W_TST_0872	248.26669718	0.00000000	233.94985496	0.00000000	-0.92891750	-0.37028675	0.00000000	-0.80850226	-0.58849308	0.00000000	14.31684222	204.97197124
W_TST_0873	248.26669718	0.00000000	238.20541923	0.00000000	-0.92891750	-0.37028675	0.00000000	-0.84994253	-0.52687541	0.00000000	10.06127796	101.22931412
W_TST_0874	248.26669718	0.00000000	228.33707189	0.00000000	-0.92891750	-0.37028675	0.00000000	-0.74706845	-0.66474712	0.00000000	19.92962529	397.18996424
W_TST_0875	248.26669718	0.00000000	237.08792561	0.00000000	-0.92891750	-0.37028675	0.00000000	-0.83950538	-0.54335138	0.00000000	11.17877157	124.96493389
W_TST_0876	248.26669718	0.00000000	60.14602198	0.00000000	-0.92891750	-0.37028675	0.00000000	0.86729687	0.49779126	0.00000000	171.87932481	29542.50229547
W_TST_0877	248.26669718	0.00000000	233.04350693	0.00000000	-0.92891750	-0.37028675	0.00000000	-0.79909226	-0.60120841	0.00000000	15.22319026	231.74552157
W_TST_0878	248.26669718	0.00000000	52.50607725	0.00000000	-0.92891750	-0.37028675	0.00000000	0.79341791	0.60867728	0.00000000	164.23938007	26974.57396715
W_TST_0879	248.26669718	0.00000000	240.34693370	0.00000000	-0.92891750	-0.37028675	0.00000000	-0.86903708	-0.49474696	0.00000000	7.91976348	62.72265355
W_TST_0880	248.26669718	0.00000000	231.14457355	0.00000000	-0.92891750	-0.37028675	0.00000000	-0.77873144	-0.62735743	0.00000000	17.12212363	293.16711760
W_TST_0881	248.26669718	0.00000000	232.51129680	0.00000000	-0.92891750	-0.37028675	0.00000000	-0.79347335	-0.60860499	0.00000000	15.75540039	248.23264135
W_TST_0882	248.26669718	0.00000000	258.28708312	0.00000000	-0.92891750	-0.37028675	0.00000000	-0.97917707	-0.20300805	0.00000000	10.02038594	100.40813443
W_TST_0883	248.26669718	0.00000000	298.10347438	0.00000000	-0.92891750	-0.37028675	0.00000000	-0.88209830	0.47106537	0.00000000	49.83677719	2483.70436101
W_TST_0884	248.26669718	0.00000000	224.84035193	0.00000000	-0.92891750	-0.37028675	0.00000000	-0.70513377	-0.70907431	0.00000000	23.42634526	548.79365204
W_TST_0885	248.26669718	0.00000000	17.01273520	0.00000000	-0.92891750	-0.37028675	0.00000000	0.29258426	0.95623975	0.00000000	128.74603803	16575.54230731
W_TST_0886	248.26669718	0.00000000	215.02311272	0.00000000	-0.92891750	-0.37028675	0.00000000	-0.57390683	-0.81892060	0.00000000	33.24358446	1105.13590777
W_TST_0887	248.26669718	0.00000000	288.92800905	0.00000000	-0.92891750	-0.37028675	0.00000000	-0.94592690	0.32437987	0.00000000	40.66131186	1653.34228256
W_TST_0888	248.26669718	0.00000000	202.12870189	0.00000000	-0.92891750	-0.37028675	0.00000000	-0.37668835	-0.92634005	0.00000000	46.13799529	2128.71460977
W_TST_0889	248.26669718	0.00000000	244.84376971	0.00000000	-0.92891750	-0.37028675	0.00000000	-0.90515205	-0.42508795	0.00000000	3.42292748	11.71643251
W_TST_0890	248.26669718	0.00000000	44.33798994	0.00000000	-0.92891750	-0.37028675	0.00000000	0.69888967	0.71522949	0.00000000	156.07129276	24358.24842508
W_TST_0891	248.26669718	0.00000000	219.31835794	0.00000000	-0.92891750	-0.37028675	0.00000000	-0.63362878	-0.77363723	0.00000000	28.94833924	838.00634468
W_TST_0892	248.26669718	0.00000000	42.58968277	0.00000000	-0.92891750	-0.37028675	0.00000000	0.67674341	0.73621896	0.00000000	154.32298560	23815.58388418
W_TST_0893	248.26669718	0.00000000	235.32558726	0.00000000	-0.92891750	-0.37028675	0.00000000	-0.82239819	-0.56891231	0.00000000	12.94110992	167.47232605
W_TST_0894	248.26669718	0.00000000	243.19777006	0.00000000	-0.92891750	-0.37028675	0.00000000	-0.89256827	-0.45091228	0.00000000	5.06892712	25.69402217
W_TST_0895	248.26669718	0.00000000	281.58549373	0.00000000	-0.92891750	-0.37028675	0.00000000	-0.97962613	0.20082990	0.00000000	33.31879655	1110.14220333
W_TST_0896	248.26669718	0.00000000	245.74222899	0.00000000	-0.92891750	-0.37028675	0.00000000	-0.91170633	-0.41084251	0.00000000	2.52446820	6.37293968
W_TST_0897	248.26669718	0.00000000	66.75684552	0.00000000	-0.92891750	-0.37028675	0.00000000	0.91883837	0.39463408	0.00000000	178.49014835	31858.73305699
W_TST_0898	248.26669718	0.00000000	202.58838096	0.00000000	-0.92891750	-0.37028675	0.00000000	-0.38410810	-0.92328813	0.00000000	45.67831622	2086.50857254
W_TST_0899	248.26669718	0.00000000	223.23965833	0.00000000	-0.92891750	-0.37028675	0.00000000	-0.68505151	-0.72849463	0.00000000	25.02703886	626.35267388
W_TST_0900	248.26669718	0.00000000	238.32932793	0.00000000	-0.92891750	-0.37028675	0.00000000	-0.85107997	-0.52503608	0.00000000	9.93736925	98.75130765
W_TST_0901	248.26669718	0.00000000	237.51061067	0.00000000	-0.92891750	-0.37028675	0.00000000	-0.84349093	-0.53714341	0.00000000	10.75608652	115.69339712
