ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0827	231.97813855	0.00000000	23.95146918	0.00000000	-0.78777579	-0.61596210	0.00000000	0.40596270	0.91388965	0.00000000	151.97333064
W_TST_0826	231.97813855	0.00000000	259.91351814	0.00000000	-0.78777579	-0.61596210	0.00000000	-0.98454453	-0.17513444	0.00000000	27.93537959
W_TST_0825	231.97813855	0.00000000	183.01410281	0.00000000	-0.78777579	-0.61596210	0.00000000	-0.05258176	-0.99861662	0.00000000	48.96403574
W_TST_0824	231.97813855	0.00000000	244.18754569	0.00000000	-0.78777579	-0.61596210	0.00000000	-0.90022414	-0.43542679	0.00000000	12.20940714
W_TST_0823	231.97813855	0.00000000	185.24749474	0.00000000	-0.78777579	-0.61596210	0.00000000	-0.09145808	-0.99580893	0.00000000	46.73064381
W_TST_0822	231.97813855	0.00000000	231.55915303	0.00000000	-0.78777579	-0.61596210	0.00000000	-0.78325043	-0.62170633	0.00000000	0.41898552
W_TST_0821	231.97813855	0.00000000	51.31315904	0.00000000	-0.78777579	-0.61596210	0.00000000	0.78057399	0.62506340	0.00000000	179.33502050
W_TST_0820	231.97813855	0.00000000	244.06968071	0.00000000	-0.78777579	-0.61596210	0.00000000	-0.89932651	-0.43727775	0.00000000	12.09154216
W_TST_0819	231.97813855	0.00000000	67.87499589	0.00000000	-0.78777579	-0.61596210	0.00000000	0.92636436	0.37662857	0.00000000	164.10314266
W_TST_0818	231.97813855	0.00000000	238.24259387	0.00000000	-0.78777579	-0.61596210	0.00000000	-0.85028420	-0.52632384	0.00000000	6.26445532
W_TST_0817	231.97813855	0.00000000	48.18244903	0.00000000	-0.78777579	-0.61596210	0.00000000	0.74527179	0.66676079	0.00000000	176.20431049
W_TST_0816	231.97813855	0.00000000	76.34819320	0.00000000	-0.78777579	-0.61596210	0.00000000	0.97174799	0.23602086	0.00000000	155.62994535
W_TST_0815	231.97813855	0.00000000	248.37882520	0.00000000	-0.78777579	-0.61596210	0.00000000	-0.92964037	-0.36846815	0.00000000	16.40068665
W_TST_0814	231.97813855	0.00000000	228.27416272	0.00000000	-0.78777579	-0.61596210	0.00000000	-0.74633812	-0.66556698	0.00000000	3.70397583
W_TST_0813	231.97813855	0.00000000	28.59387756	0.00000000	-0.78777579	-0.61596210	0.00000000	0.47859804	0.87803412	0.00000000	156.61573902
W_TST_0812	231.97813855	0.00000000	245.68986990	0.00000000	-0.78777579	-0.61596210	0.00000000	-0.91133051	-0.41167549	0.00000000	13.71173135
W_TST_0811	231.97813855	0.00000000	221.76324155	0.00000000	-0.78777579	-0.61596210	0.00000000	-0.66605407	-0.74590346	0.00000000	10.21489700
W_TST_0810	231.97813855	0.00000000	185.40728730	0.00000000	-0.78777579	-0.61596210	0.00000000	-0.09423494	-0.99554999	0.00000000	46.57085125
W_TST_0809	231.97813855	0.00000000	328.19842018	0.00000000	-0.78777579	-0.61596210	0.00000000	-0.52697923	0.84987816	0.00000000	96.22028163
W_TST_0808	231.97813855	0.00000000	185.77148209	0.00000000	-0.78777579	-0.61596210	0.00000000	-0.10056110	-0.99493088	0.00000000	46.20665646
W_TST_0807	231.97813855	0.00000000	220.91348649	0.00000000	-0.78777579	-0.61596210	0.00000000	-0.65491871	-0.75569933	0.00000000	11.06465206
W_TST_0806	231.97813855	0.00000000	252.56636865	0.00000000	-0.78777579	-0.61596210	0.00000000	-0.95406463	-0.29960086	0.00000000	20.58823010
W_TST_0805	231.97813855	0.00000000	223.25779366	0.00000000	-0.78777579	-0.61596210	0.00000000	-0.68528206	-0.72827776	0.00000000	8.72034489
W_TST_0804	231.97813855	0.00000000	48.82383543	0.00000000	-0.78777579	-0.61596210	0.00000000	0.75268886	0.65837639	0.00000000	176.84569689
W_TST_0803	231.97813855	0.00000000	235.95575336	0.00000000	-0.78777579	-0.61596210	0.00000000	-0.82860549	-0.55983296	0.00000000	3.97761481
W_TST_0802	231.97813855	0.00000000	253.82027149	0.00000000	-0.78777579	-0.61596210	0.00000000	-0.96039233	-0.27865133	0.00000000	21.84213294
W_TST_0801	231.97813855	0.00000000	251.61968529	0.00000000	-0.78777579	-0.61596210	0.00000000	-0.94898440	-0.31532301	0.00000000	19.64154674
W_TST_0800	231.97813855	0.00000000	216.61842720	0.00000000	-0.78777579	-0.61596210	0.00000000	-0.59648304	-0.80262568	0.00000000	15.35971135
W_TST_0799	231.97813855	0.00000000	216.77184394	0.00000000	-0.78777579	-0.61596210	0.00000000	-0.59863003	-0.80102564	0.00000000	15.20629461
W_TST_0798	231.97813855	0.00000000	213.99478423	0.00000000	-0.78777579	-0.61596210	0.00000000	-0.55911743	-0.82908847	0.00000000	17.98335432
W_TST_0797	231.97813855	0.00000000	63.82128555	0.00000000	-0.78777579	-0.61596210	0.00000000	0.89742233	0.44117249	0.00000000	168.15685300
