DEPTH d	VALUE d	COUNT d
1445.05250000	0.00889779	0.10000000
1445.38750000	0.00432960	0.00000000
1445.66500000	0.00641769	0.00000000
1445.98250000	0.01699938	0.10000000
1446.33500000	0.01535082	0.00000000
1446.68000000	0.01459876	0.00000000
1447.05000000	0.01624152	0.10000000
1447.35250000	0.00253634	0.00000000
1447.55500000	0.03142540	0.00000000
1447.83750000	0.03202001	0.10000000
1448.24750000	0.01968913	0.00000000
1448.57000000	0.02554727	0.00000000
1448.89750000	0.03026563	0.10000000
1449.41500000	0.00196487	0.00000000
1449.95250000	0.03895679	0.10000000
1450.40250000	0.00985831	0.00000000
1450.75250000	0.03866616	0.00000000
1451.00000000	0.06654704	0.00000000
1451.18250000	0.83172448	1.00000000
1451.32000000	0.75310130	0.00000000
1451.44750000	0.29183038	0.00000000
1451.62000000	0.03711921	0.00000000
1452.12750000	0.02254747	0.00000000
1453.52500000	0.00109301	0.00000000
1455.23500000	0.00780919	0.10000000
1456.12000000	0.00770587	0.00000000
1456.43250000	0.09330328	0.00000000
1456.77500000	0.09599859	0.00000000
1457.22250000	0.13669532	1.00000000
1458.70000000	0.02691430	0.00000000
1461.15250000	0.00437140	0.00000000
1462.49000000	0.00128300	0.00000000
1462.68750000	0.01877342	0.00000000
1462.85000000	0.13097749	1.00000000
1463.26500000	0.03588484	0.00000000
1464.02000000	0.01098042	0.00000000
1464.61500000	0.07338025	0.90000000
1464.87750000	0.04419632	0.00000000
1465.08500000	0.05874379	0.70000000
1465.32500000	0.00456699	0.00000000
1465.56250000	0.02164342	0.00000000
1465.78000000	0.02428184	0.10000000
1466.58250000	0.01401559	0.00000000
1468.05750000	0.02629992	0.00000000
1468.98750000	0.03067784	0.00000000
1469.29250000	0.07714917	0.00000000
1469.56500000	0.19524559	1.00000000
1469.76750000	0.18287317	0.00000000
1470.02750000	0.06903480	0.00000000
1470.44000000	0.04460001	0.00000000
1470.78000000	0.35109608	1.00000000
1470.94500000	0.34117628	0.00000000
1471.10000000	0.27989138	0.00000000
1471.56250000	0.00608092	0.00000000
1472.76000000	0.00148235	0.00000000
1474.17000000	0.02524091	0.00000000
1474.86500000	0.07445581	1.00000000
1475.15250000	0.01303515	0.00000000
1475.54000000	0.00622150	0.00000000
1476.44750000	0.00347084	0.00000000
1477.82000000	0.00395615	0.00000000
1478.84000000	0.00620338	0.00000000
1479.43750000	0.02357253	0.00000000
1480.06250000	0.02947625	0.10000000
1481.05250000	0.00020888	0.00000000
1483.70000000	0.00005072	0.00000000
1487.72750000	0.00002716	0.00000000
1490.74500000	0.00002329	0.00000000
1492.48000000	0.03346444	0.00000000
1493.38250000	0.11434508	0.00000000
1493.76000000	0.23403413	1.00000000
1494.17250000	0.22277563	0.00000000
1494.78500000	0.00651714	0.00000000
1496.55000000	0.00064203	0.00000000
1499.69500000	0.00096517	0.10000000
1502.50000000	0.00050638	0.00000000
1504.55250000	0.00198407	0.00000000
1506.37500000	0.00540558	0.00000000
1507.44250000	0.00696709	0.00000000
1507.89750000	0.13778419	1.00000000
1508.30000000	0.06980242	0.00000000
1508.91750000	0.01025924	0.00000000
1510.30000000	0.00732835	0.00000000
1512.30500000	0.00021940	0.00000000
1513.83000000	0.00345072	0.00000000
1514.67250000	0.00412714	0.00000000
1515.14500000	0.00986409	0.00000000
1515.42000000	0.02421936	0.10000000
1515.73250000	0.00532714	0.00000000
1516.12000000	0.02338227	0.00000000
1516.52750000	0.06681002	1.00000000
1516.84500000	0.02619135	0.00000000
1517.19750000	0.04565637	0.30000000
1518.12000000	0.00346411	0.00000000
1519.38000000	0.04545609	0.00000000
1520.02000000	0.16336369	1.00000000
1520.31750000	0.04034151	0.00000000
1520.74250000	0.06152190	0.00000000
1521.05000000	0.12070843	1.00000000
1521.39750000	0.00329185	0.00000000
1521.85750000	0.00449930	0.00000000
1522.63250000	0.00634167	0.00000000
1523.74250000	0.01104147	0.10000000
1524.65500000	0.00149553	0.00000000
1525.47500000	0.00411411	0.00000000
1526.55500000	0.00656188	0.10000000
1527.74500000	0.00639235	0.00000000
1528.59000000	0.01252520	0.00000000
1529.15750000	0.01866489	0.10000000
1530.64250000	0.00520455	0.00000000
1533.96500000	0.00000478	0.00000000
1537.38500000	0.00024024	0.00000000
1539.15000000	0.00107834	0.00000000
1539.92750000	0.03278443	0.00000000
1540.37250000	0.04268890	0.30000000
1540.63000000	0.01560633	0.00000000
1540.85500000	0.03287307	0.20000000
1541.58500000	0.01231887	0.00000000
1543.83000000	0.00134450	0.00000000
1546.85250000	0.00025770	0.00000000
1548.68000000	0.02268700	0.00000000
1549.33500000	0.02591586	0.20000000
1549.74750000	0.00161034	0.00000000
1550.18750000	0.00210308	0.00000000
1551.26250000	0.00445125	0.00000000
1552.76750000	0.02050577	0.00000000
1553.55750000	0.09048176	1.00000000
1554.06750000	0.05773374	0.00000000
1554.86750000	0.00809905	0.00000000
1555.55000000	0.00778266	0.00000000
1556.15750000	0.02580904	0.00000000
1556.77500000	0.02981222	0.10000000
1557.32000000	0.01291577	0.00000000
1558.27500000	0.00580173	0.00000000
1559.81000000	0.00006334	0.00000000
1560.89250000	0.02433623	0.00000000
1561.24250000	0.03374049	0.10000000
1561.78250000	0.02102130	0.00000000
1562.78500000	0.00336233	0.00000000
1563.67250000	0.00263206	0.00000000
1564.28000000	0.01142218	0.00000000
1564.69500000	0.03562885	0.10000000
1565.01000000	0.03122867	0.00000000
1565.40250000	0.02980867	0.00000000
1565.71750000	0.00613937	0.00000000
1565.89250000	0.02871456	0.10000000
1566.05750000	0.01435425	0.00000000
1566.23250000	0.18334423	0.00000000
1566.38000000	0.27906547	1.00000000
1566.81250000	0.09556454	0.00000000
1567.63000000	0.01011767	0.00000000
1568.26750000	0.01689910	0.00000000
1568.89000000	0.02639118	0.00000000
1569.71750000	0.15023688	0.00000000
1570.16750000	0.45276414	1.00000000
1570.51250000	0.11077313	0.00000000
1571.13750000	0.00421514	0.00000000
1571.85250000	0.00313990	0.00000000
1572.63250000	0.01123226	0.00000000
1573.27250000	0.01976892	0.00000000
1573.69000000	0.10867323	1.00000000
1573.94500000	0.03797359	0.00000000
1574.14250000	0.08763156	1.00000000
1574.44500000	0.00537816	0.00000000
1574.84250000	0.00997262	0.10000000
1575.24000000	0.00923564	0.00000000
1575.97000000	0.00809542	0.00000000
1579.99750000	0.00008462	0.00000000
1586.48500000	0.00246200	0.00000000
1589.64250000	0.03521595	0.00000000
1589.94250000	0.14763221	0.00000000
1590.21250000	0.16598454	1.00000000
1590.46750000	0.00832040	0.00000000
1590.91000000	0.01826911	0.00000000
1591.59500000	0.02138838	0.10000000
1592.39750000	0.01835394	0.00000000
1593.15250000	0.01605147	0.00000000
1593.63500000	0.03066412	0.00000000
1593.94000000	0.08997361	1.00000000
1594.51000000	0.03713571	0.00000000
1595.63750000	0.00039969	0.00000000
1596.76000000	0.01088135	0.00000000
1597.27000000	0.31138249	0.00000000
1597.43250000	1.00000000	1.00000000
1597.63750000	0.62386525	0.00000000
1597.98250000	0.02909871	0.00000000
1598.34750000	0.03780011	0.00000000
1598.68750000	0.04487275	0.60000000
1599.00500000	0.04242184	0.00000000
1599.28000000	0.01475692	0.00000000
1599.61000000	0.03197454	0.10000000
1599.98750000	0.00642228	0.00000000
1600.43250000	0.05874064	0.80000000
1600.97500000	0.00076897	0.00000000
1602.42750000	0.00201548	0.00000000
1604.73500000	0.00838000	0.00000000
1606.06250000	0.01569973	0.10000000
1606.44000000	0.00079628	0.00000000
1606.73500000	0.23449978	1.00000000
1606.99000000	0.19257672	0.00000000
1607.26750000	0.07518295	0.00000000
1607.60500000	0.06724646	0.00000000
1608.05750000	0.03687087	0.00000000
1608.48000000	0.01423211	0.00000000
1608.85500000	0.02720166	0.10000000
1609.33750000	0.00406193	0.00000000
1610.01250000	0.01282717	0.10000000
1610.69750000	0.00832867	0.00000000
1611.16500000	0.00471162	0.00000000
1611.51000000	0.00061279	0.00000000
1611.84500000	0.05761255	1.00000000
1612.15750000	0.01744784	0.00000000
1612.45000000	0.07303085	1.00000000
1612.85250000	0.00016321	0.00000000
1613.38750000	0.00208106	0.00000000
1613.93750000	0.01152826	0.10000000
1614.60000000	0.00003930	0.00000000
1615.37500000	0.01379955	0.10000000
1616.24000000	0.01273551	0.00000000
1617.22250000	0.00186763	0.00000000
1618.31000000	0.00296149	0.10000000
1620.23250000	0.00244777	0.00000000
1623.14500000	0.00044493	0.00000000
1625.81000000	0.00015515	0.00000000
1627.52250000	0.00025641	0.00000000
1628.40750000	0.01844949	0.10000000
1628.88500000	0.01771470	0.00000000
1629.26250000	0.25665697	1.00000000
1629.72000000	0.14522090	0.00000000
1630.53500000	0.01633607	0.00000000
1631.44250000	0.01899703	0.10000000
1632.07000000	0.00174768	0.00000000
1632.87500000	0.00123627	0.00000000
1634.23000000	0.00005879	0.00000000
1635.57000000	0.00378082	0.10000000
1636.50250000	0.00240920	0.00000000
1637.20250000	0.00572601	0.00000000
1637.71750000	0.01832339	0.10000000
1638.73750000	0.00656661	0.00000000
1640.90750000	0.00110748	0.00000000
1643.43250000	0.00019599	0.00000000
1645.25500000	0.07268000	1.00000000
1647.55250000	0.02868128	0.00000000
1650.97500000	0.00051228	0.00000000
1653.85500000	0.00081683	0.00000000
1656.17750000	0.00488982	0.10000000
1659.08000000	0.00349668	0.00000000
1662.30000000	0.00208303	0.00000000
1664.01750000	0.14338262	1.00000000
1664.34250000	0.14194818	0.00000000
1664.58250000	0.05634379	0.00000000
1664.82250000	0.00365329	0.00000000
1665.11000000	0.01010324	0.00000000
1665.61000000	0.01342058	0.10000000
1666.50500000	0.00934160	0.00000000
1671.33500000	0.00147106	0.00000000
1680.43500000	0.00008431	0.00000000
1686.57000000	0.00003644	0.00000000
1688.92000000	0.00080697	0.10000000
1691.27500000	0.00071244	0.00000000
1693.54750000	0.00683692	0.00000000
1695.06000000	0.01054845	0.10000000
1698.05000000	0.00029656	0.00000000
1703.35750000	0.00002171	0.00000000
1708.44750000	0.00001260	0.00000000
1712.07750000	0.00118238	0.00000000
1714.40750000	0.00128933	0.00000000
1716.19500000	0.00197237	0.00000000
1717.71250000	0.00308486	0.10000000
1720.47750000	0.00014728	0.00000000
1724.43750000	0.00048708	0.10000000
1726.73000000	0.00007977	0.00000000
1728.00250000	0.00253244	0.10000000
1730.02000000	0.00226734	0.00000000
1732.35000000	0.00104227	0.00000000
1734.19500000	0.00043884	0.00000000
1735.38750000	0.00109211	0.00000000
1736.29750000	0.00291377	0.00000000
1737.12750000	0.00355186	0.10000000
1737.91750000	0.00099894	0.00000000
1738.64500000	0.00165370	0.10000000
1739.83000000	0.00101189	0.00000000
1741.54750000	0.01076713	0.00000000
1742.70750000	0.02625787	0.30000000
1744.21500000	0.00127441	0.00000000
1748.10750000	0.00030109	0.00000000
1752.78000000	0.00216055	0.10000000
1755.61250000	0.00062691	0.00000000
1757.17500000	0.00575788	0.10000000
1758.22500000	0.00562902	0.00000000
1758.70000000	0.00159771	0.00000000
1759.90500000	0.00113099	0.00000000
1762.05000000	0.00170743	0.00000000
1763.29250000	0.02334891	0.00000000
1763.55250000	0.04244850	0.70000000
1763.86750000	0.00659274	0.00000000
1764.31750000	0.00712718	0.10000000
1764.72250000	0.00559338	0.00000000
1765.63750000	0.00146349	0.00000000
1767.61750000	0.00023514	0.00000000
1769.45250000	0.01134794	0.00000000
1770.17000000	0.02033572	0.00000000
1770.54750000	0.02841232	0.30000000
1771.04500000	0.01407077	0.00000000
1771.39000000	0.01367933	0.00000000
1771.61250000	0.01099803	0.00000000
1773.05250000	0.00208689	0.00000000
1775.87000000	0.00515721	0.00000000
1777.65750000	0.01901227	0.20000000
1778.80000000	0.00239011	0.00000000
1780.51750000	0.00793347	0.00000000
1781.54750000	0.13567168	0.00000000
1781.83250000	0.19375411	1.00000000
1782.17250000	0.01296220	0.00000000
1782.60750000	0.00801711	0.00000000
1782.98250000	0.00071033	0.00000000
1783.41250000	0.00519115	0.00000000
1783.96250000	0.00670716	0.00000000
1784.34750000	0.01562889	0.10000000
1784.62250000	0.00954487	0.00000000
1784.97250000	0.00051414	0.00000000
1785.72500000	0.00511180	0.00000000
1786.85500000	0.01011046	0.10000000
1788.58500000	0.00513999	0.00000000
1790.88750000	0.01013032	0.00000000
1792.19750000	0.05867837	1.00000000
1792.97500000	0.00140988	0.00000000
1799.06250000	0.00013574	0.00000000
1810.00250000	0.00013779	0.00000000
1816.03000000	0.01439891	0.00000000
