DEPTH d	VALUE d
1374.86000000	0.14342082
1375.05000000	0.00000000
1375.05000000	0.00000000
1375.05000000	0.02540984
1375.29500000	0.00000000
1375.29500000	0.04154999
1375.54000000	0.00000000
1375.54000000	0.00041646
1386.61000000	0.23681988
1386.86000000	0.01531345
1394.52500000	0.00000000
1394.52500000	0.02763529
1396.85000000	0.00000000
1396.85000000	0.00000000
1396.91000000	0.00000000
1396.91000000	0.00000000
1396.91000000	0.02473485
1397.63000000	0.00000000
1397.63000000	0.00166257
1398.29000000	0.03888053
1400.35000000	0.00000000
1400.35000000	0.00000000
1400.35000000	0.00516024
1402.08000000	0.00000000
1402.08000000	0.00000000
1402.08000000	0.02059279
1403.98000000	0.00907493
1407.54500000	0.00000000
1407.54500000	0.00000000
1407.54500000	0.00672294
1411.21000000	0.00000000
1411.21000000	0.01688468
1412.75000000	0.00000000
1412.75000000	0.03179010
1413.06500000	0.00000000
1413.06500000	0.00000000
1413.06500000	0.01887284
1413.53000000	0.00243544
1413.84000000	0.00687058
1416.05000000	0.00000000
1416.05000000	0.00000000
1416.05000000	0.00639927
1418.10000000	0.15799372
1418.25000000	0.00484336
1421.61000000	0.00496950
1425.26500000	0.00258844
1429.26000000	0.01357682
1430.10000000	0.01453733
1430.31000000	0.00000000
1430.31000000	0.00000000
1430.31000000	0.00000000
1430.31000000	0.00505800
1431.24500000	0.00000000
1431.24500000	0.00000000
1431.24500000	0.00417241
1431.46000000	0.00000000
1431.46000000	0.00000000
1431.46000000	0.00000000
1431.48000000	0.00000000
1431.48500000	0.00000000
1431.48500000	0.00000000
1431.49000000	0.02787707
1432.03500000	0.00881531
1432.64000000	0.00380729
1435.45000000	0.00271707
1450.78000000	0.03289951
1451.12000000	0.00000000
1451.12000000	0.00000000
1451.12000000	0.00000000
1451.12000000	0.00000000
1451.16000000	0.04029447
1451.26000000	0.00000000
1451.32000000	0.00000000
1451.32000000	0.00000000
1451.32000000	0.00000000
1451.38000000	0.00000000
1451.38000000	0.00000000
1451.44000000	0.00582026
1451.59000000	0.00275709
1456.06000000	0.00000000
1456.06000000	0.00832707
1456.69000000	0.00259037
1457.32000000	0.00799588
1463.02000000	0.00312252
1464.70000000	0.00181316
1468.64000000	0.00000000
1468.64000000	0.00000000
1468.64000000	0.00000000
1468.64000000	0.00000000
1468.64000000	0.05857358
1468.83000000	0.04208760
1469.11000000	0.00000000
1469.20000000	0.05818602
1469.40500000	0.00000000
1469.40500000	0.00000000
1469.40500000	0.00000000
1469.40500000	0.03671122
1469.61000000	0.00733053
1470.50000000	0.08303697
1470.84000000	0.00000000
1470.84000000	0.00000000
1470.84000000	0.00000000
1470.89000000	0.20084783
1471.30000000	0.00637971
1479.17500000	0.16151675
1479.57000000	0.00000000
1479.57000000	0.00625288
1486.71000000	0.00000000
1486.71000000	0.00000000
1486.71000000	0.00000000
1486.71000000	0.00000000
1486.71000000	0.00324182
1493.85000000	0.00000000
1493.85000000	0.00777708
1500.16000000	0.00000000
