DEPTH d	VALUE d
1366.75000000	0.05802684
1374.68500000	-1.10877514
1374.68500000	-1.10877514
1376.67000000	1.43063175
1382.04500000	1.28488366
1387.42000000	1.52759899
1387.42000000	1.52759899
1387.42000000	1.52759899
1387.42000000	1.52759899
1388.29000000	1.04795938
1388.29000000	1.04795938
1388.29000000	1.04795938
1388.29000000	1.04795938
1389.16000000	1.93363137
1389.16000000	1.93363137
1389.16000000	1.93363137
1389.16000000	1.93363137
1395.12500000	1.15670468
1395.12500000	1.15670468
1395.12500000	1.15670468
1395.12500000	1.15670468
1401.09000000	0.53827495
1401.09000000	0.53827495
1401.09000000	0.53827495
1402.83500000	2.60729677
1404.58000000	4.36024197
1404.58000000	4.36024197
1404.58000000	4.36024197
1404.58000000	4.36024197
1408.90500000	3.88219762
1408.90500000	3.88219762
1413.23000000	2.47713526
1413.89500000	1.71817552
1414.56000000	0.87938213
1415.13500000	0.93599161
1415.13500000	0.93599161
1415.13500000	0.93599161
1415.71000000	2.04035918
1416.88000000	1.52066834
1416.88000000	1.52066834
1416.88000000	1.52066834
1417.38000000	1.24354557
1417.88000000	1.44668017
1419.96500000	1.69698871
1419.96500000	1.69698871
1419.96500000	1.69698871
1419.96500000	1.69698871
1419.96500000	1.69698871
1419.96500000	1.69698871
1422.10500000	1.89553567
1424.18000000	1.95519492
1426.20000000	2.04351146
1426.36500000	1.88154180
1429.78000000	0.98728861
1433.67000000	0.02175568
1435.33000000	0.01933639
1436.74000000	-0.07120205
1436.74000000	-0.07120205
1437.78500000	-0.85215419
1437.78500000	-0.85215419
1438.05000000	-0.77215176
1438.05000000	-0.77215176
1438.40000000	-0.58248032
1438.75000000	-0.25567211
1438.75000000	-0.25567211
1438.75000000	-0.25567211
1438.75000000	-0.25567211
1438.75000000	-0.25567211
1438.75000000	-0.25567211
1438.89000000	0.02639030
1439.13500000	0.95897356
1439.13500000	0.95897356
1439.13500000	0.95897356
1440.32000000	-0.73409313
1441.45000000	-1.07658712
1450.42500000	0.04361429
1456.68000000	0.64425887
1456.91500000	-0.36019798
1457.15000000	-0.44165029
1459.23000000	0.54238139
1462.32000000	2.36639428
1463.33000000	1.55504048
1463.33000000	1.55504048
1463.33000000	1.55504048
1463.33000000	1.55504048
1463.33000000	1.55504048
1463.33000000	1.55504048
1463.33000000	1.55504048
1463.51000000	0.70259952
1463.51000000	0.70259952
1463.51000000	0.70259952
1463.51000000	0.70259952
1464.06000000	-0.25165658
1473.53500000	-0.71175996
1475.79000000	-0.71133049
1476.09000000	-0.66190467
1476.71000000	-0.61748023
1477.08000000	-0.62997272
1477.48500000	-0.52117333
1478.13000000	0.15002280
1478.89000000	0.89494481
1479.43500000	1.02027294
1479.43500000	1.02027294
1479.98000000	1.01144302
1479.98000000	1.01144302
1479.98000000	1.01144302
1479.98000000	1.01144302
1479.98000000	1.01144302
1480.14000000	0.92492797
1480.14000000	0.92492797
1480.14000000	0.92492797
1480.14000000	0.92492797
1480.62500000	0.95189607
1482.16500000	0.36676580
1483.08000000	0.49105240
1483.49000000	0.70093926
1491.49500000	-0.40350227
1497.00000000	-0.04142320
1499.51000000	0.28270297
1499.76500000	0.19971816
1500.33000000	1.49780527
1500.61000000	0.94022679
1500.96000000	1.39536059
1502.79000000	2.01618618
1502.79000000	2.01618618
1502.79000000	2.01618618
1502.79000000	2.01618618
1502.79000000	2.01618618
1502.79000000	2.01618618
1502.79000000	2.01618618
1502.79000000	2.01618618
1502.79000000	2.01618618
1502.79000000	2.01618618
1504.15500000	2.09381573
1504.15500000	2.09381573
1504.15500000	2.09381573
1504.65000000	2.54267315
1505.58000000	2.16415513
1505.77500000	2.13612561
1505.77500000	2.13612561
1505.97000000	1.75052892
1506.76000000	3.83433644
1529.86000000	4.69440267
1529.86000000	4.69440267
1529.86000000	4.69440267
1529.86000000	4.69440267
1529.86000000	4.69440267
1529.86000000	4.69440267
1529.86000000	4.69440267
1529.86000000	4.69440267
1538.09500000	2.56349191
1538.09500000	2.56349191
1538.25000000	2.46126096
1538.86500000	1.36907716
1539.48000000	1.84550808
1541.09000000	3.23543300
1541.09000000	3.23543300
