DEPTH d	VALUE d
1376.34000000	0.00067528
1385.25500000	0.01389788
1385.70000000	0.00000000
1385.70000000	0.00000000
1385.70000000	0.00395862
1385.89000000	0.00000000
1385.98500000	0.00000000
1385.98500000	0.00000000
1386.08000000	0.00562439
1386.24500000	0.00000000
1386.24500000	0.00783620
1386.51000000	0.00000000
1386.61000000	0.02973534
1386.73500000	0.01567865
1386.86000000	0.00000000
1386.86000000	0.00000000
1386.86000000	0.00000000
1386.94000000	0.00000000
1387.02000000	0.00011050
1390.33000000	0.00007677
1396.97000000	0.00079670
1399.27000000	0.00152290
1403.81000000	0.00282482
1404.03000000	0.00000000
1404.03000000	0.00116498
1404.25000000	0.00000000
1404.25000000	0.00147317
1404.52000000	0.01289636
1404.79000000	0.00687943
1405.22000000	0.00000000
1405.22000000	0.00000000
1405.22000000	0.00221692
1405.52000000	0.00153628
1408.17000000	0.00088852
1410.41000000	0.00000000
1410.41000000	0.00000000
1410.41000000	0.00000000
1410.41000000	0.00134002
1412.65000000	0.00411276
1412.95000000	0.00111059
1414.70000000	0.00000000
1414.70000000	0.00000000
1414.70000000	0.00000000
1414.79000000	0.00000000
1414.79000000	0.00163786
1416.44500000	0.00088241
1421.83000000	0.00019364
1425.56000000	0.00242731
1428.00000000	0.00306796
1430.76500000	0.00000000
1430.76500000	0.00000000
1430.76500000	0.00000000
1430.76500000	0.00029460
1431.09000000	0.00000000
1431.09000000	0.00000000
1431.09000000	0.00000000
1431.09000000	0.00000000
1431.09000000	0.00000000
1431.09000000	0.00000000
1431.09000000	0.00414497
1431.38000000	0.04413628
1431.67000000	0.00112908
1438.80000000	0.00000000
1438.80000000	0.00000000
1438.80000000	0.00075903
1446.82000000	0.00157712
1450.78000000	0.00000000
1450.78000000	0.00000000
1450.78000000	0.00000000
1450.78000000	0.02602381
1450.95000000	0.00220319
1451.12000000	0.00000000
1451.12000000	0.00000000
1451.12000000	0.00000000
1451.12000000	0.00000000
1451.12000000	0.00000000
1451.12000000	0.00026601
1453.48000000	0.00000000
1453.48000000	0.00046818
1455.84000000	0.00012259
1463.60500000	0.00244882
1464.70000000	0.00000000
1464.79000000	0.00000000
1464.88000000	0.00000000
1464.88000000	0.00124011
1465.05000000	0.00364363
1465.29000000	0.00000000
1465.29000000	0.00000000
1465.29000000	0.00000000
1465.29000000	0.00617838
1465.53000000	0.00502114
1465.83000000	0.00000000
1465.83000000	0.00000000
1465.83000000	0.00000000
1465.83000000	0.00000000
1465.83000000	0.00000000
1465.83000000	0.00005679
1467.23500000	0.00000000
1467.23500000	0.00040459
1468.64000000	0.00042400
1477.80500000	0.00000000
1477.80500000	0.00000000
1477.80500000	0.00092967
1479.57000000	0.00000000
1479.57000000	0.00183975
1479.70000000	0.00000000
1479.70000000	0.00000000
1479.70000000	0.01519779
1479.83000000	0.00134034
1486.55000000	0.00000000
1486.55000000	0.00056604
1493.27000000	0.00000000
1493.27000000	0.00000000
1493.27000000	0.01070257
1494.66000000	0.00000000
1494.66000000	0.00000000
1494.66000000	0.00000000
1494.66000000	0.00000000
1494.66000000	0.00028217
1504.15000000	0.00000000
1504.15000000	0.00000000
1504.15000000	0.00000000
1504.16000000	0.00000000
1504.19500000	0.00000000
1504.23000000	0.00000000
1504.23000000	0.00000000
1504.23000000	0.00000000
1504.23000000	0.00129752
1505.56500000	0.00318562
1506.90000000	0.00755022
1507.40500000	0.00175901
1507.91000000	0.00000000
1507.91000000	0.00000000
1507.91000000	0.00000000
1507.91000000	0.00000000
1507.91000000	0.00000000
1507.91000000	0.00149382
1508.83500000	0.00000000
1508.83500000	0.00089923
1515.71500000	0.00000000
1515.71500000	0.00000000
1515.71500000	0.00430912
1516.06000000	0.00028494
1519.12000000	0.00067659
1522.18000000	0.00000000
1522.18000000	0.00000000
1522.18000000	0.00000000
