DEPTH d	VALUE d
1366.75000000	15.47677530
1372.58000000	16.97834473
1372.58000000	16.97834473
1378.41000000	29.76530543
1378.41000000	29.76530543
1378.41000000	29.76530543
1378.41000000	29.76530543
1378.41000000	29.76530543
1378.41000000	29.76530543
1378.41000000	29.76530543
1378.41000000	29.76530543
1378.41000000	29.76530543
1378.41000000	29.76530543
1378.41000000	29.76530543
1378.41000000	29.76530543
1401.09000000	9.70437797
1401.54500000	9.01929634
1401.54500000	9.01929634
1401.54500000	9.01929634
1401.54500000	9.01929634
1401.54500000	9.01929634
1401.54500000	9.01929634
1401.54500000	9.01929634
1401.54500000	9.01929634
1401.54500000	9.01929634
1401.54500000	9.01929634
1401.54500000	9.01929634
1401.54500000	9.01929634
1401.54500000	9.01929634
1401.54500000	9.01929634
1401.54500000	9.01929634
1401.54500000	9.01929634
1401.54500000	9.01929634
1401.54500000	9.01929634
1401.54500000	9.01929634
1401.62000000	11.27998776
1425.32000000	11.17150071
1425.32000000	11.17150071
1425.32000000	11.17150071
1425.32000000	11.17150071
1425.32000000	11.17150071
1425.32000000	11.17150071
1425.32000000	11.17150071
1425.32000000	11.17150071
1425.32000000	11.17150071
1425.32000000	11.17150071
1425.32000000	11.17150071
1435.91000000	11.16167580
1436.09500000	10.06024937
1436.51000000	7.71579682
1436.74000000	7.00837294
1436.74000000	7.00837294
1437.13000000	7.19612719
1437.52000000	7.25159908
1437.52000000	7.25159908
1437.78500000	7.38530368
1438.40000000	7.19666028
1438.40000000	7.19666028
1438.40000000	7.19666028
1438.40000000	7.19666028
1438.40000000	7.19666028
1438.40000000	7.19666028
1438.40000000	7.19666028
1438.40000000	7.19666028
1438.40000000	7.19666028
1438.40000000	7.19666028
1438.40000000	7.19666028
1439.87500000	6.71357412
1441.22500000	5.76452120
1442.81000000	6.04183596
1444.17000000	6.67378711
1444.17000000	6.67378711
1450.66000000	5.87411248
1457.15000000	6.51420853
1460.24000000	7.02763485
1463.51000000	7.29220163
1463.51000000	7.29220163
1463.51000000	7.29220163
1463.51000000	7.29220163
1463.51000000	7.29220163
1463.51000000	7.29220163
1463.51000000	7.29220163
1463.51000000	7.29220163
1463.51000000	7.29220163
1463.51000000	7.29220163
1463.51000000	7.29220163
1463.51000000	7.29220163
1463.51000000	7.29220163
1463.69000000	7.29933672
1463.69000000	7.29933672
1463.69000000	7.29933672
1463.69000000	7.29933672
1463.69000000	7.29933672
1463.69000000	7.29933672
1463.69000000	6.54097547
1493.33000000	15.75100724
1493.33000000	15.75100724
1493.33000000	15.75100724
1493.33000000	15.75100724
1497.00000000	9.60016334
1497.00000000	9.60016334
1497.00000000	9.60016334
1500.02000000	6.39448590
1500.33000000	5.64050083
1500.47000000	5.28753604
1500.47000000	5.28753604
1500.61000000	5.24355191
1500.78500000	4.82694678
1501.33000000	4.69196194
1502.79000000	5.23852898
1502.79000000	5.23852898
1502.79000000	5.23852898
1502.79000000	5.23852898
1502.79000000	5.23852898
1502.79000000	5.23852898
1503.88000000	5.60758067
1503.88000000	5.60758067
1503.88000000	5.60758067
1503.88000000	5.60758067
1504.65000000	5.64199410
1504.65000000	5.64199410
1504.65000000	5.64199410
1505.58000000	5.82074227
1505.97000000	5.94122376
1506.36500000	6.30749992
1506.36500000	6.30749992
1506.76000000	6.36908299
1507.00000000	6.87595410
1512.22500000	7.90251582
1527.38000000	9.41871251
1527.38000000	9.41871251
1528.22500000	9.33809216
1529.07000000	9.34029132
1529.07000000	9.34029132
1529.70000000	9.94262335
1529.70000000	9.94262335
1529.70000000	9.94262335
1529.70000000	9.94262335
1529.70000000	9.94262335
1530.33000000	10.12618944
1530.33000000	10.12618944
1530.33000000	10.12618944
1530.33000000	10.12618944
1530.96500000	9.15475087
1531.60000000	8.30091557
1541.09000000	7.29223186
1541.09000000	7.29223186
1541.09000000	7.29223186
1541.09000000	7.29223186
1541.42500000	7.28397513
1541.42500000	7.28397513
1542.44000000	7.27784942
1542.62000000	7.23072684
1542.62000000	7.23072684
1542.80000000	7.09420190
1545.66000000	7.47161168
1548.52000000	7.89719144
1548.79500000	9.45619262
1552.91000000	12.51749380
1553.40000000	13.14249945
1553.40000000	13.14249945
1553.40000000	13.14249945
1553.40000000	13.14249945
1553.89000000	13.39349021
1555.15500000	12.54503456
1555.79000000	13.15736499
1555.93500000	12.60492634
1555.93500000	12.60492634
1555.93500000	12.60492634
1556.08000000	12.56185238
1556.08000000	12.56185238
1559.27500000	11.94354223
1559.27500000	11.94354223
1561.64000000	11.68815275
1561.71000000	11.90570674
1561.78000000	12.11332938
1562.94000000	12.39663340
1563.40000000	11.78720186
1568.03500000	9.63068377
1568.87000000	8.87209984
1568.87000000	8.87209984
1568.87000000	8.87209984
1568.87000000	8.87209984
1568.87000000	8.87209984
1570.96000000	10.24620026
1571.46500000	10.87105167
1571.97000000	11.07275572
1571.97000000	11.07275572
1571.97000000	11.07275572
1572.72500000	11.24581475
1572.72500000	11.24581475
1573.84500000	12.42888637
1574.21000000	10.85499483
1589.85500000	8.32716099
1590.48500000	6.08076479
1590.58000000	5.44532471
1591.17500000	3.93707708
1591.42000000	4.06640694
1591.42000000	4.06640694
1592.19500000	4.58403454
1592.19500000	4.58403454
1592.19500000	4.58403454
1592.97000000	3.99104465
1593.40500000	3.80394646
1593.84000000	4.00203510
1594.27500000	4.02926751
1594.27500000	4.02926751
1594.71000000	4.24029047
1594.71000000	4.24029047
1594.71000000	4.24029047
1594.71000000	4.24029047
1595.66000000	4.00389970
1596.61000000	5.25944418
1600.51500000	5.41208397
1601.30000000	5.81069847
1601.64500000	6.32305900
1601.99000000	6.90892048
1602.29000000	7.26309576
1602.59000000	7.49439429
1603.98000000	7.51800958
1603.98000000	7.51800958
1603.98000000	7.51800958
1605.37000000	9.69226339
1607.40000000	10.40413466
1609.43000000	11.00979364
1612.67000000	13.15207514
1612.67000000	13.15207514
1620.43000000	14.27481080
1620.43000000	14.27481080
1620.43000000	14.27481080
1620.43000000	14.27481080
1620.43000000	14.27481080
1624.95000000	11.46767343
1624.95000000	11.46767343
1624.95000000	11.46767343
1624.95000000	11.46767343
1624.95000000	11.46767343
1624.95000000	11.46767343
1624.95000000	15.43833761
1636.94000000	5.59430900
1636.94000000	5.59430900
1637.71000000	2.28130037
1637.71000000	2.28130037
1637.71000000	2.28130037
1637.71000000	2.28130037
1637.71000000	2.28130037
1637.71000000	2.28130037
1638.48000000	4.42295251
1642.30000000	3.86823336
1646.12000000	4.04799623
1646.12000000	4.04799623
1646.12000000	4.04799623
1646.12000000	4.04799623
1646.12000000	4.04799623
1646.12000000	4.04799623
1646.12000000	4.04799623
1646.12000000	4.04799623
1646.12000000	4.04799623
1646.12000000	4.04799623
1646.47500000	4.02263864
1646.83000000	4.25238609
1657.99000000	4.37151808
1658.53000000	4.46693153
1658.53000000	4.46693153
1658.53000000	4.46693153
1659.07000000	4.60839852
1659.56500000	4.47873196
1659.56500000	4.47873196
1661.69500000	4.48438825
1663.51000000	3.49021024
1663.51000000	3.49021024
1663.51000000	3.49021024
1663.51000000	3.49021024
1663.51000000	3.49021024
1663.51000000	3.49021024
1663.51000000	3.49021024
1663.51000000	3.49021024
1663.69000000	3.43095451
1663.69000000	3.43095451
1663.69000000	3.43095451
1664.98000000	3.20976605
1666.35000000	3.01994123
1666.43000000	2.81828599
1666.43000000	2.81828599
1666.43000000	2.81828599
1670.84000000	2.15761280
1675.25000000	1.76923472
1675.25000000	1.76923472
1677.12500000	1.14573586
1682.72000000	3.17118988
1682.72000000	3.17118988
1686.44000000	3.02468280
1686.44000000	3.02468280
1687.72000000	3.07989978
1687.72000000	3.07989978
1687.72000000	3.07989978
1687.72000000	3.07989978
1690.05500000	3.16321920
1690.05500000	3.16321920
1691.11000000	3.32800225
1692.96000000	3.40985624
1694.81000000	3.34429602
1694.81000000	3.34429602
1694.81000000	3.34429602
1694.81000000	3.34429602
1694.81000000	3.34429602
1694.81000000	3.34429602
1694.81000000	3.34429602
1694.81000000	3.34429602
1695.98500000	3.43012091
1695.98500000	3.43012091
1697.16000000	3.65691606
1697.16000000	3.65691606
1697.72500000	3.73918359
1697.72500000	3.73918359
1698.29000000	3.80994764
1698.29000000	3.80994764
1705.80500000	4.02591004
1705.80500000	4.02591004
1716.81000000	4.18811139
1716.88000000	4.68217653
1716.88000000	4.68217653
1716.88000000	4.68217653
1716.88000000	4.68217653
1716.88000000	4.68217653
1716.88000000	4.68217653
1716.88000000	4.68217653
1716.88000000	4.68217653
1716.95000000	4.14505625
1716.95000000	4.14505625
1716.95000000	4.14505625
1716.95000000	4.14505625
1716.95000000	4.14505625
1716.95000000	4.14505625
1721.23500000	4.18442710
1725.52000000	4.51305120
1725.52000000	4.51305120
1725.52000000	4.51305120
1725.52000000	4.51305120
1734.41500000	4.02622347
1734.41500000	4.02622347
1734.41500000	4.02622347
1734.41500000	4.02622347
1734.41500000	4.02622347
1737.06000000	3.53183377
1737.06000000	3.53183377
1737.06000000	3.53183377
1737.06000000	3.53183377
1739.43500000	3.56640128
1739.43500000	3.56640128
1739.43500000	3.56640128
1739.43500000	3.56640128
1745.87000000	4.70882226
1749.93000000	4.38073216
1750.07500000	4.44911029
1750.07500000	4.44911029
1750.07500000	4.44911029
1750.22000000	3.94283058
1750.22000000	3.94283058
1750.35000000	3.98352545
1750.35000000	3.98352545
1750.35000000	3.98352545
1750.35000000	3.98352545
1750.35000000	3.98352545
1750.48000000	4.82558181
1752.76500000	4.37518369
1752.76500000	4.37518369
1752.76500000	4.37518369
1752.76500000	4.37518369
1752.76500000	4.37518369
1752.76500000	4.37518369
1752.76500000	4.37518369
1758.79500000	2.50313497
1762.54000000	2.55248557
1762.54000000	2.55248557
1762.54000000	2.55248557
1762.54000000	2.55248557
1762.54000000	4.52588917
1762.54000000	4.52588917
1777.33000000	4.39264113
1777.33000000	4.39264113
1777.33000000	4.39264113
1777.33000000	4.39264113
1777.33000000	4.39264113
1777.33000000	4.39264113
1783.11000000	3.81934027
