ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0635	277.23277703	0.00000000	250.57727859	0.00000000	-0.99204284	0.12590077	0.00000000	-0.94309086	-0.33253515	0.00000000	26.65549843
W_TST_0634	277.23277703	0.00000000	55.00862936	0.00000000	-0.99204284	0.12590077	0.00000000	0.81923842	0.57345306	0.00000000	137.77585235
W_TST_0633	277.23277703	0.00000000	227.55883820	0.00000000	-0.99204284	0.12590077	0.00000000	-0.73797073	-0.67483273	0.00000000	49.67393882
W_TST_0632	277.23277703	0.00000000	62.18005715	0.00000000	-0.99204284	0.12590077	0.00000000	0.88441859	0.46669451	0.00000000	144.94728013
W_TST_0631	277.23277703	0.00000000	231.24870956	0.00000000	-0.99204284	0.12590077	0.00000000	-0.77987039	-0.62594104	0.00000000	45.98406747
W_TST_0630	277.23277703	0.00000000	238.80699174	0.00000000	-0.99204284	0.12590077	0.00000000	-0.85542747	-0.51792263	0.00000000	38.42578529
W_TST_0629	277.23277703	0.00000000	44.20083071	0.00000000	-0.99204284	0.12590077	0.00000000	0.69717550	0.71690050	0.00000000	126.96805369
W_TST_0628	277.23277703	0.00000000	229.99224366	0.00000000	-0.99204284	0.12590077	0.00000000	-0.76595742	-0.64289131	0.00000000	47.24053337
W_TST_0627	277.23277703	0.00000000	305.65397451	0.00000000	-0.99204284	0.12590077	0.00000000	-0.81255202	0.58288868	0.00000000	28.42119748
W_TST_0626	277.23277703	0.00000000	224.73443235	0.00000000	-0.99204284	0.12590077	0.00000000	-0.70382174	-0.71037664	0.00000000	52.49834468
W_TST_0625	277.23277703	0.00000000	203.95879457	0.00000000	-0.99204284	0.12590077	0.00000000	-0.40607954	-0.91383773	0.00000000	73.27398246
W_TST_0624	277.23277703	0.00000000	20.90250336	0.00000000	-0.99204284	0.12590077	0.00000000	0.35677882	0.93418889	0.00000000	103.66972635
W_TST_0623	277.23277703	0.00000000	358.38440575	0.00000000	-0.99204284	0.12590077	0.00000000	-0.02819370	0.99960248	0.00000000	81.15162872
W_TST_0622	277.23277703	0.00000000	50.06065298	0.00000000	-0.99204284	0.12590077	0.00000000	0.76672446	0.64197632	0.00000000	132.82787596
W_TST_0621	277.23277703	0.00000000	241.53714711	0.00000000	-0.99204284	0.12590077	0.00000000	-0.87912629	-0.47658889	0.00000000	35.69562992
W_TST_0620	277.23277703	0.00000000	287.67744900	0.00000000	-0.99204284	0.12590077	0.00000000	-0.95278107	0.30365808	0.00000000	10.44467197
W_TST_0619	277.23277703	0.00000000	231.17222848	0.00000000	-0.99204284	0.12590077	0.00000000	-0.77903416	-0.62698149	0.00000000	46.06054855
W_TST_0618	277.23277703	0.00000000	27.41375060	0.00000000	-0.99204284	0.12590077	0.00000000	0.46041284	0.88770491	0.00000000	110.18097358
W_TST_0617	277.23277703	0.00000000	237.07557135	0.00000000	-0.99204284	0.12590077	0.00000000	-0.83938820	-0.54353238	0.00000000	40.15720568
W_TST_0616	277.23277703	0.00000000	240.79547058	0.00000000	-0.99204284	0.12590077	0.00000000	-0.87288351	-0.48792867	0.00000000	36.43730645
W_TST_0615	277.23277703	0.00000000	41.76334361	0.00000000	-0.99204284	0.12590077	0.00000000	0.66605540	0.74590228	0.00000000	124.53056659
W_TST_0614	277.23277703	0.00000000	50.28967106	0.00000000	-0.99204284	0.12590077	0.00000000	0.76928439	0.63890651	0.00000000	133.05689404
