ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0605	217.08454226	14.97951368	217.08454226	23.05520316	-0.58250207	-0.77063786	-0.25847366	-0.55483053	-0.73402899	-0.39161783	8.07568948
W_TST_0604	217.08454226	14.97951368	217.08454226	21.08587500	-0.58250207	-0.77063786	-0.25847366	-0.56261775	-0.74433132	-0.35976680	6.10636132
W_TST_0603	217.08454226	14.97951368	217.08454226	13.62869138	-0.58250207	-0.77063786	-0.25847366	-0.58601440	-0.77528459	-0.23562880	1.35082230
W_TST_0602	217.08454226	14.97951368	217.08454226	44.59353800	-0.58250207	-0.77063786	-0.25847366	-0.42939432	-0.56807956	-0.70207274	29.61402433
W_TST_0601	217.08454226	14.97951368	217.08454226	11.30738032	-0.58250207	-0.77063786	-0.25847366	-0.59128834	-0.78226191	-0.19607246	3.67213335
W_TST_0600	217.08454226	14.97951368	217.08454226	30.25512909	-0.58250207	-0.77063786	-0.25847366	-0.52085938	-0.68908589	-0.50385131	15.27561541
W_TST_0599	217.08454226	14.97951368	217.08454226	17.20670930	-0.58250207	-0.77063786	-0.25847366	-0.57600508	-0.76204247	-0.29581991	2.22719563
W_TST_0598	217.08454226	14.97951368	217.08454226	12.81796553	-0.58250207	-0.77063786	-0.25847366	-0.58796611	-0.77786666	-0.22185425	2.16154815
W_TST_0597	217.08454226	14.97951368	217.08454226	13.20532751	-0.58250207	-0.77063786	-0.25847366	-0.58704825	-0.77665236	-0.22844139	1.77418617
W_TST_0596	217.08454226	14.97951368	217.08454226	66.56861627	-0.58250207	-0.77063786	-0.25847366	-0.23978040	-0.31722437	-0.91753695	51.58910260
W_TST_0595	217.08454226	14.97951368	217.08454226	66.93179938	-0.58250207	-0.77063786	-0.25847366	-0.23626858	-0.31257831	-0.92003910	51.95228571
W_TST_0594	217.08454226	14.97951368	217.08454226	15.79155672	-0.58250207	-0.77063786	-0.25847366	-0.58023470	-0.76763817	-0.27213845	0.81204305
W_TST_0593	217.08454226	14.97951368	217.08454226	63.54628919	-0.58250207	-0.77063786	-0.25847366	-0.26861800	-0.35537591	-0.89529455	48.56677551
W_TST_0592	217.08454226	14.97951368	217.08454226	12.24247914	-0.58250207	-0.77063786	-0.25847366	-0.58928010	-0.77960504	-0.21204940	2.73703453
