ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0291	244.38420192	61.44272436	244.38420192	50.19609519	-0.43105237	-0.20667185	-0.87833968	-0.57724268	-0.27676407	-0.76823990	11.24662917	126.48666761
W_TST_0292	244.38420192	61.44272436	244.38420192	52.68622027	-0.43105237	-0.20667185	-0.87833968	-0.54660033	-0.26207233	-0.79532772	8.75650409	76.67636385
W_TST_0293	244.38420192	61.44272436	244.38420192	53.51519674	-0.43105237	-0.20667185	-0.87833968	-0.53616738	-0.25707016	-0.80401460	7.92752762	62.84569413
W_TST_0294	244.38420192	61.44272436	244.38420192	57.02792714	-0.43105237	-0.20667185	-0.87833968	-0.49073963	-0.23528943	-0.83893594	4.41479721	19.49043444
W_TST_0295	244.38420192	61.44272436	244.38420192	61.30178798	-0.43105237	-0.20667185	-0.87833968	-0.43299926	-0.20760530	-0.87716115	0.14093637	0.01986306
W_TST_0296	244.38420192	61.44272436	244.38420192	57.51577131	-0.43105237	-0.20667185	-0.87833968	-0.48428088	-0.23219272	-0.84353931	3.92695304	15.42096021
W_TST_0297	244.38420192	61.44272436	244.38420192	70.73522221	-0.43105237	-0.20667185	-0.87833968	-0.29750602	-0.14264187	-0.94400395	9.29249785	86.35051631
W_TST_0298	244.38420192	61.44272436	244.38420192	61.58538108	-0.43105237	-0.20667185	-0.87833968	-0.42907907	-0.20572573	-0.87952719	0.14265673	0.02035094
W_TST_0299	244.38420192	61.44272436	244.38420192	62.70836023	-0.43105237	-0.20667185	-0.87833968	-0.41345351	-0.19823392	-0.88868415	1.26563587	1.60183416
W_TST_0300	244.38420192	61.44272436	244.38420192	63.03985406	-0.43105237	-0.20667185	-0.87833968	-0.40881034	-0.19600771	-0.89132210	1.59712971	2.55082330
W_TST_0301	244.38420192	61.44272436	244.38420192	60.82734316	-0.43105237	-0.20667185	-0.87833968	-0.43953388	-0.21073838	-0.87315480	0.61538120	0.37869402
W_TST_0302	244.38420192	61.44272436	244.38420192	66.55387373	-0.43105237	-0.20667185	-0.87833968	-0.35877967	-0.17202006	-0.91743460	5.11114937	26.12384792
W_TST_0303	244.38420192	61.44272436	244.38420192	67.27852439	-0.43105237	-0.20667185	-0.87833968	-0.34828841	-0.16698994	-0.92239338	5.83580003	34.05656201
W_TST_0304	244.38420192	61.44272436	244.38420192	66.60568211	-0.43105237	-0.20667185	-0.87833968	-0.35803149	-0.17166134	-0.91779401	5.16295776	26.65613279
W_TST_0305	244.38420192	61.44272436	244.38420192	71.28837853	-0.43105237	-0.20667185	-0.87833968	-0.28927425	-0.13869508	-0.94714523	9.84565418	96.93690615
