ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0052	235.02386079	59.41232004	235.02386079	61.38651158	-0.41695221	-0.29169438	-0.86085146	-0.39240507	-0.27452152	-0.87787026	1.97419154	3.89743224
W_TST_0053	235.02386079	59.41232004	235.02386079	61.04604410	-0.41695221	-0.29169438	-0.86085146	-0.39667251	-0.27750697	-0.87500903	1.63372406	2.66905430
W_TST_0054	235.02386079	59.41232004	235.02386079	57.94864720	-0.41695221	-0.29169438	-0.86085146	-0.43483362	-0.30420399	-0.84757280	1.46367284	2.14233817
W_TST_0055	235.02386079	59.41232004	235.02386079	58.98093464	-0.41695221	-0.29169438	-0.86085146	-0.42225117	-0.29540147	-0.85699587	0.43138540	0.18609337
W_TST_0056	235.02386079	59.41232004	235.02386079	59.06608451	-0.41695221	-0.29169438	-0.86085146	-0.42120711	-0.29467105	-0.85776077	0.34623553	0.11987904
W_TST_0057	235.02386079	59.41232004	235.02386079	58.77515097	-0.41695221	-0.29169438	-0.86085146	-0.42477051	-0.29716397	-0.85513951	0.63716907	0.40598443
W_TST_0058	235.02386079	59.41232004	235.02386079	60.24623068	-0.41695221	-0.29169438	-0.86085146	-0.40664206	-0.28448153	-0.86816617	0.83391064	0.69540696
W_TST_0059	235.02386079	59.41232004	235.02386079	59.27230438	-0.41695221	-0.29169438	-0.86085146	-0.41867471	-0.29289942	-0.85960539	0.14001566	0.01960439
W_TST_0060	235.02386079	59.41232004	235.02386079	60.13720643	-0.41695221	-0.29169438	-0.86085146	-0.40799493	-0.28542799	-0.86722027	0.72488639	0.52546028
W_TST_0061	235.02386079	59.41232004	235.02386079	62.12075977	-0.41695221	-0.29169438	-0.86085146	-0.38315500	-0.26805029	-0.88393512	2.70843973	7.33564575
W_TST_0062	235.02386079	59.41232004	235.02386079	59.32427597	-0.41695221	-0.29169438	-0.86085146	-0.41803564	-0.29245233	-0.86006851	0.08804407	0.00775176
W_TST_0063	235.02386079	59.41232004	235.02386079	58.22493048	-0.41695221	-0.29169438	-0.86085146	-0.43147970	-0.30185762	-0.85012190	1.18738956	1.40989398
W_TST_0064	235.02386079	59.41232004	235.02386079	60.22817337	-0.41695221	-0.29169438	-0.86085146	-0.40686623	-0.28463836	-0.86800972	0.81585333	0.66561666
W_TST_0065	235.02386079	59.41232004	235.02386079	60.13411452	-0.41695221	-0.29169438	-0.86085146	-0.40803328	-0.28545481	-0.86719340	0.72179448	0.52098727
W_TST_0066	235.02386079	59.41232004	235.02386079	59.39475128	-0.41695221	-0.29169438	-0.86085146	-0.41716848	-0.29184568	-0.86069539	0.01756876	0.00030866
W_TST_0067	235.02386079	59.41232004	235.02386079	59.31735611	-0.41695221	-0.29169438	-0.86085146	-0.41812075	-0.29251188	-0.86000689	0.09496393	0.00901815
W_TST_0068	235.02386079	59.41232004	235.02386079	60.77348897	-0.41695221	-0.29169438	-0.86085146	-0.40007865	-0.27988986	-0.87269625	1.36116893	1.85278086
W_TST_0069	235.02386079	59.41232004	235.02386079	57.17959944	-0.41695221	-0.29169438	-0.86085146	-0.44411595	-0.31069779	-0.84037367	2.23272060	4.98504130
W_TST_0070	235.02386079	59.41232004	235.02386079	60.35369763	-0.41695221	-0.29169438	-0.86085146	-0.40530706	-0.28354759	-0.86909548	0.94137759	0.88619177
W_TST_0071	235.02386079	59.41232004	235.02386079	61.12641616	-0.41695221	-0.29169438	-0.86085146	-0.39566638	-0.27680309	-0.87568725	1.71409612	2.93812550
W_TST_0072	235.02386079	59.41232004	235.02386079	59.35653936	-0.41695221	-0.29169438	-0.86085146	-0.41763873	-0.29217467	-0.86035566	0.05578068	0.00311148
W_TST_0073	235.02386079	59.41232004	235.02386079	59.57319628	-0.41695221	-0.29169438	-0.86085146	-0.41497001	-0.29030766	-0.86227685	0.16087624	0.02588116
W_TST_0074	235.02386079	59.41232004	235.02386079	58.17714775	-0.41695221	-0.29169438	-0.86085146	-0.43206047	-0.30226393	-0.84968245	1.23517229	1.52565058
W_TST_0075	235.02386079	59.41232004	235.02386079	60.44103696	-0.41695221	-0.29169438	-0.86085146	-0.40422105	-0.28278783	-0.86984848	1.02871692	1.05825850
W_TST_0076	235.02386079	59.41232004	235.02386079	57.97888425	-0.41695221	-0.29169438	-0.86085146	-0.43446705	-0.30394754	-0.84785274	1.43343579	2.05473817
W_TST_0077	235.02386079	59.41232004	235.02386079	54.28652635	-0.41695221	-0.29169438	-0.86085146	-0.47830479	-0.33461585	-0.81194628	5.12579369	26.27376092
