ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0738	245.88680723	0.00000000	228.88583801	0.00000000	-0.91274013	-0.40854064	0.00000000	-0.75340088	-0.65756149	0.00000000	17.00096922
W_TST_0737	245.88680723	0.00000000	242.04526727	0.00000000	-0.91274013	-0.40854064	0.00000000	-0.88331823	-0.46877383	0.00000000	3.84153996
W_TST_0736	245.88680723	0.00000000	254.87049392	0.00000000	-0.91274013	-0.40854064	0.00000000	-0.96533835	-0.26100167	0.00000000	8.98368669
W_TST_0735	245.88680723	0.00000000	247.63301062	0.00000000	-0.91274013	-0.40854064	0.00000000	-0.92476543	-0.38053764	0.00000000	1.74620339
W_TST_0734	245.88680723	0.00000000	266.82880501	0.00000000	-0.91274013	-0.40854064	0.00000000	-0.99846870	-0.05531954	0.00000000	20.94199778
W_TST_0733	245.88680723	0.00000000	276.66283201	0.00000000	-0.91274013	-0.40854064	0.00000000	-0.99324613	0.11602644	0.00000000	30.77602478
W_TST_0732	245.88680723	0.00000000	220.70487515	0.00000000	-0.91274013	-0.40854064	0.00000000	-0.65216291	-0.75807885	0.00000000	25.18193208
W_TST_0731	245.88680723	0.00000000	254.29731861	0.00000000	-0.91274013	-0.40854064	0.00000000	-0.96267908	-0.27064550	0.00000000	8.41051138
W_TST_0730	245.88680723	0.00000000	270.25624212	0.00000000	-0.91274013	-0.40854064	0.00000000	-0.99999000	0.00447225	0.00000000	24.36943489
W_TST_0729	245.88680723	0.00000000	70.31410256	0.00000000	-0.91274013	-0.40854064	0.00000000	0.94155349	0.33686352	0.00000000	175.57270467
W_TST_0728	245.88680723	0.00000000	250.44421133	0.00000000	-0.91274013	-0.40854064	0.00000000	-0.94231602	-0.33472455	0.00000000	4.55740410
W_TST_0727	245.88680723	0.00000000	75.77396843	0.00000000	-0.91274013	-0.40854064	0.00000000	0.96933380	0.24574782	0.00000000	170.11283880
W_TST_0726	245.88680723	0.00000000	239.14596639	0.00000000	-0.91274013	-0.40854064	0.00000000	-0.85847663	-0.51285269	0.00000000	6.74084084
W_TST_0725	245.88680723	0.00000000	253.22344185	0.00000000	-0.91274013	-0.40854064	0.00000000	-0.95743767	-0.28864010	0.00000000	7.33663462
W_TST_0724	245.88680723	0.00000000	233.16398478	0.00000000	-0.91274013	-0.40854064	0.00000000	-0.80035468	-0.59952681	0.00000000	12.72282245
W_TST_0723	245.88680723	0.00000000	238.72967726	0.00000000	-0.91274013	-0.40854064	0.00000000	-0.85472781	-0.51907646	0.00000000	7.15712997
W_TST_0722	245.88680723	0.00000000	53.49900005	0.00000000	-0.91274013	-0.40854064	0.00000000	0.80384648	0.59483682	0.00000000	167.61219283
W_TST_0721	245.88680723	0.00000000	248.66724542	0.00000000	-0.91274013	-0.40854064	0.00000000	-0.93148341	-0.36378380	0.00000000	2.78043819
W_TST_0720	245.88680723	0.00000000	228.45993348	0.00000000	-0.91274013	-0.40854064	0.00000000	-0.74849217	-0.66314363	0.00000000	17.42687375
W_TST_0719	245.88680723	0.00000000	249.84347665	0.00000000	-0.91274013	-0.40854064	0.00000000	-0.93875477	-0.34458596	0.00000000	3.95666942
W_TST_0718	245.88680723	0.00000000	245.10902593	0.00000000	-0.91274013	-0.40854064	0.00000000	-0.90711033	-0.42089292	0.00000000	0.77778130
W_TST_0717	245.88680723	0.00000000	241.85372270	0.00000000	-0.91274013	-0.40854064	0.00000000	-0.88174615	-0.47172421	0.00000000	4.03308453
W_TST_0716	245.88680723	0.00000000	244.12639742	0.00000000	-0.91274013	-0.40854064	0.00000000	-0.89975893	-0.43638730	0.00000000	1.76040981
W_TST_0715	245.88680723	0.00000000	242.21619466	0.00000000	-0.91274013	-0.40854064	0.00000000	-0.88471276	-0.46613659	0.00000000	3.67061257
