ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0981	259.81519462	30.56920894	259.81519462	64.12685649	-0.84744804	-0.15224797	-0.50857877	-0.42950384	-0.07716235	-0.89976242	33.55764755	1126.11570900
W_TST_0982	259.81519462	30.56920894	259.81519462	82.30756156	-0.84744804	-0.15224797	-0.50857877	-0.13174618	-0.02366881	-0.99100087	51.73835262	2676.85713225
W_TST_0983	259.81519462	30.56920894	259.81519462	61.91585971	-0.84744804	-0.15224797	-0.50857877	-0.46334958	-0.08324290	-0.88225721	31.34665077	982.61251455
W_TST_0984	259.81519462	30.56920894	259.81519462	47.69975282	-0.84744804	-0.15224797	-0.50857877	-0.66241068	-0.11900515	-0.73962819	17.13054388	293.45553370
W_TST_0985	259.81519462	30.56920894	259.81519462	85.81142961	-0.84744804	-0.15224797	-0.50857877	-0.07188833	-0.01291507	-0.99732907	55.24222068	3051.70294512
W_TST_0986	259.81519462	30.56920894	259.81519462	78.52906138	-0.84744804	-0.15224797	-0.50857877	-0.19573717	-0.03516509	-0.98002570	47.95985244	2300.14744604
W_TST_0987	259.81519462	30.56920894	259.81519462	43.52932663	-0.84744804	-0.15224797	-0.50857877	-0.71359744	-0.12820108	-0.68872577	12.96011769	167.96465048
W_TST_0988	259.81519462	30.56920894	259.81519462	77.01712147	-0.84744804	-0.15224797	-0.50857877	-0.22111981	-0.03972520	-0.97443724	46.44791253	2157.40857845
W_TST_0989	259.81519462	30.56920894	259.81519462	79.69243811	-0.84744804	-0.15224797	-0.50857877	-0.17611255	-0.03163944	-0.98386143	49.12322917	2413.09164431
W_TST_0990	259.81519462	30.56920894	259.81519462	53.13794528	-0.84744804	-0.15224797	-0.50857877	-0.59043773	-0.10607487	-0.80008212	22.56873634	509.34785994
W_TST_0991	259.81519462	30.56920894	259.81519462	81.40433936	-0.84744804	-0.15224797	-0.50857877	-0.14710534	-0.02642816	-0.98876770	50.83513042	2584.21048446
W_TST_0992	259.81519462	30.56920894	259.81519462	42.98862524	-0.84744804	-0.15224797	-0.50857877	-0.71996267	-0.12934463	-0.68185315	12.41941630	154.24190118
W_TST_0993	259.81519462	30.56920894	259.81519462	64.24465579	-0.84744804	-0.15224797	-0.50857877	-0.42768219	-0.07683509	-0.90065771	33.67544685	1134.03572025
W_TST_0994	259.81519462	30.56920894	259.81519462	72.04387478	-0.84744804	-0.15224797	-0.50857877	-0.30343078	-0.05451274	-0.95129287	41.47466584	1720.14790642
W_TST_0995	259.81519462	30.56920894	259.81519462	75.08927658	-0.84744804	-0.15224797	-0.50857877	-0.25325904	-0.04549916	-0.96632794	44.52006764	1982.03642246
W_TST_0996	259.81519462	30.56920894	259.81519462	75.22020079	-0.84744804	-0.15224797	-0.50857877	-0.25108506	-0.04510859	-0.96691339	44.65099185	1993.71107336
W_TST_0997	259.81519462	30.56920894	259.81519462	38.06618343	-0.84744804	-0.15224797	-0.50857877	-0.77489323	-0.13921316	-0.61657131	7.49697449	56.20462655
W_TST_0998	259.81519462	30.56920894	259.81519462	63.01645661	-0.84744804	-0.15224797	-0.50857877	-0.44658486	-0.08023104	-0.89113688	32.44724767	1052.82388119
W_TST_0999	259.81519462	30.56920894	259.81519462	56.31184766	-0.84744804	-0.15224797	-0.50857877	-0.54593215	-0.09807924	-0.83206884	25.74263872	662.68344842
W_TST_1000	259.81519462	30.56920894	259.81519462	76.14081476	-0.84744804	-0.15224797	-0.50857877	-0.23576200	-0.04235574	-0.97088736	45.57160582	2076.77125664
W_TST_1001	259.81519462	30.56920894	259.81519462	87.13684077	-0.84744804	-0.15224797	-0.50857877	-0.04916366	-0.00883248	-0.99875168	56.56763183	3199.89697107
W_TST_1002	259.81519462	30.56920894	259.81519462	27.74570956	-0.84744804	-0.15224797	-0.50857877	-0.87107679	-0.15649298	-0.46554825	2.82349938	7.97214876
W_TST_1003	259.81519462	30.56920894	259.81519462	72.27387946	-0.84744804	-0.15224797	-0.50857877	-0.29966970	-0.05383705	-0.95252278	41.70467052	1739.27954309
W_TST_1004	259.81519462	30.56920894	259.81519462	85.97562514	-0.84744804	-0.15224797	-0.50857877	-0.06907498	-0.01240964	-0.99753428	55.40641620	3069.87095660
W_TST_1005	259.81519462	30.56920894	259.81519462	87.39660387	-0.84744804	-0.15224797	-0.50857877	-0.04470646	-0.00803172	-0.99896788	56.82739493	3229.35281431
W_TST_1006	259.81519462	30.56920894	259.81519462	15.81021806	-0.84744804	-0.15224797	-0.50857877	-0.94700807	-0.17013439	-0.27245184	14.75899088	217.82781183
W_TST_1007	259.81519462	30.56920894	259.81519462	88.10170563	-0.84744804	-0.15224797	-0.50857877	-0.03260345	-0.00585736	-0.99945120	57.53249669	3309.98817493
W_TST_1008	259.81519462	30.56920894	259.81519462	72.10319260	-0.84744804	-0.15224797	-0.50857877	-0.30246127	-0.05433857	-0.95161153	41.53398366	1725.07179895
W_TST_1009	259.81519462	30.56920894	259.81519462	88.17721535	-0.84744804	-0.15224797	-0.50857877	-0.03130701	-0.00562445	-0.99949399	57.60800641	3318.68240205
W_TST_1010	259.81519462	30.56920894	259.81519462	43.89821418	-0.84744804	-0.15224797	-0.50857877	-0.70921832	-0.12741436	-0.69337937	13.32900524	177.66238077
