ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0082	233.77529052	70.33948963	233.77529052	72.52582381	-0.27141309	-0.19882416	-0.94170266	-0.24223424	-0.17744914	-0.95385239	2.18633417
W_TST_0081	233.77529052	70.33948963	233.77529052	69.83430417	-0.27141309	-0.19882416	-0.94170266	-0.27810063	-0.20372313	-0.93869959	0.50518547
W_TST_0080	233.77529052	70.33948963	233.77529052	72.23450923	-0.27141309	-0.19882416	-0.94170266	-0.24614343	-0.18031282	-0.95231334	1.89501959
W_TST_0079	233.77529052	70.33948963	233.77529052	73.84368231	-0.27141309	-0.19882416	-0.94170266	-0.22447299	-0.16443810	-0.96050611	3.50419268
W_TST_0078	233.77529052	70.33948963	233.77529052	71.98700526	-0.27141309	-0.19882416	-0.94170266	-0.24945972	-0.18274218	-0.95098641	1.64751563
W_TST_0077	233.77529052	70.33948963	233.77529052	64.65014422	-0.27141309	-0.19882416	-0.94170266	-0.34538644	-0.25301348	-0.90371034	5.68934541
W_TST_0076	233.77529052	70.33948963	233.77529052	68.45368306	-0.27141309	-0.19882416	-0.94170266	-0.29626522	-0.21702963	-0.93012099	1.88580658
W_TST_0075	233.77529052	70.33948963	233.77529052	70.95780842	-0.27141309	-0.19882416	-0.94170266	-0.26319924	-0.19280709	-0.94527858	0.61831879
W_TST_0074	233.77529052	70.33948963	233.77529052	68.69377652	-0.27141309	-0.19882416	-0.94170266	-0.29311841	-0.21472443	-0.93165177	1.64571312
W_TST_0073	233.77529052	70.33948963	233.77529052	70.10756825	-0.27141309	-0.19882416	-0.94170266	-0.27448587	-0.20107513	-0.94033308	0.23192138
W_TST_0072	233.77529052	70.33948963	233.77529052	69.88959575	-0.27141309	-0.19882416	-0.94170266	-0.27736974	-0.20318771	-0.93903183	0.44989388
W_TST_0071	233.77529052	70.33948963	233.77529052	71.62511955	-0.27141309	-0.19882416	-0.94170266	-0.25430021	-0.18628808	-0.94901431	1.28562992
W_TST_0070	233.77529052	70.33948963	233.77529052	70.86966832	-0.27141309	-0.19882416	-0.94170266	-0.26437200	-0.19366620	-0.94477555	0.53017869
W_TST_0069	233.77529052	70.33948963	233.77529052	67.70640003	-0.27141309	-0.19882416	-0.94170266	-0.30602601	-0.22417992	-0.92525210	2.63308960
W_TST_0068	233.77529052	70.33948963	233.77529052	71.33056119	-0.27141309	-0.19882416	-0.94170266	-0.25823266	-0.18916881	-0.94738116	0.99107156
W_TST_0067	233.77529052	70.33948963	233.77529052	69.87449104	-0.27141309	-0.19882416	-0.94170266	-0.27756943	-0.20333400	-0.93894116	0.46499860
W_TST_0066	233.77529052	70.33948963	233.77529052	69.92610334	-0.27141309	-0.19882416	-0.94170266	-0.27688701	-0.20283409	-0.93925072	0.41338629
W_TST_0065	233.77529052	70.33948963	233.77529052	70.70635507	-0.27141309	-0.19882416	-0.94170266	-0.26654334	-0.19525681	-0.94383761	0.36686544
W_TST_0064	233.77529052	70.33948963	233.77529052	70.83348573	-0.27141309	-0.19882416	-0.94170266	-0.26485325	-0.19401874	-0.94456841	0.49399610
W_TST_0063	233.77529052	70.33948963	233.77529052	68.75545427	-0.27141309	-0.19882416	-0.94170266	-0.29230920	-0.21413164	-0.93204237	1.58403536
W_TST_0062	233.77529052	70.33948963	233.77529052	69.84923414	-0.27141309	-0.19882416	-0.94170266	-0.27790330	-0.20357858	-0.93878939	0.49025549
W_TST_0061	233.77529052	70.33948963	233.77529052	72.66467797	-0.27141309	-0.19882416	-0.94170266	-0.24036873	-0.17608256	-0.95457729	2.32518834
W_TST_0060	233.77529052	70.33948963	233.77529052	70.65685892	-0.27141309	-0.19882416	-0.94170266	-0.26720099	-0.19573858	-0.94355182	0.31736929
W_TST_0059	233.77529052	70.33948963	233.77529052	69.78240833	-0.27141309	-0.19882416	-0.94170266	-0.27878640	-0.20422549	-0.93838696	0.55708130
W_TST_0058	233.77529052	70.33948963	233.77529052	70.81248952	-0.27141309	-0.19882416	-0.94170266	-0.26513247	-0.19422328	-0.94444804	0.47299989
