ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0530	228.02283818	0.00000000	231.01875452	0.00000000	-0.74341148	-0.66883433	0.00000000	-0.77735191	-0.62906598	0.00000000	2.99591633
W_TST_0529	228.02283818	0.00000000	216.64775135	0.00000000	-0.74341148	-0.66883433	0.00000000	-0.59689375	-0.80232029	0.00000000	11.37508683
W_TST_0528	228.02283818	0.00000000	250.89768295	0.00000000	-0.74341148	-0.66883433	0.00000000	-0.94493568	-0.32725611	0.00000000	22.87484477
W_TST_0527	228.02283818	0.00000000	204.97781889	0.00000000	-0.74341148	-0.66883433	0.00000000	-0.42226737	-0.90647133	0.00000000	23.04501929
W_TST_0526	228.02283818	0.00000000	228.01273111	0.00000000	-0.74341148	-0.66883433	0.00000000	-0.74329349	-0.66896546	0.00000000	0.01010708
W_TST_0525	228.02283818	0.00000000	252.62194356	0.00000000	-0.74341148	-0.66883433	0.00000000	-0.95435479	-0.29867531	0.00000000	24.59910537
W_TST_0524	228.02283818	0.00000000	245.13667531	0.00000000	-0.74341148	-0.66883433	0.00000000	-0.90731334	-0.42045512	0.00000000	17.11383712
W_TST_0523	228.02283818	0.00000000	240.41408016	0.00000000	-0.74341148	-0.66883433	0.00000000	-0.86961629	-0.49372818	0.00000000	12.39124198
W_TST_0522	228.02283818	0.00000000	228.55613147	0.00000000	-0.74341148	-0.66883433	0.00000000	-0.74960452	-0.66188599	0.00000000	0.53329329
W_TST_0521	228.02283818	0.00000000	233.23024519	0.00000000	-0.74341148	-0.66883433	0.00000000	-0.80104747	-0.59860083	0.00000000	5.20740700
W_TST_0520	228.02283818	0.00000000	207.37523112	0.00000000	-0.74341148	-0.66883433	0.00000000	-0.45981594	-0.88801425	0.00000000	20.64760706
W_TST_0519	228.02283818	0.00000000	210.39186357	0.00000000	-0.74341148	-0.66883433	0.00000000	-0.50591128	-0.86258552	0.00000000	17.63097461
W_TST_0518	228.02283818	0.00000000	108.19312154	0.00000000	-0.74341148	-0.66883433	0.00000000	0.95000954	-0.31222087	0.00000000	119.82971664
W_TST_0517	228.02283818	0.00000000	265.92980049	0.00000000	-0.74341148	-0.66883433	0.00000000	-0.99747784	-0.07097865	0.00000000	37.90696231
W_TST_0516	228.02283818	0.00000000	125.47083323	0.00000000	-0.74341148	-0.66883433	0.00000000	0.81441102	-0.58028845	0.00000000	102.55200496
W_TST_0515	228.02283818	0.00000000	165.75889589	0.00000000	-0.74341148	-0.66883433	0.00000000	0.24600280	-0.96926912	0.00000000	62.26394229
W_TST_0513	228.02283818	0.00000000	171.52701695	0.00000000	-0.74341148	-0.66883433	0.00000000	0.14734304	-0.98908545	0.00000000	56.49582123
W_TST_0514	228.02283818	0.00000000	224.67904107	0.00000000	-0.74341148	-0.66883433	0.00000000	-0.70313464	-0.71105673	0.00000000	3.34379712
W_TST_0512	228.02283818	0.00000000	178.03888173	0.00000000	-0.74341148	-0.66883433	0.00000000	0.03422129	-0.99941428	0.00000000	49.98395645
W_TST_0511	228.02283818	0.00000000	213.51654761	0.00000000	-0.74341148	-0.66883433	0.00000000	-0.55217780	-0.83372638	0.00000000	14.50629057
W_TST_0510	228.02283818	0.00000000	200.49712983	0.00000000	-0.74341148	-0.66883433	0.00000000	-0.35016046	-0.93668973	0.00000000	27.52570835
W_TST_0508	228.02283818	0.00000000	191.65126976	0.00000000	-0.74341148	-0.66883433	0.00000000	-0.20195439	-0.97939493	0.00000000	36.37156842
W_TST_0509	228.02283818	0.00000000	222.28504103	0.00000000	-0.74341148	-0.66883433	0.00000000	-0.67281939	-0.73980678	0.00000000	5.73779715
W_TST_0507	228.02283818	0.00000000	262.47836362	0.00000000	-0.74341148	-0.66883433	0.00000000	-0.99139550	-0.13090058	0.00000000	34.45552544
W_TST_0506	228.02283818	0.00000000	314.93122953	0.00000000	-0.74341148	-0.66883433	0.00000000	-0.70795499	0.70625755	0.00000000	86.90839135
W_TST_0505	228.02283818	0.00000000	316.14882023	0.00000000	-0.74341148	-0.66883433	0.00000000	-0.69278761	0.72114168	0.00000000	88.12598205
W_TST_0504	228.02283818	0.00000000	275.94963748	0.00000000	-0.74341148	-0.66883433	0.00000000	-0.99461339	0.10365425	0.00000000	47.92679930
W_TST_0503	228.02283818	0.00000000	349.19404684	0.00000000	-0.74341148	-0.66883433	0.00000000	-0.18748338	0.98226778	0.00000000	121.17120866
W_TST_0502	228.02283818	0.00000000	21.37855615	0.00000000	-0.74341148	-0.66883433	0.00000000	0.36452830	0.93119231	0.00000000	153.35571798
