ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_1055	209.92608274	0.00000000	41.05631186	0.00000000	-0.49888233	-0.86666973	0.00000000	0.65680046	0.75406442	0.00000000	168.86977088
W_TST_1054	209.92608274	0.00000000	179.99177079	0.00000000	-0.49888233	-0.86666973	0.00000000	0.00014363	-0.99999999	0.00000000	29.93431195
W_TST_1053	209.92608274	0.00000000	224.61529744	0.00000000	-0.49888233	-0.86666973	0.00000000	-0.70234313	-0.71183855	0.00000000	14.68921470
W_TST_1052	209.92608274	0.00000000	51.53442778	0.00000000	-0.49888233	-0.86666973	0.00000000	0.78298207	0.62204427	0.00000000	158.39165495
W_TST_1051	209.92608274	0.00000000	30.27130632	0.00000000	-0.49888233	-0.86666973	0.00000000	0.50409517	0.86364811	0.00000000	179.65477642
W_TST_1050	209.92608274	0.00000000	206.40834758	0.00000000	-0.49888233	-0.86666973	0.00000000	-0.44476567	-0.89564697	0.00000000	3.51773515
W_TST_1049	209.92608274	0.00000000	196.04435563	0.00000000	-0.49888233	-0.86666973	0.00000000	-0.27638144	-0.96104802	0.00000000	13.88172710
W_TST_1048	209.92608274	0.00000000	248.01498376	0.00000000	-0.49888233	-0.86666973	0.00000000	-0.92728179	-0.37436411	0.00000000	38.08890102
W_TST_1047	209.92608274	0.00000000	282.89369877	0.00000000	-0.49888233	-0.86666973	0.00000000	-0.97478574	0.22314291	0.00000000	72.96761603
W_TST_1046	209.92608274	0.00000000	185.58224526	0.00000000	-0.49888233	-0.86666973	0.00000000	-0.09727450	-0.99525759	0.00000000	24.34383748
W_TST_1045	209.92608274	0.00000000	204.60954485	0.00000000	-0.49888233	-0.86666973	0.00000000	-0.41643226	-0.90916675	0.00000000	5.31653789
W_TST_1044	209.92608274	0.00000000	193.36640129	0.00000000	-0.49888233	-0.86666973	0.00000000	-0.23117742	-0.97291161	0.00000000	16.55968145
W_TST_1043	209.92608274	0.00000000	294.96660565	0.00000000	-0.49888233	-0.86666973	0.00000000	-0.90655395	0.42208996	0.00000000	85.04052291
W_TST_1042	209.92608274	0.00000000	206.90196838	0.00000000	-0.49888233	-0.86666973	0.00000000	-0.45246535	-0.89178199	0.00000000	3.02411436
W_TST_1041	209.92608274	0.00000000	212.58659331	0.00000000	-0.49888233	-0.86666973	0.00000000	-0.53857364	-0.84257844	0.00000000	2.66051057
W_TST_1040	209.92608274	0.00000000	217.90832536	0.00000000	-0.49888233	-0.86666973	0.00000000	-0.61439985	-0.78899482	0.00000000	7.98224262
W_TST_1039	209.92608274	0.00000000	214.46949359	0.00000000	-0.49888233	-0.86666973	0.00000000	-0.56596736	-0.82442765	0.00000000	4.54341085
W_TST_1038	209.92608274	0.00000000	240.19893706	0.00000000	-0.49888233	-0.86666973	0.00000000	-0.86775623	-0.49699006	0.00000000	30.27285432
W_TST_1037	209.92608274	0.00000000	246.14692150	0.00000000	-0.49888233	-0.86666973	0.00000000	-0.91458543	-0.40439274	0.00000000	36.22083876
W_TST_1036	209.92608274	0.00000000	78.91726709	0.00000000	-0.49888233	-0.86666973	0.00000000	0.98135064	0.19222623	0.00000000	131.00881565
W_TST_1035	209.92608274	0.00000000	240.85286774	0.00000000	-0.49888233	-0.86666973	0.00000000	-0.87337186	-0.48705399	0.00000000	30.92678500
W_TST_1034	209.92608274	0.00000000	70.92403529	0.00000000	-0.49888233	-0.86666973	0.00000000	0.94508610	0.32682147	0.00000000	139.00204745
W_TST_1033	209.92608274	0.00000000	248.89527968	0.00000000	-0.49888233	-0.86666973	0.00000000	-0.93292387	-0.36007367	0.00000000	38.96919694
W_TST_1032	209.92608274	0.00000000	73.42780248	0.00000000	-0.49888233	-0.86666973	0.00000000	0.95846109	0.28522331	0.00000000	136.49828025
W_TST_1031	209.92608274	0.00000000	233.22841633	0.00000000	-0.49888233	-0.86666973	0.00000000	-0.80102836	-0.59862640	0.00000000	23.30233359
W_TST_1030	209.92608274	0.00000000	236.67300681	0.00000000	-0.49888233	-0.86666973	0.00000000	-0.83554861	-0.54941652	0.00000000	26.74692407
W_TST_1029	209.92608274	0.00000000	224.96687745	0.00000000	-0.49888233	-0.86666973	0.00000000	-0.70669789	-0.70751544	0.00000000	15.04079471
W_TST_1028	209.92608274	0.00000000	249.12145185	0.00000000	-0.49888233	-0.86666973	0.00000000	-0.93433797	-0.35638820	0.00000000	39.19536911
W_TST_1027	209.92608274	0.00000000	223.59237098	0.00000000	-0.49888233	-0.86666973	0.00000000	-0.68952311	-0.72426368	0.00000000	13.66628824
W_TST_1026	209.92608274	0.00000000	56.25980702	0.00000000	-0.49888233	-0.86666973	0.00000000	0.83156469	0.55542791	0.00000000	153.66627571
W_TST_1025	209.92608274	0.00000000	13.51351700	0.00000000	-0.49888233	-0.86666973	0.00000000	0.23367476	0.97231482	0.00000000	163.58743427
