DEPTH d	VALUE d
1371.91000000	0.00603967
1377.58000000	0.00653457
1380.43000000	0.00031716
1383.28000000	0.01192944
1384.86000000	0.00774773
1387.07000000	0.03773119
1388.72000000	0.00976735
1391.51000000	0.04695928
1392.62000000	0.03025390
1392.78000000	0.00187602
1394.21500000	0.01281103
1395.93000000	0.04523692
1396.08500000	0.02657017
1396.24000000	0.17449784
1396.50000000	0.04927323
1396.70000000	0.05623335
1396.90000000	0.00346495
1402.23000000	0.02725112
1403.43500000	0.01535072
1403.70000000	0.01782771
1404.69500000	0.00449732
1406.08000000	0.00399494
1412.47500000	0.00366854
1412.95000000	0.06680933
1413.59000000	0.02487649
1413.93000000	0.08216027
1414.34500000	0.01121992
1414.55500000	0.00033701
1422.75000000	0.00333876
1430.29000000	0.10518528
1430.63000000	0.04199132
1431.67000000	0.15396304
1431.83500000	0.09804177
1432.00000000	0.01869021
1432.78000000	0.01081764
1434.26000000	0.00044377
1444.12000000	0.02076238
1445.66000000	0.00613231
1446.41000000	0.03183875
1447.45000000	0.22787477
1447.58000000	0.03988997
1447.86000000	0.03436277
1448.29000000	0.02585192
1449.91000000	0.03937032
1450.72500000	0.04113107
1451.43500000	0.00989138
1455.98000000	0.00059519
1459.43500000	0.00873067
1462.90000000	0.00149871
1464.16000000	0.00096181
1465.36000000	0.04860402
1465.64500000	0.00469835
1468.61000000	0.01452589
1469.26500000	0.01430570
1469.92000000	0.00609979
1474.81000000	0.11566300
1475.16000000	0.11620793
1475.32000000	0.13727008
1475.48000000	0.01027886
1476.85500000	0.02311419
1478.23000000	0.00287031
1487.74000000	0.00214569
1494.07000000	0.02367581
1494.38500000	0.07645274
1494.70000000	0.09905043
1495.18500000	0.01261963
1504.02000000	0.00043239
1507.44000000	0.00519959
1510.64000000	0.01055218
1513.84000000	0.00210046
1514.83000000	0.00805904
1517.74000000	0.00082998
1518.87000000	0.01916287
1520.16000000	0.03109376
1524.19000000	0.01739366
1525.21000000	0.03643614
1526.23000000	0.00882383
1533.85000000	0.06758399
1533.99000000	0.01478320
1536.97500000	0.01022263
1540.10000000	0.08611495
1540.38500000	0.01167844
1549.33000000	0.01120727
1550.06500000	0.03795366
1550.80000000	0.00765720
1553.48000000	0.00109435
1555.39000000	0.00470707
1560.64000000	0.00746878
1563.06000000	0.04175077
1563.63000000	0.02490745
1563.98000000	0.02045625
1564.33000000	0.08883850
1564.83000000	0.17056258
1565.04000000	0.00023026
1565.76000000	0.00429141
1566.31500000	0.00398682
1568.33000000	0.00453609
1570.95500000	0.00185516
1572.59000000	0.00244653
1573.24000000	0.06232568
1573.85500000	0.06658782
1574.08000000	0.05884593
1575.28000000	0.00283258
1583.54000000	0.00879031
1589.56000000	0.00646885
1591.56500000	0.00216482
1597.96000000	0.10882518
1598.18500000	0.13357702
1598.36000000	0.01341856
1598.90000000	0.02787522
1599.89000000	0.05706866
1600.34000000	0.00827456
1605.81000000	0.02914348
1606.70000000	0.01613260
1609.81500000	0.00301154
1612.20000000	0.00492848
1616.01500000	0.01045941
1619.71000000	0.01751447
1622.86000000	0.03159580
1627.64500000	0.02239237
1633.25000000	0.02001606
1637.22000000	0.04782782
1637.52000000	0.02123212
1640.61000000	0.00680047
1643.40000000	0.01703009
1644.46000000	0.07805096
1645.64000000	0.00591677
1664.38000000	0.62457255
1664.58000000	0.00153682
1674.12500000	0.00511936
1683.67000000	0.01116089
1686.83000000	0.01708529
1690.76000000	0.00748922
1694.69000000	0.08664655
1695.60000000	0.00833747
1696.51000000	0.01042247
1704.89000000	0.00663736
1713.27000000	0.06639843
1717.23000000	0.01742747
1721.49500000	0.00068694
1725.76000000	0.01795512
1730.53000000	0.02597686
1736.64500000	0.01299358
1737.99000000	0.00327705
1762.91000000	0.03369442
1763.36000000	0.00354595
