D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
247.45992249	46.00786924	247.45992249	71.84266752	-0.64150329	-0.26624523	-0.71943520	-0.28782269	-0.11945600	-0.95020438	25.83479828
247.45992249	46.00786924	247.45992249	47.11432942	-0.64150329	-0.26624523	-0.71943520	-0.62855248	-0.26087021	-0.73271312	1.10646018
247.45992249	46.00786924	247.45992249	70.34808230	-0.64150329	-0.26624523	-0.71943520	-0.31061527	-0.12891568	-0.94175310	24.34021306
247.45992249	46.00786924	247.45992249	57.25533916	-0.64150329	-0.26624523	-0.71943520	-0.49957792	-0.20734147	-0.84108942	11.24746992
247.45992249	46.00786924	247.45992249	55.80464226	-0.64150329	-0.26624523	-0.71943520	-0.51908485	-0.21543750	-0.82712611	9.79677302
247.45992249	46.00786924	247.45992249	72.61988918	-0.64150329	-0.26624523	-0.71943520	-0.27589159	-0.11450420	-0.95434408	26.61201994
247.45992249	46.00786924	247.45992249	77.40913994	-0.64150329	-0.26624523	-0.71943520	-0.20133584	-0.08356108	-0.97595155	31.40127070
247.45992249	46.00786924	247.45992249	72.16695516	-0.64150329	-0.26624523	-0.71943520	-0.28285088	-0.11739253	-0.95195293	26.15908593
247.45992249	46.00786924	247.45992249	52.77011325	-0.64150329	-0.26624523	-0.71943520	-0.55879844	-0.23191996	-0.79621444	6.76224401
247.45992249	46.00786924	247.45992249	71.01888528	-0.64150329	-0.26624523	-0.71943520	-0.30041067	-0.12468043	-0.94562583	25.01101604
247.45992249	46.00786924	247.45992249	69.66783095	-0.64150329	-0.26624523	-0.71943520	-0.32092011	-0.13319253	-0.93769400	23.65996171
247.45992249	46.00786924	247.45992249	76.23310773	-0.64150329	-0.26624523	-0.71943520	-0.21979394	-0.09122181	-0.97127195	30.22523849
247.45992249	46.00786924	247.45992249	74.42811628	-0.64150329	-0.26624523	-0.71943520	-0.24794090	-0.10290373	-0.96329442	28.42024704
247.45992249	46.00786924	247.45992249	54.44824290	-0.64150329	-0.26624523	-0.71943520	-0.53702302	-0.22288244	-0.81359062	8.44037366
247.45992249	46.00786924	247.45992249	68.12644591	-0.64150329	-0.26624523	-0.71943520	-0.34410027	-0.14281307	-0.92800831	22.11857667
247.45992249	46.00786924	247.45992249	82.10113746	-0.64150329	-0.26624523	-0.71943520	-0.12692722	-0.05267902	-0.99051219	36.09326823
247.45992249	46.00786924	247.45992249	88.85028586	-0.64150329	-0.26624523	-0.71943520	-0.01853222	-0.00769149	-0.99979868	42.84241662
247.45992249	46.00786924	247.45992249	89.72420801	-0.64150329	-0.26624523	-0.71943520	-0.00444577	-0.00184514	-0.99998842	43.71633877
247.45992249	46.00786924	247.45992249	59.78131804	-0.64150329	-0.26624523	-0.71943520	-0.46485533	-0.19293044	-0.86411074	13.77344880
247.45992249	46.00786924	247.45992249	77.43310618	-0.64150329	-0.26624523	-0.71943520	-0.20095878	-0.08340458	-0.97604264	31.42523695
247.45992249	46.00786924	247.45992249	49.53962509	-0.64150329	-0.26624523	-0.71943520	-0.59935191	-0.24875100	-0.76085493	3.53175585
