D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
226.14827328	44.30261777	226.14827328	88.75306837	-0.51608812	-0.49580588	-0.69844798	-0.01569287	-0.01507614	-0.99976319	44.45045060
226.14827328	44.30261777	226.14827328	75.45343546	-0.51608812	-0.49580588	-0.69844798	-0.18112514	-0.17400694	-0.96794384	31.15081769
226.14827328	44.30261777	226.14827328	72.38943740	-0.51608812	-0.49580588	-0.69844798	-0.21817625	-0.20960193	-0.95313491	28.08681964
226.14827328	44.30261777	226.14827328	72.28428263	-0.51608812	-0.49580588	-0.69844798	-0.21943735	-0.21081347	-0.95257804	27.98166486
226.14827328	44.30261777	226.14827328	78.63451435	-0.51608812	-0.49580588	-0.69844798	-0.14211178	-0.13652679	-0.98039006	34.33189658
226.14827328	44.30261777	226.14827328	87.95058235	-0.51608812	-0.49580588	-0.69844798	-0.02578884	-0.02477534	-0.99936035	43.64796458
226.14827328	44.30261777	226.14827328	72.83002730	-0.51608812	-0.49580588	-0.69844798	-0.21288439	-0.20451804	-0.95543320	28.52740954
226.14827328	44.30261777	226.14827328	80.98245666	-0.51608812	-0.49580588	-0.69844798	-0.11302846	-0.10858645	-0.98764040	36.67983889
226.14827328	44.30261777	226.14827328	29.60009097	-0.51608812	-0.49580588	-0.69844798	-0.62702272	-0.60238076	-0.49394325	14.70252679
226.14827328	44.30261777	226.14827328	81.01408303	-0.51608812	-0.49580588	-0.69844798	-0.11263531	-0.10820874	-0.98772676	36.71146526
226.14827328	44.30261777	226.14827328	86.40957239	-0.51608812	-0.49580588	-0.69844798	-0.04516020	-0.04338541	-0.99803720	42.10695462
226.14827328	44.30261777	226.14827328	84.05502331	-0.51608812	-0.49580588	-0.69844798	-0.07469037	-0.07175504	-0.99462182	39.75240554
226.14827328	44.30261777	226.14827328	86.36498295	-0.51608812	-0.49580588	-0.69844798	-0.04572030	-0.04392349	-0.99798817	42.06236519
226.14827328	44.30261777	226.14827328	38.96696328	-0.51608812	-0.49580588	-0.69844798	-0.56068879	-0.53865375	-0.62887218	5.33565449
