ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0545	227.20683650	0.00000000	276.04000000	0.00000000	-0.73381093	-0.67935375	0.00000000	-0.99444868	0.10522274	0.00000000	48.83316350	2384.67785703
W_TST_0546	227.20683650	0.00000000	303.04000000	0.00000000	-0.73381093	-0.67935375	0.00000000	-0.83829013	0.54522440	0.00000000	75.83316350	5750.66868582
W_TST_0547	227.20683650	0.00000000	162.24000000	0.00000000	-0.73381093	-0.67935375	0.00000000	0.30503052	-0.95234258	0.00000000	64.96683650	4220.68984533
W_TST_0548	227.20683650	0.00000000	192.14000000	0.00000000	-0.73381093	-0.67935375	0.00000000	-0.21030113	-0.97763666	0.00000000	35.06683650	1229.68302239
W_TST_0549	227.20683650	0.00000000	256.01000000	0.00000000	-0.73381093	-0.67935375	0.00000000	-0.97033793	-0.24175254	0.00000000	28.80316350	829.62222738
W_TST_0550	227.20683650	0.00000000	256.01000000	0.00000000	-0.73381093	-0.67935375	0.00000000	-0.97033793	-0.24175254	0.00000000	28.80316350	829.62222738
W_TST_0551	227.20683650	0.00000000	62.07000000	0.00000000	-0.73381093	-0.67935375	0.00000000	0.88352050	0.46839249	0.00000000	165.13683650	27270.17477053
W_TST_0552	227.20683650	0.00000000	179.95000000	0.00000000	-0.73381093	-0.67935375	0.00000000	0.00087266	-0.99999962	0.00000000	47.25683650	2233.20859636
W_TST_0553	227.20683650	0.00000000	195.33000000	0.00000000	-0.73381093	-0.67935375	0.00000000	-0.26437805	-0.96441912	0.00000000	31.87683650	1016.13270550
W_TST_0554	227.20683650	0.00000000	358.49000000	0.00000000	-0.73381093	-0.67935375	0.00000000	-0.02635142	0.99965274	0.00000000	131.28316350	17235.26901753
W_TST_0555	227.20683650	0.00000000	193.30000000	0.00000000	-0.73381093	-0.67935375	0.00000000	-0.23004974	-0.97317887	0.00000000	33.90683650	1149.67356171
W_TST_0556	227.20683650	0.00000000	145.98000000	0.00000000	-0.73381093	-0.67935375	0.00000000	0.55948226	-0.82884233	0.00000000	81.22683650	6597.79896844
W_TST_0557	227.20683650	0.00000000	245.56000000	0.00000000	-0.73381093	-0.67935375	0.00000000	-0.91039504	-0.41374011	0.00000000	18.35316350	336.83861031
