ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0344	49.68531490	5.28598640	49.68531490	2.15962878	0.75925981	0.64423377	-0.09212705	0.76196094	0.64652569	-0.03768371	3.12635762
W_TST_0343	49.68531490	5.28598640	49.68531490	4.66448648	0.75925981	0.64423377	-0.09212705	0.75997711	0.64484241	-0.08132075	0.62149992
W_TST_0342	49.68531490	5.28598640	49.68531490	3.67099391	0.75925981	0.64423377	-0.09212705	0.76093800	0.64565772	-0.06402710	1.61499249
W_TST_0341	49.68531490	5.28598640	49.68531490	2.96737599	0.75925981	0.64423377	-0.09212705	0.76148015	0.64611774	-0.05176733	2.31861041
W_TST_0340	49.68531490	5.28598640	49.68531490	6.51034217	0.75925981	0.64423377	-0.09212705	0.75758546	0.64281309	-0.11338256	1.22435578
W_TST_0339	49.68531490	5.28598640	49.68531490	6.98714356	0.75925981	0.64423377	-0.09212705	0.75683978	0.64218038	-0.12164663	1.70115716
W_TST_0338	49.68531490	5.28598640	49.68531490	3.07480047	0.75925981	0.64423377	-0.09212705	0.76140480	0.64605381	-0.05363964	2.21118593
W_TST_0337	49.68531490	5.28598640	49.68531490	3.31381820	0.75925981	0.64423377	-0.09212705	0.76122755	0.64590341	-0.05780480	1.97216819
W_TST_0336	49.68531490	5.28598640	49.68531490	11.46461676	0.75925981	0.64423377	-0.09212705	0.74728880	0.63407635	-0.19876274	6.17863036
W_TST_0335	49.68531490	5.28598640	49.68531490	11.76578428	0.75925981	0.64423377	-0.09212705	0.74648184	0.63339164	-0.20391146	6.47979789
W_TST_0334	49.68531490	5.28598640	49.68531490	6.47959810	0.75925981	0.64423377	-0.09212705	0.75763174	0.64285236	-0.11284942	1.19361170
W_TST_0333	49.68531490	5.28598640	49.68531490	2.93807604	0.75925981	0.64423377	-0.09212705	0.76150023	0.64613478	-0.05125663	2.34791035
W_TST_0332	49.68531490	5.28598640	49.68531490	2.55707272	0.75925981	0.64423377	-0.09212705	0.76174329	0.64634101	-0.04461452	2.72891367
W_TST_0331	49.68531490	5.28598640	49.68531490	4.42892209	0.75925981	0.64423377	-0.09212705	0.76022562	0.64505327	-0.07722232	0.85706431
W_TST_0330	49.68531490	5.28598640	49.68531490	4.77130686	0.75925981	0.64423377	-0.09212705	0.75986018	0.64474320	-0.08317880	0.51467954
W_TST_0329	49.68531490	5.28598640	49.68531490	3.77093353	0.75925981	0.64423377	-0.09212705	0.76085168	0.64558448	-0.06576770	1.51505286
W_TST_0328	49.68531490	5.28598640	49.68531490	11.98507790	0.75925981	0.64423377	-0.09212705	0.74588128	0.63288206	-0.20765694	6.69909150
W_TST_0327	49.68531490	5.28598640	49.68531490	24.28416221	0.75925981	0.64423377	-0.09212705	0.69503401	0.58973803	-0.41126241	18.99817581
