DEPTH d	VALUE d
1376.22000000	223.39619857
1376.79000000	225.98735555
1379.91000000	227.50256659
1383.66500000	228.31402289
1384.30000000	224.00502967
1386.48000000	233.80410800
1391.02500000	232.92268082
1395.70000000	234.62874494
1399.74000000	242.31023342
1403.61000000	243.57139920
1403.82000000	241.67958321
1408.20000000	239.87233079
1410.98000000	239.33260392
1413.76000000	243.82567439
1415.33000000	248.80037642
1417.23000000	236.94228598
1417.61500000	233.90453625
1418.00000000	237.35679236
1421.90000000	240.43921125
1426.50000000	236.50223098
1428.47500000	235.23720629
1430.56000000	233.00542342
1431.71000000	233.12610764
1431.93000000	232.21709257
1432.20000000	233.27525112
1433.66500000	228.71160049
1434.13000000	229.89527059
1436.23000000	228.29018394
1441.15000000	228.72545366
1444.86500000	229.15078536
1445.24000000	227.97234903
1445.41000000	229.61594833
1447.44000000	228.93262506
1447.87500000	229.40717572
1448.35000000	229.55274416
1448.46500000	228.70605610
1448.64000000	228.59075211
1448.77000000	231.66905250
1449.47000000	233.11413481
1449.90000000	232.53843050
1459.61000000	228.89974103
1465.98500000	230.81137761
1469.52000000	232.36354240
1469.77000000	231.50935215
1471.06000000	230.50054134
1471.20000000	231.93531702
1471.34000000	232.97316982
1473.01000000	231.85102675
1474.91000000	228.20972960
1478.08000000	227.69450135
1485.06000000	225.11514884
1489.73500000	234.60326156
1490.37000000	259.67319449
1504.26000000	230.11109327
1508.53500000	239.83543145
1512.81000000	243.82255120
1514.00000000	242.89974502
1515.19000000	241.99101226
1515.75000000	238.75304966
1517.11000000	242.39435491
1519.00000000	236.86907551
1521.10000000	237.66589282
1521.31000000	236.52337094
1523.76000000	234.30932635
1526.21000000	233.41003056
1527.16500000	231.99540357
1528.12000000	234.41140702
1528.51000000	236.51439831
1538.20000000	239.18491105
1539.13000000	246.33645364
1540.21000000	254.17405156
1540.36000000	249.62542914
1545.07500000	247.15006088
1549.79000000	247.27940245
1565.41000000	231.66367034
1566.62000000	239.86123897
1567.83000000	238.59112281
1570.77500000	240.44614758
1573.72000000	249.65452043
1590.17000000	223.50485415
1591.20500000	219.68484084
1592.24000000	217.96840632
1595.00500000	222.29607739
1597.77000000	222.20652505
1598.42000000	226.77205752
1599.51500000	232.88678430
1600.50500000	237.95546855
1601.05000000	242.25758554
1601.25000000	238.46864257
1604.20000000	242.80120025
1606.95000000	239.53912947
1607.21500000	238.70021500
1607.48000000	238.64528564
1609.44000000	241.80783370
1611.40000000	239.15168188
1612.11000000	235.73977046
1613.44000000	227.30849688
1613.98500000	227.30507821
1614.53000000	229.32819734
1630.29500000	224.52038347
1632.09000000	226.33244057
1632.31000000	224.20812469
1632.53000000	227.83158875
1636.82000000	228.56603922
1652.43000000	239.29068033
1652.74500000	247.02657195
1653.06000000	240.93503617
1660.31500000	229.51711446
1667.57000000	220.21151905
1704.44000000	314.63826170
1713.73000000	267.62208233
1726.78000000	239.91208679
1728.40500000	238.64806159
1730.03000000	237.83622833
1738.64000000	242.74806320
1738.97500000	243.48997093
1739.31000000	248.63012040
1741.28000000	254.74424235
1743.25000000	258.57930848
1758.01000000	253.15343360
1761.08000000	227.12132993
1763.49000000	224.61850793
1764.39000000	228.27180372
1764.55500000	228.04641650
1764.89000000	229.49440727
1766.38500000	231.26789964
1767.71000000	230.04078685
1769.44000000	230.03925436
1771.17000000	230.58934622
1771.39000000	231.47800246
1771.72500000	232.82419729
1777.73000000	233.64513805
1780.50000000	234.85798183
