ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0772	270.30076016	0.00000000	54.78137213	0.00000000	-0.99998622	0.00524923	0.00000000	0.81695745	0.57669795	0.00000000	144.48061198	20874.64723816
W_TST_0773	270.30076016	0.00000000	227.20677989	0.00000000	-0.99998622	0.00524923	0.00000000	-0.73381026	-0.67935448	0.00000000	43.09398027	1857.09113549
W_TST_0774	270.30076016	0.00000000	224.51467634	0.00000000	-0.99998622	0.00524923	0.00000000	-0.70109194	-0.71307089	0.00000000	45.78608382	2096.36547149
W_TST_0775	270.30076016	0.00000000	235.77145427	0.00000000	-0.99998622	0.00524923	0.00000000	-0.82680043	-0.56249537	0.00000000	34.52930589	1192.27296525
W_TST_0776	270.30076016	0.00000000	38.87295389	0.00000000	-0.99998622	0.00524923	0.00000000	0.62759562	0.77853949	0.00000000	128.57219375	16530.80900495
W_TST_0777	270.30076016	0.00000000	54.94751433	0.00000000	-0.99998622	0.00524923	0.00000000	0.81862628	0.57432658	0.00000000	144.64675418	20922.68349525
W_TST_0778	270.30076016	0.00000000	41.46028916	0.00000000	-0.99998622	0.00524923	0.00000000	0.66210080	0.74941479	0.00000000	131.15952901	17202.82205136
W_TST_0779	270.30076016	0.00000000	226.38469469	0.00000000	-0.99998622	0.00524923	0.00000000	-0.72398762	-0.68981297	0.00000000	43.91606547	1928.62080609
W_TST_0780	270.30076016	0.00000000	247.27940245	0.00000000	-0.99998622	0.00524923	0.00000000	-0.92239930	-0.38623767	0.00000000	23.02135771	529.98291078
W_TST_0781	270.30076016	0.00000000	59.57406555	0.00000000	-0.99998622	0.00524923	0.00000000	0.86228453	0.50642412	0.00000000	149.27330540	22282.51970599
W_TST_0782	270.30076016	0.00000000	247.90891573	0.00000000	-0.99998622	0.00524923	0.00000000	-0.92658716	-0.37608008	0.00000000	22.39184443	501.39469687
W_TST_0783	270.30076016	0.00000000	16.39488680	0.00000000	-0.99998622	0.00524923	0.00000000	0.28225584	0.95933917	0.00000000	106.09412665	11255.96371026
W_TST_0784	270.30076016	0.00000000	128.69355507	0.00000000	-0.99998622	0.00524923	0.00000000	0.78050073	-0.62515487	0.00000000	141.60720509	20052.60053359
W_TST_0785	270.30076016	0.00000000	217.77035654	0.00000000	-0.99998622	0.00524923	0.00000000	-0.61249816	-0.79047201	0.00000000	52.53040361	2759.44330391
W_TST_0786	270.30076016	0.00000000	214.86654013	0.00000000	-0.99998622	0.00524923	0.00000000	-0.57166682	-0.82048586	0.00000000	55.43422002	3072.95274969
W_TST_0787	270.30076016	0.00000000	266.00585242	0.00000000	-0.99998622	0.00524923	0.00000000	-0.99757117	-0.06965458	0.00000000	4.29490774	18.44623251
W_TST_0788	270.30076016	0.00000000	64.54321992	0.00000000	-0.99998622	0.00524923	0.00000000	0.90290977	0.42983013	0.00000000	154.24245977	23790.73639668
W_TST_0789	270.30076016	0.00000000	246.50381218	0.00000000	-0.99998622	0.00524923	0.00000000	-0.91708660	-0.39868805	0.00000000	23.79694798	566.29473326
W_TST_0790	270.30076016	0.00000000	106.93358344	0.00000000	-0.99998622	0.00524923	0.00000000	0.95664303	-0.29126297	0.00000000	163.36717672	26688.83442986
W_TST_0791	270.30076016	0.00000000	249.85470006	0.00000000	-0.99998622	0.00524923	0.00000000	-0.93882225	-0.34440207	0.00000000	20.44606010	418.04137354
W_TST_0792	270.30076016	0.00000000	83.39625803	0.00000000	-0.99998622	0.00524923	0.00000000	0.99336526	0.11500203	0.00000000	173.09549788	29962.05138792
W_TST_0793	270.30076016	0.00000000	228.83521578	0.00000000	-0.99998622	0.00524923	0.00000000	-0.75281962	-0.65822688	0.00000000	41.46554438	1719.39137037
W_TST_0794	270.30076016	0.00000000	296.04357661	0.00000000	-0.99998622	0.00524923	0.00000000	-0.89846038	0.43905460	0.00000000	25.74281645	662.69259889
