D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
240.32031245	0.00000000	225.02318023	0.00000000	-0.86880711	-0.49515069	0.00000000	-0.70739280	-0.70682065	0.00000000	15.29713221
240.32031245	0.00000000	270.79443704	0.00000000	-0.86880711	-0.49515069	0.00000000	-0.99990387	0.01386510	0.00000000	30.47412459
240.32031245	0.00000000	243.67920590	0.00000000	-0.86880711	-0.49515069	0.00000000	-0.89632557	-0.44339652	0.00000000	3.35889345
240.32031245	0.00000000	238.37093501	0.00000000	-0.86880711	-0.49515069	0.00000000	-0.85146102	-0.52441790	0.00000000	1.94937744
240.32031245	0.00000000	68.25403896	0.00000000	-0.86880711	-0.49515069	0.00000000	0.92883567	0.37049196	0.00000000	172.06627349
240.32031245	0.00000000	54.61203971	0.00000000	-0.86880711	-0.49515069	0.00000000	0.81524950	0.57910987	0.00000000	174.29172728
240.32031245	0.00000000	267.69921511	0.00000000	-0.86880711	-0.49515069	0.00000000	-0.99919385	-0.04014548	0.00000000	27.37890266
240.32031245	0.00000000	239.78807793	0.00000000	-0.86880711	-0.49515069	0.00000000	-0.86417012	-0.50319977	0.00000000	0.53223451
240.32031245	0.00000000	252.42843885	0.00000000	-0.86880711	-0.49515069	0.00000000	-0.95334063	-0.30189674	0.00000000	12.10812641
240.32031245	0.00000000	236.09467871	0.00000000	-0.86880711	-0.49515069	0.00000000	-0.82996048	-0.55782219	0.00000000	4.22563373
240.32031245	0.00000000	234.35154944	0.00000000	-0.86880711	-0.49515069	0.00000000	-0.81260821	-0.58281034	0.00000000	5.96876301
240.32031245	0.00000000	249.52694896	0.00000000	-0.86880711	-0.49515069	0.00000000	-0.93683680	-0.34976678	0.00000000	9.20663651
240.32031245	0.00000000	261.86110653	0.00000000	-0.86880711	-0.49515069	0.00000000	-0.98992778	-0.14157325	0.00000000	21.54079409
240.32031245	0.00000000	238.80418044	0.00000000	-0.86880711	-0.49515069	0.00000000	-0.85540205	-0.51796460	0.00000000	1.51613201
240.32031245	0.00000000	248.26950526	0.00000000	-0.86880711	-0.49515069	0.00000000	-0.92893565	-0.37024122	0.00000000	7.94919282
240.32031245	0.00000000	248.37899331	0.00000000	-0.86880711	-0.49515069	0.00000000	-0.92964146	-0.36846542	0.00000000	8.05868086
240.32031245	0.00000000	244.99645153	0.00000000	-0.86880711	-0.49515069	0.00000000	-0.90628161	-0.42267439	0.00000000	4.67613908
240.32031245	0.00000000	200.56542891	0.00000000	-0.86880711	-0.49515069	0.00000000	-0.35127679	-0.93627166	0.00000000	39.75488354
240.32031245	0.00000000	156.71341462	0.00000000	-0.86880711	-0.49515069	0.00000000	0.39533046	-0.91853896	0.00000000	83.60689783
240.32031245	0.00000000	265.97077609	0.00000000	-0.86880711	-0.49515069	0.00000000	-0.99752834	-0.07026528	0.00000000	25.65046364
240.32031245	0.00000000	242.83244209	0.00000000	-0.86880711	-0.49515069	0.00000000	-0.88967505	-0.45659425	0.00000000	2.51212964
240.32031245	0.00000000	235.47214892	0.00000000	-0.86880711	-0.49515069	0.00000000	-0.82385077	-0.56680677	0.00000000	4.84816353
