ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0497	278.64010119	5.24310438	278.64010119	21.93953517	-0.98451490	0.14959877	-0.09138177	-0.91705202	0.13934767	-0.37362792	16.69643078
W_TST_0496	278.64010119	5.24310438	278.64010119	34.12250251	-0.98451490	0.14959877	-0.09138177	-0.81844532	0.12436421	-0.56096417	28.87939812
W_TST_0495	278.64010119	5.24310438	278.64010119	49.47362225	-0.98451490	0.14959877	-0.09138177	-0.64242381	0.09761743	-0.76010689	44.23051787
W_TST_0494	278.64010119	5.24310438	278.64010119	16.98504493	-0.98451490	0.14959877	-0.09138177	-0.94552753	0.14367457	-0.29212208	11.74194055
W_TST_0493	278.64010119	5.24310438	278.64010119	27.81594759	-0.98451490	0.14959877	-0.09138177	-0.87441392	0.13286874	-0.46663283	22.57284320
W_TST_0492	278.64010119	5.24310438	278.64010119	14.07565062	-0.98451490	0.14959877	-0.09138177	-0.95896767	0.14571683	-0.24320282	8.83254624
W_TST_0491	278.64010119	5.24310438	278.64010119	24.29743394	-0.98451490	0.14959877	-0.09138177	-0.90107842	0.13692045	-0.41147354	19.05432956
W_TST_0490	278.64010119	5.24310438	278.64010119	33.34110704	-0.98451490	0.14959877	-0.09138177	-0.82593254	0.12550191	-0.54962233	28.09800266
W_TST_0489	278.64010119	5.24310438	278.64010119	59.49252321	-0.98451490	0.14959877	-0.09138177	-0.50188971	0.07626303	-0.86156292	54.24941883
W_TST_0488	278.64010119	5.24310438	278.64010119	19.77814478	-0.98451490	0.14959877	-0.09138177	-0.93033084	0.14136541	-0.33837900	14.53504040
W_TST_0487	278.64010119	5.24310438	278.64010119	29.08261615	-0.98451490	0.14959877	-0.09138177	-0.86400204	0.13128663	-0.48607025	23.83951177
