ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0464	241.35902421	60.76219637	241.35902421	57.09751420	-0.42867074	-0.23411673	-0.87260000	-0.47674382	-0.26037164	-0.83959630	3.66468217
W_TST_0463	241.35902421	60.76219637	241.35902421	57.14419257	-0.42867074	-0.23411673	-0.87260000	-0.47614334	-0.26004369	-0.84003857	3.61800380
W_TST_0462	241.35902421	60.76219637	241.35902421	51.57814811	-0.42867074	-0.23411673	-0.87260000	-0.54540667	-0.29787157	-0.78345650	9.18404826
W_TST_0461	241.35902421	60.76219637	241.35902421	46.71113095	-0.42867074	-0.23411673	-0.87260000	-0.60177780	-0.32865843	-0.72790598	14.05106542
W_TST_0460	241.35902421	60.76219637	241.35902421	41.80778576	-0.42867074	-0.23411673	-0.87260000	-0.65418036	-0.35727787	-0.66663376	18.95441061
W_TST_0459	241.35902421	60.76219637	241.35902421	67.35398710	-0.42867074	-0.23411673	-0.87260000	-0.33792369	-0.18455561	-0.92290130	6.59179073
W_TST_0458	241.35902421	60.76219637	241.35902421	70.93740679	-0.42867074	-0.23411673	-0.87260000	-0.28663815	-0.15654622	-0.94516234	10.17521042
W_TST_0457	241.35902421	60.76219637	241.35902421	66.82582987	-0.42867074	-0.23411673	-0.87260000	-0.34537564	-0.18862546	-0.91931284	6.06363350
W_TST_0456	241.35902421	60.76219637	241.35902421	67.26303113	-0.42867074	-0.23411673	-0.87260000	-0.33920908	-0.18525762	-0.92228890	6.50083476
W_TST_0455	241.35902421	60.76219637	241.35902421	66.53814589	-0.42867074	-0.23411673	-0.87260000	-0.34942237	-0.19083557	-0.91732535	5.77594952
W_TST_0454	241.35902421	60.76219637	241.35902421	67.64560219	-0.42867074	-0.23411673	-0.87260000	-0.33379684	-0.18230175	-0.92484904	6.88340582
W_TST_0453	241.35902421	60.76219637	241.35902421	65.37799603	-0.42867074	-0.23411673	-0.87260000	-0.36565128	-0.19969891	-0.90907617	4.61579966
W_TST_0452	241.35902421	60.76219637	241.35902421	50.60233746	-0.42867074	-0.23411673	-0.87260000	-0.55703748	-0.30422369	-0.77275947	10.15985891
W_TST_0451	241.35902421	60.76219637	241.35902421	49.61556708	-0.42867074	-0.23411673	-0.87260000	-0.56863460	-0.31055741	-0.76171437	11.14662929
W_TST_0450	241.35902421	60.76219637	241.35902421	46.12675319	-0.42867074	-0.23411673	-0.87260000	-0.60826212	-0.33219981	-0.72087480	14.63544318
W_TST_0449	241.35902421	60.76219637	241.35902421	52.73716534	-0.42867074	-0.23411673	-0.87260000	-0.53138694	-0.29021475	-0.79586639	8.02503103
W_TST_0448	241.35902421	60.76219637	241.35902421	73.17900951	-0.42867074	-0.23411673	-0.87260000	-0.25397377	-0.13870671	-0.95721355	12.41681314
W_TST_0447	241.35902421	60.76219637	241.35902421	66.44985231	-0.42867074	-0.23411673	-0.87260000	-0.35066260	-0.19151291	-0.91671072	5.68765594
W_TST_0446	241.35902421	60.76219637	241.35902421	78.89013355	-0.42867074	-0.23411673	-0.87260000	-0.16911336	-0.09236055	-0.98125950	18.12793718
W_TST_0445	241.35902421	60.76219637	241.35902421	78.03571239	-0.42867074	-0.23411673	-0.87260000	-0.18193659	-0.09936391	-0.97827700	17.27351602
