D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
195.78837861	2.86789345	195.78837861	26.62000000	-0.27174430	-0.96106800	-0.05003328	-0.24324348	-0.86027021	-0.44807118	23.75210655
195.78837861	2.86789345	195.78837861	34.97000000	-0.27174430	-0.96106800	-0.05003328	-0.22296073	-0.78853695	-0.57314745	32.10210655
195.78837861	2.86789345	195.78837861	11.76000000	-0.27174430	-0.96106800	-0.05003328	-0.26637398	-0.94207500	-0.20381262	8.89210655
195.78837861	2.86789345	195.78837861	48.71000000	-0.27174430	-0.96106800	-0.05003328	-0.17954092	-0.63497573	-0.75137931	45.84210655
195.78837861	2.86789345	195.78837861	23.31000000	-0.27174430	-0.96106800	-0.05003328	-0.24987676	-0.88372989	-0.39570580	20.44210655
195.78837861	2.86789345	195.78837861	19.48000000	-0.27174430	-0.96106800	-0.05003328	-0.25651037	-0.90719071	-0.33347779	16.61210655
195.78837861	2.86789345	195.78837861	44.46000000	-0.27174430	-0.96106800	-0.05003328	-0.19419789	-0.68681249	-0.70041115	41.59210655
195.78837861	2.86789345	195.78837861	57.04000000	-0.27174430	-0.96106800	-0.05003328	-0.14802881	-0.52352801	-0.83905059	54.17210655
195.78837861	2.86789345	195.78837861	23.63000000	-0.27174430	-0.96106800	-0.05003328	-0.24927155	-0.88158946	-0.40082878	20.76210655
195.78837861	2.86789345	195.78837861	7.22000000	-0.27174430	-0.96106800	-0.05003328	-0.26992768	-0.95464323	-0.12567954	4.35210655
195.78837861	2.86789345	195.78837861	14.13000000	-0.27174430	-0.96106800	-0.05003328	-0.26385296	-0.93315898	-0.24412280	11.26210655
195.78837861	2.86789345	195.78837861	8.16000000	-0.27174430	-0.96106800	-0.05003328	-0.26933037	-0.95253073	-0.14193790	5.29210655
195.78837861	2.86789345	195.78837861	33.83000000	-0.27174430	-0.96106800	-0.05003328	-0.22601919	-0.79935369	-0.55673064	30.96210655
195.78837861	2.86789345	195.78837861	12.14000000	-0.27174430	-0.96106800	-0.05003328	-0.26600034	-0.94075356	-0.21030113	9.27210655
195.78837861	2.86789345	195.78837861	24.35000000	-0.27174430	-0.96106800	-0.05003328	-0.24788142	-0.87667305	-0.41230955	21.48210655
195.78837861	2.86789345	195.78837861	40.80000000	-0.27174430	-0.96106800	-0.05003328	-0.20596706	-0.72843606	-0.65342060	37.93210655
195.78837861	2.86789345	195.78837861	13.38000000	-0.27174430	-0.96106800	-0.05003328	-0.26469979	-0.93615394	-0.23140833	10.51210655
195.78837861	2.86789345	195.78837861	11.01000000	-0.27174430	-0.96106800	-0.05003328	-0.26707704	-0.94456147	-0.19098032	8.14210655
195.78837861	2.86789345	195.78837861	14.41000000	-0.27174430	-0.96106800	-0.05003328	-0.26352521	-0.93199984	-0.24885893	11.54210655
195.78837861	2.86789345	195.78837861	40.75000000	-0.27174430	-0.96106800	-0.05003328	-0.20612212	-0.72898448	-0.65275975	37.88210655
195.78837861	2.86789345	195.78837861	2.50000000	-0.27174430	-0.96106800	-0.05003328	-0.27182611	-0.96135733	-0.04361939	0.36789345
195.78837861	2.86789345	195.78837861	24.03000000	-0.27174430	-0.96106800	-0.05003328	-0.24850410	-0.87887526	-0.40721492	21.16210655
195.78837861	2.86789345	195.78837861	34.68000000	-0.27174430	-0.96106800	-0.05003328	-0.22374718	-0.79131835	-0.56899251	31.81210655
195.78837861	2.86789345	195.78837861	26.64000000	-0.27174430	-0.96106800	-0.05003328	-0.24320091	-0.86011965	-0.44838322	23.77210655
195.78837861	2.86789345	195.78837861	24.38000000	-0.27174430	-0.96106800	-0.05003328	-0.24782265	-0.87646519	-0.41278652	21.51210655
195.78837861	2.86789345	195.78837861	46.46000000	-0.27174430	-0.96106800	-0.05003328	-0.18742875	-0.66287230	-0.72489363	43.59210655
195.78837861	2.86789345	195.78837861	37.33000000	-0.27174430	-0.96106800	-0.05003328	-0.21635010	-0.76515738	-0.60640483	34.46210655
195.78837861	2.86789345	195.78837861	33.34000000	-0.27174430	-0.96106800	-0.05003328	-0.22730636	-0.80390600	-0.54960619	30.47210655
195.78837861	2.86789345	195.78837861	56.46000000	-0.27174430	-0.96106800	-0.05003328	-0.15033218	-0.53167424	-0.83350029	53.59210655
195.78837861	2.86789345	195.78837861	30.87000000	-0.27174430	-0.96106800	-0.05003328	-0.23353978	-0.82595150	-0.51309190	28.00210655
195.78837861	2.86789345	195.78837861	13.83000000	-0.27174430	-0.96106800	-0.05003328	-0.26419712	-0.93437618	-0.23904191	10.96210655
195.78837861	2.86789345	195.78837861	18.65000000	-0.27174430	-0.96106800	-0.05003328	-0.25779781	-0.91174395	-0.31978627	15.78210655
195.78837861	2.86789345	195.78837861	54.63000000	-0.27174430	-0.96106800	-0.05003328	-0.15749761	-0.55701597	-0.81543099	51.76210655
195.78837861	2.86789345	195.78837861	58.51000000	-0.27174430	-0.96106800	-0.05003328	-0.14212357	-0.50264316	-0.85273134	55.64210655
195.78837861	2.86789345	195.78837861	22.31000000	-0.27174430	-0.96106800	-0.05003328	-0.25171773	-0.89024077	-0.37961763	19.44210655
