DEPTH d	VALUE d
1374.16000000	-39.52779218
1374.61500000	-36.01412703
1374.67000000	319.46203211
1375.10500000	-30.60938833
1375.54000000	-38.32542311
1376.56000000	-31.92925781
1383.28000000	-27.22116646
1386.75500000	-2.51640047
1386.75500000	-2.51640047
1388.72000000	10.82358477
1391.85500000	30.12811875
1392.46000000	33.12748072
1392.62000000	40.53071772
1392.62000000	40.53071772
1392.62000000	40.53071772
1392.78000000	37.56059023
1392.78000000	37.56059023
1394.21500000	39.26101665
1395.93000000	49.45459129
1396.08500000	44.50687330
1396.37000000	38.16563030
1396.70000000	40.68703927
1396.90000000	47.13637008
1400.35000000	39.16034874
1401.29000000	34.87291728
1401.29000000	34.87291728
1402.70000000	27.48455576
1403.98000000	16.97184758
1405.22500000	8.08806930
1406.08000000	-0.90595479
1408.98500000	-4.56731006
1412.00000000	-13.92313475
1412.00000000	-13.92313475
1412.37500000	-13.14269735
1412.37500000	-13.14269735
1412.75000000	-12.23670524
1412.75000000	-12.23670524
1413.06500000	-17.34385945
1413.48500000	-28.74851645
1413.68000000	-37.14385941
1414.00000000	-39.30107882
1414.13500000	311.61477134
1414.13500000	311.61477134
1414.34500000	-42.02344090
1414.42000000	-38.06870092
1414.69000000	-29.65597731
1424.97000000	-28.51469457
1428.63000000	-32.94858666
1430.83000000	-25.20316412
1431.25500000	-11.49221903
1431.46000000	-16.21232509
1431.46000000	-16.21232509
1431.46000000	-16.21232509
1431.48000000	-20.83108052
1431.48000000	-20.83108052
1431.48000000	-20.83108052
1431.48500000	-24.58205152
1431.48500000	-24.58205152
1431.48500000	-24.58205152
1432.00000000	-8.24276028
1432.29000000	-3.45535294
1432.64000000	-15.98094773
1434.26000000	-30.26253801
1438.20000000	-22.55239398
1441.59000000	-19.91406220
1445.66000000	-24.11051667
1447.46000000	-34.07491105
1447.58000000	-29.39113602
1447.86000000	-31.97137016
1448.14000000	-36.20241579
1448.21500000	-33.32078775
1448.29000000	-28.46038703
1449.81000000	-34.92637151
1449.86000000	-32.00666462
1449.86000000	-32.00666462
1449.86000000	-32.00666462
1449.91000000	-28.94111719
1450.72500000	-28.86471923
1451.01000000	-30.59205257
1451.20000000	-38.83222301
1451.51500000	315.59206203
1451.72500000	316.00220247
1456.30500000	-37.79436508
1457.32000000	311.42739010
1462.84000000	303.74627100
1462.96000000	301.27683146
1465.36000000	-45.21615932
1465.64500000	-34.93670637
1465.64500000	-34.93670637
1465.93000000	-29.50590307
1468.81500000	-37.01390414
1469.02000000	311.97051747
1469.20000000	-36.46774377
1469.40500000	-29.58834936
1469.40500000	-29.58834936
1469.40500000	-29.58834936
1469.40500000	-29.58834936
1470.43000000	-27.84032971
1470.94000000	-24.81915385
1471.12000000	-19.57218427
1471.90500000	-1.98394455
1471.90500000	-1.98394455
1471.90500000	-1.98394455
1472.51000000	3.18751250
1475.32000000	-15.60289374
1475.48000000	-16.16758156
1476.85500000	-3.12512625
1478.23000000	-12.80024257
1482.34000000	-24.56929595
1491.12000000	329.53278062
1493.85000000	325.60352394
1493.85000000	325.60352394
1493.85000000	325.60352394
1493.96000000	315.74063985
1493.96000000	315.74063985
1493.96000000	315.74063985
1493.96000000	315.74063985
1494.38500000	307.84124135
1494.38500000	307.84124135
1494.70000000	313.37028813
1494.70000000	313.37028813
1494.70000000	313.37028813
1502.79000000	304.87086484
1503.40500000	299.27007718
1504.02000000	302.28600232
1504.02000000	302.28600232
1504.02000000	302.28600232
1504.02000000	302.28600232
1507.40000000	310.13050168
1507.44000000	309.62299161
1507.71500000	306.03113072
1507.99000000	309.76488595
1508.08000000	-30.02988058
1508.08000000	-30.02988058
1508.17000000	-24.70811075
1513.84000000	-12.15248764
1514.33500000	-18.32489537
1514.83000000	-12.96511385
1514.83000000	-12.96511385
1517.28500000	-38.57263646
1517.28500000	-38.57263646
1517.74000000	-31.46585107
1520.16000000	-8.46235823
1520.58000000	-1.07994590
1521.97000000	-13.68828386
1521.97000000	-13.68828386
1521.97000000	-13.68828386
1521.97000000	-13.68828386
1524.39000000	5.50242195
1525.31000000	8.62923064
1525.31000000	8.62923064
1526.23000000	7.17518351
1527.86500000	0.70529940
1527.86500000	0.70529940
1529.59000000	9.79501570
1533.85000000	20.70742364
1533.87000000	20.15423257
1533.87000000	20.15423257
1533.89000000	30.72974805
1533.99000000	39.94877795
1533.99000000	39.94877795
1536.57000000	44.31246066
1539.15000000	33.14817201
1539.15000000	33.14817201
1540.10000000	39.47540461
1540.38500000	35.77398270
1540.38500000	35.77398270
1540.38500000	35.77398270
1549.33000000	18.57377524
1549.33000000	18.57377524
1550.80000000	16.13695616
1553.37000000	14.14549216
1553.42500000	14.93366127
1553.42500000	14.93366127
1553.50500000	6.80298898
1553.80000000	-10.19051608
1555.14000000	-3.24180185
1555.14000000	-3.24180185
1556.00500000	-15.46916230
1556.68000000	-13.88888123
1561.00000000	-3.44094410
1561.34000000	-13.23845156
1561.39000000	-11.16767737
1562.22500000	-13.11557015
1563.06000000	-15.58572335
1564.33000000	-29.46404245
1564.75000000	-32.68403487
1565.04000000	-26.59885330
1566.00500000	-16.37703528
1566.31500000	-16.08731136
1569.32500000	-20.71950625
1570.11000000	-16.76272980
1570.22500000	-10.96774430
1570.22500000	-10.96774430
1570.22500000	-10.96774430
1570.28000000	-10.04395811
1571.32000000	-9.92105523
1571.32000000	-9.92105523
1571.63000000	-14.33848275
1572.66000000	-16.23717986
1573.03500000	-43.20926172
1573.75000000	-10.36640043
1573.75000000	-10.36640043
1573.76500000	-9.27577257
1573.87000000	14.38698709
1574.72000000	53.25368516
1575.28000000	53.92558222
1575.38000000	104.89181709
1577.52000000	102.55806016
1589.43000000	92.63646764
1590.69000000	73.04363942
1590.69000000	73.04363942
1597.17000000	36.14087035
1597.44000000	27.08202028
1597.91000000	46.43223326
1597.96000000	38.38954497
1597.96000000	38.38954497
1597.96000000	38.38954497
1597.96000000	38.38954497
1597.96000000	38.38954497
1598.12500000	32.87083865
1598.24000000	38.71204760
1598.51000000	32.48785245
