D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
243.03277817	0.00000000	62.47816546	0.00000000	-0.89126610	-0.45348069	0.00000000	0.88683480	0.46208661	0.00000000	179.44538730
243.03277817	0.00000000	24.82588884	0.00000000	-0.89126610	-0.45348069	0.00000000	0.41986221	0.90758786	0.00000000	141.79311069
243.03277817	0.00000000	245.88819973	0.00000000	-0.89126610	-0.45348069	0.00000000	-0.91275006	-0.40851845	0.00000000	2.85542156
243.03277817	0.00000000	225.73711839	0.00000000	-0.89126610	-0.45348069	0.00000000	-0.71614504	-0.69795149	0.00000000	17.29565977
243.03277817	0.00000000	52.20389777	0.00000000	-0.89126610	-0.45348069	0.00000000	0.79019671	0.61285330	0.00000000	169.17111962
243.03277817	0.00000000	226.52455982	0.00000000	-0.89126610	-0.45348069	0.00000000	-0.72566937	-0.68804358	0.00000000	16.50821835
243.03277817	0.00000000	237.51061067	0.00000000	-0.89126610	-0.45348069	0.00000000	-0.84349093	-0.53714341	0.00000000	5.52216750
243.03277817	0.00000000	238.32932793	0.00000000	-0.89126610	-0.45348069	0.00000000	-0.85107997	-0.52503608	0.00000000	4.70345024
243.03277817	0.00000000	223.23965833	0.00000000	-0.89126610	-0.45348069	0.00000000	-0.68505151	-0.72849463	0.00000000	19.79311984
243.03277817	0.00000000	202.58838096	0.00000000	-0.89126610	-0.45348069	0.00000000	-0.38410810	-0.92328813	0.00000000	40.44439720
243.03277817	0.00000000	66.75684552	0.00000000	-0.89126610	-0.45348069	0.00000000	0.91883837	0.39463408	0.00000000	176.27593265
243.03277817	0.00000000	245.74222899	0.00000000	-0.89126610	-0.45348069	0.00000000	-0.91170633	-0.41084251	0.00000000	2.70945082
243.03277817	0.00000000	281.58549373	0.00000000	-0.89126610	-0.45348069	0.00000000	-0.97962613	0.20082990	0.00000000	38.55271556
243.03277817	0.00000000	243.19777006	0.00000000	-0.89126610	-0.45348069	0.00000000	-0.89256827	-0.45091228	0.00000000	0.16499189
243.03277817	0.00000000	235.32558726	0.00000000	-0.89126610	-0.45348069	0.00000000	-0.82239819	-0.56891231	0.00000000	7.70719091
243.03277817	0.00000000	42.58968277	0.00000000	-0.89126610	-0.45348069	0.00000000	0.67674341	0.73621896	0.00000000	159.55690462
243.03277817	0.00000000	219.31835794	0.00000000	-0.89126610	-0.45348069	0.00000000	-0.63362878	-0.77363723	0.00000000	23.71442022
243.03277817	0.00000000	44.33798994	0.00000000	-0.89126610	-0.45348069	0.00000000	0.69888967	0.71522949	0.00000000	161.30521178
243.03277817	0.00000000	202.12870189	0.00000000	-0.89126610	-0.45348069	0.00000000	-0.37668835	-0.92634005	0.00000000	40.90407628
243.03277817	0.00000000	244.84376971	0.00000000	-0.89126610	-0.45348069	0.00000000	-0.90515205	-0.42508795	0.00000000	1.81099154
243.03277817	0.00000000	288.92800905	0.00000000	-0.89126610	-0.45348069	0.00000000	-0.94592690	0.32437987	0.00000000	45.89523088
243.03277817	0.00000000	215.02311272	0.00000000	-0.89126610	-0.45348069	0.00000000	-0.57390683	-0.81892060	0.00000000	28.00966544
243.03277817	0.00000000	224.84035193	0.00000000	-0.89126610	-0.45348069	0.00000000	-0.70513377	-0.70907431	0.00000000	18.19242624
243.03277817	0.00000000	17.01273520	0.00000000	-0.89126610	-0.45348069	0.00000000	0.29258426	0.95623975	0.00000000	133.97995704
243.03277817	0.00000000	298.10347438	0.00000000	-0.89126610	-0.45348069	0.00000000	-0.88209830	0.47106537	0.00000000	55.07069621
243.03277817	0.00000000	258.28708312	0.00000000	-0.89126610	-0.45348069	0.00000000	-0.97917707	-0.20300805	0.00000000	15.25430496
243.03277817	0.00000000	232.51129680	0.00000000	-0.89126610	-0.45348069	0.00000000	-0.79347335	-0.60860499	0.00000000	10.52148137
243.03277817	0.00000000	231.14457355	0.00000000	-0.89126610	-0.45348069	0.00000000	-0.77873144	-0.62735743	0.00000000	11.88820461
243.03277817	0.00000000	240.34693370	0.00000000	-0.89126610	-0.45348069	0.00000000	-0.86903708	-0.49474696	0.00000000	2.68584446
243.03277817	0.00000000	52.50607725	0.00000000	-0.89126610	-0.45348069	0.00000000	0.79341791	0.60867728	0.00000000	169.47329909
