ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0018	233.32598338	0.00000000	236.51539792	0.00000000	-0.80204658	-0.59726148	0.00000000	-0.83403412	-0.55171286	0.00000000	3.18941454
W_TST_0017	233.32598338	0.00000000	235.92145803	0.00000000	-0.80204658	-0.59726148	0.00000000	-0.82827024	-0.56032884	0.00000000	2.59547465
W_TST_0016	233.32598338	0.00000000	233.42589482	0.00000000	-0.80204658	-0.59726148	0.00000000	-0.80308686	-0.59586198	0.00000000	0.09991143
W_TST_0015	233.32598338	0.00000000	233.72435689	0.00000000	-0.80204658	-0.59726148	0.00000000	-0.80617988	-0.59167052	0.00000000	0.39837351
W_TST_0014	233.32598338	0.00000000	233.80589271	0.00000000	-0.80204658	-0.59726148	0.00000000	-0.80702105	-0.59052267	0.00000000	0.47990932
W_TST_0013	233.32598338	0.00000000	232.75635174	0.00000000	-0.80204658	-0.59726148	0.00000000	-0.79606910	-0.60520574	0.00000000	0.56963164
W_TST_0012	233.32598338	0.00000000	235.53342597	0.00000000	-0.80204658	-0.59726148	0.00000000	-0.82445649	-0.56592535	0.00000000	2.20744259
W_TST_0011	233.32598338	0.00000000	232.13674288	0.00000000	-0.80204658	-0.59726148	0.00000000	-0.78947785	-0.61377905	0.00000000	1.18924051
W_TST_0010	233.32598338	0.00000000	232.28870532	0.00000000	-0.80204658	-0.59726148	0.00000000	-0.79110297	-0.61168300	0.00000000	1.03727806
W_TST_0009	233.32598338	0.00000000	232.85998036	0.00000000	-0.80204658	-0.59726148	0.00000000	-0.79716241	-0.60376493	0.00000000	0.46600302
W_TST_0008	233.32598338	0.00000000	233.13938113	0.00000000	-0.80204658	-0.59726148	0.00000000	-0.80009716	-0.59987044	0.00000000	0.18660225
W_TST_0007	233.32598338	0.00000000	231.39625671	0.00000000	-0.80204658	-0.59726148	0.00000000	-0.78147971	-0.62393065	0.00000000	1.92972667
W_TST_0006	233.32598338	0.00000000	232.84958169	0.00000000	-0.80204658	-0.59726148	0.00000000	-0.79705282	-0.60390960	0.00000000	0.47640170
W_TST_0005	233.32598338	0.00000000	235.24177887	0.00000000	-0.80204658	-0.59726148	0.00000000	-0.82156514	-0.57011465	0.00000000	1.91579548
W_TST_0004	233.32598338	0.00000000	232.98195528	0.00000000	-0.80204658	-0.59726148	0.00000000	-0.79844593	-0.60206652	0.00000000	0.34402811
W_TST_0003	233.32598338	0.00000000	231.36633720	0.00000000	-0.80204658	-0.59726148	0.00000000	-0.78115379	-0.62433865	0.00000000	1.95964619
W_TST_0002	233.32598338	0.00000000	230.93761676	0.00000000	-0.80204658	-0.59726148	0.00000000	-0.77646030	-0.63016617	0.00000000	2.38836662
W_TST_0001	233.32598338	0.00000000	233.16471396	0.00000000	-0.80204658	-0.59726148	0.00000000	-0.80036231	-0.59951662	0.00000000	0.16126942
