ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0894	274.65904649	6.29271581	274.65904649	6.71000000	-0.99069051	0.08073672	-0.10960794	-0.98986860	0.08066974	-0.11684408	0.41728419	0.17412609
W_TST_0895	274.65904649	6.29271581	274.65904649	41.85000000	-0.99069051	0.08073672	-0.10960794	-0.74243270	0.06050485	-0.66718277	35.55728419	1264.32045871
W_TST_0896	274.65904649	6.29271581	274.65904649	15.92000000	-0.99069051	0.08073672	-0.10960794	-0.95846806	0.07811074	-0.27429491	9.62728419	92.68460081
W_TST_0897	274.65904649	6.29271581	274.65904649	38.79000000	-0.99069051	0.08073672	-0.10960794	-0.77687179	0.06331148	-0.62646778	32.49728419	1056.07347949
W_TST_0898	274.65904649	6.29271581	274.65904649	35.71000000	-0.99069051	0.08073672	-0.10960794	-0.80929864	0.06595412	-0.58368294	29.41728419	865.37660890
W_TST_0899	274.65904649	6.29271581	274.65904649	26.37000000	-0.99069051	0.08073672	-0.10960794	-0.89298398	0.07277409	-0.44416612	20.07728419	403.09734030
W_TST_0900	274.65904649	6.29271581	274.65904649	5.97000000	-0.99069051	0.08073672	-0.10960794	-0.99129011	0.08078559	-0.10400772	0.32271581	0.10414550
W_TST_0901	274.65904649	6.29271581	274.65904649	5.36000000	-0.99069051	0.08073672	-0.10960794	-0.99233757	0.08087095	-0.09341326	0.93271581	0.86995879
W_TST_0902	274.65904649	6.29271581	274.65904649	47.36000000	-0.99069051	0.08073672	-0.10960794	-0.67515140	0.05502174	-0.73562436	41.06728419	1686.52183045
W_TST_0903	274.65904649	6.29271581	274.65904649	23.67000000	-0.99069051	0.08073672	-0.10960794	-0.91284661	0.07439280	-0.40146828	17.37728419	301.97000570
W_TST_0904	274.65904649	6.29271581	274.65904649	16.58000000	-0.99069051	0.08073672	-0.10960794	-0.95525533	0.07784892	-0.28535383	10.28728419	105.82821593
W_TST_0905	274.65904649	6.29271581	274.65904649	30.87000000	-0.99069051	0.08073672	-0.10960794	-0.85549749	0.06971911	-0.51309190	24.57728419	604.04289798
W_TST_0906	274.65904649	6.29271581	274.65904649	37.25000000	-0.99069051	0.08073672	-0.10960794	-0.79337177	0.06465615	-0.60529399	30.95728419	958.35344420
W_TST_0907	274.65904649	6.29271581	274.65904649	48.56000000	-0.99069051	0.08073672	-0.10960794	-0.65964848	0.05375832	-0.74964920	42.26728419	1786.52331250
W_TST_0908	274.65904649	6.29271581	274.65904649	27.50000000	-0.99069051	0.08073672	-0.10960794	-0.88407988	0.07204845	-0.46174861	21.20728419	449.74890256
W_TST_0909	274.65904649	6.29271581	274.65904649	19.25000000	-0.99069051	0.08073672	-0.10960794	-0.94096947	0.07668469	-0.32969065	12.95728419	167.89121349
W_TST_0910	274.65904649	6.29271581	274.65904649	1.44000000	-0.99069051	0.08073672	-0.10960794	-0.99638093	0.08120047	-0.02513010	4.85271581	23.54885077
W_TST_0911	274.65904649	6.29271581	274.65904649	17.41000000	-0.99069051	0.08073672	-0.10960794	-0.95103520	0.07750500	-0.29920733	11.11728419	123.59400768
W_TST_0912	274.65904649	6.29271581	274.65904649	6.58000000	-0.99069051	0.08073672	-0.10960794	-0.99013029	0.08069107	-0.11459039	0.28728419	0.08253220
W_TST_0913	274.65904649	6.29271581	274.65904649	7.10000000	-0.99069051	0.08073672	-0.10960794	-0.98905298	0.08060327	-0.12360148	0.80728419	0.65170776
W_TST_0914	274.65904649	6.29271581	274.65904649	36.56000000	-0.99069051	0.08073672	-0.10960794	-0.80057940	0.06524354	-0.59566426	30.26728419	916.10849202
W_TST_0915	274.65904649	6.29271581	274.65904649	17.07000000	-0.99069051	0.08073672	-0.10960794	-0.95278811	0.07764785	-0.29353983	10.77728419	116.14985443
