ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0331	46.40210624	0.00000000	38.85000000	0.00000000	0.72419721	0.68959292	0.00000000	0.62728367	0.77879085	0.00000000	7.55210624	57.03430867
W_TST_0332	46.40210624	0.00000000	40.88000000	0.00000000	0.72419721	0.68959292	0.00000000	0.65447693	0.75608197	0.00000000	5.52210624	30.49365734
W_TST_0333	46.40210624	0.00000000	35.95000000	0.00000000	0.72419721	0.68959292	0.00000000	0.58707903	0.80952963	0.00000000	10.45210624	109.24652487
W_TST_0334	46.40210624	0.00000000	39.43000000	0.00000000	0.72419721	0.68959292	0.00000000	0.63513503	0.77240112	0.00000000	6.97210624	48.61026543
W_TST_0335	46.40210624	0.00000000	40.01000000	0.00000000	0.72419721	0.68959292	0.00000000	0.64292130	0.76593224	0.00000000	6.39210624	40.85902219
W_TST_0336	46.40210624	0.00000000	51.91000000	0.00000000	0.72419721	0.68959292	0.00000000	0.78704270	0.61689852	0.00000000	5.50789376	30.33689366
W_TST_0337	46.40210624	0.00000000	46.11000000	0.00000000	0.72419721	0.68959292	0.00000000	0.72067212	0.69327606	0.00000000	0.29210624	0.08532606
W_TST_0338	46.40210624	0.00000000	47.85000000	0.00000000	0.72419721	0.68959292	0.00000000	0.74139050	0.67107386	0.00000000	1.44789376	2.09639634
W_TST_0339	46.40210624	0.00000000	52.78000000	0.00000000	0.72419721	0.68959292	0.00000000	0.79631882	0.60487712	0.00000000	6.37789376	40.67752880
W_TST_0340	46.40210624	0.00000000	48.43000000	0.00000000	0.72419721	0.68959292	0.00000000	0.74814562	0.66353458	0.00000000	2.02789376	4.11235310
W_TST_0341	46.40210624	0.00000000	45.82000000	0.00000000	0.72419721	0.68959292	0.00000000	0.71715392	0.69691481	0.00000000	0.58210624	0.33884768
W_TST_0342	46.40210624	0.00000000	37.69000000	0.00000000	0.72419721	0.68959292	0.00000000	0.61138894	0.79133025	0.00000000	8.71210624	75.90079515
W_TST_0343	46.40210624	0.00000000	38.85000000	0.00000000	0.72419721	0.68959292	0.00000000	0.62728367	0.77879085	0.00000000	7.55210624	57.03430867
W_TST_0344	46.40210624	0.00000000	53.95000000	0.00000000	0.72419721	0.68959292	0.00000000	0.80850375	0.58849103	0.00000000	7.54789376	56.97070020
W_TST_0345	46.40210624	0.00000000	31.30000000	0.00000000	0.72419721	0.68959292	0.00000000	0.51951911	0.85445883	0.00000000	15.10210624	228.07361291
W_TST_0346	46.40210624	0.00000000	110.27000000	0.00000000	0.72419721	0.68959292	0.00000000	0.93807046	-0.34644453	0.00000000	63.86789376	4079.10785323
W_TST_0347	46.40210624	0.00000000	128.56000000	0.00000000	0.72419721	0.68959292	0.00000000	0.78195583	-0.62333384	0.00000000	82.15789376	6749.91950694
W_TST_0348	46.40210624	0.00000000	71.07000000	0.00000000	0.72419721	0.68959292	0.00000000	0.94591563	0.32441274	0.00000000	24.66789376	608.50498251
W_TST_0349	46.40210624	0.00000000	61.20000000	0.00000000	0.72419721	0.68959292	0.00000000	0.87630668	0.48175367	0.00000000	14.79789376	218.97765971
W_TST_0350	46.40210624	0.00000000	67.88000000	0.00000000	0.72419721	0.68959292	0.00000000	0.92639725	0.37654766	0.00000000	21.47789376	461.29992033
W_TST_0351	46.40210624	0.00000000	36.24000000	0.00000000	0.72419721	0.68959292	0.00000000	0.59116889	0.80654779	0.00000000	10.16210624	103.26840325
W_TST_0352	46.40210624	0.00000000	55.40000000	0.00000000	0.72419721	0.68959292	0.00000000	0.82313637	0.56784375	0.00000000	8.99789376	80.96209210
