ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0385	240.69601546	0.00000000	244.68728306	0.00000000	-0.87203524	-0.48944310	0.00000000	-0.90398767	-0.42755852	0.00000000	3.99126759	15.93021700
W_TST_0386	240.69601546	0.00000000	244.39030300	0.00000000	-0.87203524	-0.48944310	0.00000000	-0.90175939	-0.43223837	0.00000000	3.69428754	13.64776040
W_TST_0387	240.69601546	0.00000000	241.76982928	0.00000000	-0.87203524	-0.48944310	0.00000000	-0.88105449	-0.47301477	0.00000000	1.07381382	1.15307611
W_TST_0388	240.69601546	0.00000000	240.08882494	0.00000000	-0.87203524	-0.48944310	0.00000000	-0.86679951	-0.49865681	0.00000000	0.60719052	0.36868033
W_TST_0389	240.69601546	0.00000000	240.72179869	0.00000000	-0.87203524	-0.48944310	0.00000000	-0.87225540	-0.48905063	0.00000000	0.02578322	0.00066477
W_TST_0390	240.69601546	0.00000000	240.59789071	0.00000000	-0.87203524	-0.48944310	0.00000000	-0.87119574	-0.49093583	0.00000000	0.09812475	0.00962847
W_TST_0391	240.69601546	0.00000000	245.47700588	0.00000000	-0.87203524	-0.48944310	0.00000000	-0.90979477	-0.41505840	0.00000000	4.78099042	22.85786936
W_TST_0392	240.69601546	0.00000000	255.68408068	0.00000000	-0.87203524	-0.48944310	0.00000000	-0.96894707	-0.24726824	0.00000000	14.98806521	224.64209881
W_TST_0393	240.69601546	0.00000000	239.39343555	0.00000000	-0.87203524	-0.48944310	0.00000000	-0.86068370	-0.50914003	0.00000000	1.30257991	1.69671442
W_TST_0394	240.69601546	0.00000000	236.80967447	0.00000000	-0.87203524	-0.48944310	0.00000000	-0.83685676	-0.54742193	0.00000000	3.88634099	15.10364630
W_TST_0395	240.69601546	0.00000000	245.25951484	0.00000000	-0.87203524	-0.48944310	0.00000000	-0.90821269	-0.41850892	0.00000000	4.56349938	20.82552656
W_TST_0396	240.69601546	0.00000000	251.77746873	0.00000000	-0.87203524	-0.48944310	0.00000000	-0.94984915	-0.31270847	0.00000000	11.08145327	122.79860647
W_TST_0397	240.69601546	0.00000000	229.87467948	0.00000000	-0.87203524	-0.48944310	0.00000000	-0.76463667	-0.64446161	0.00000000	10.82133599	117.10131255
W_TST_0398	240.69601546	0.00000000	236.20323213	0.00000000	-0.87203524	-0.48944310	0.00000000	-0.83101585	-0.55624874	0.00000000	4.49278334	20.18510211
W_TST_0399	240.69601546	0.00000000	236.68835081	0.00000000	-0.87203524	-0.48944310	0.00000000	-0.83569572	-0.54919274	0.00000000	4.00766465	16.06137596
W_TST_0400	240.69601546	0.00000000	236.17867614	0.00000000	-0.87203524	-0.48944310	0.00000000	-0.83077737	-0.55660485	0.00000000	4.51733932	20.40635455
W_TST_0401	240.69601546	0.00000000	234.86349118	0.00000000	-0.87203524	-0.48944310	0.00000000	-0.81778316	-0.57552646	0.00000000	5.83252429	34.01833954
W_TST_0402	240.69601546	0.00000000	234.40906789	0.00000000	-0.87203524	-0.48944310	0.00000000	-0.81319288	-0.58199428	0.00000000	6.28694757	39.52570975
W_TST_0403	240.69601546	0.00000000	235.39336074	0.00000000	-0.87203524	-0.48944310	0.00000000	-0.82307056	-0.56793912	0.00000000	5.30265472	28.11814710
W_TST_0404	240.69601546	0.00000000	232.05463169	0.00000000	-0.87203524	-0.48944310	0.00000000	-0.78859743	-0.61490983	0.00000000	8.64138377	74.67351345
W_TST_0405	240.69601546	0.00000000	242.95830965	0.00000000	-0.87203524	-0.48944310	0.00000000	-0.89067595	-0.45463871	0.00000000	2.26229419	5.11797500
W_TST_0406	240.69601546	0.00000000	245.35569242	0.00000000	-0.87203524	-0.48944310	0.00000000	-0.90891392	-0.41698379	0.00000000	4.65967696	21.71258938
W_TST_0407	240.69601546	0.00000000	244.02649211	0.00000000	-0.87203524	-0.48944310	0.00000000	-0.89899664	-0.43795552	0.00000000	3.33047665	11.09207469
W_TST_0408	240.69601546	0.00000000	252.18210320	0.00000000	-0.87203524	-0.48944310	0.00000000	-0.95203386	-0.30599270	0.00000000	11.48608774	131.93021155
W_TST_0409	240.69601546	0.00000000	237.38704969	0.00000000	-0.87203524	-0.48944310	0.00000000	-0.84233060	-0.53896119	0.00000000	3.30896577	10.94925450
W_TST_0410	240.69601546	0.00000000	242.88402948	0.00000000	-0.87203524	-0.48944310	0.00000000	-0.89008579	-0.45579303	0.00000000	2.18801401	4.78740532
W_TST_0411	240.69601546	0.00000000	243.94157840	0.00000000	-0.87203524	-0.48944310	0.00000000	-0.89834659	-0.43928737	0.00000000	3.24556294	10.53367879
W_TST_0412	240.69601546	0.00000000	243.72637980	0.00000000	-0.87203524	-0.48944310	0.00000000	-0.89669033	-0.44265839	0.00000000	3.03036434	9.18310802
W_TST_0413	240.69601546	0.00000000	239.04778548	0.00000000	-0.87203524	-0.48944310	0.00000000	-0.85759655	-0.51432301	0.00000000	1.64822999	2.71666209
