ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0458	200.68691217	0.00000000	225.50496937	0.00000000	-0.35326116	-0.93552475	0.00000000	-0.71331124	-0.70084740	0.00000000	24.81805720
W_TST_0457	200.68691217	0.00000000	226.15930000	0.00000000	-0.35326116	-0.93552475	0.00000000	-0.72126838	-0.69265570	0.00000000	25.47238783
W_TST_0456	200.68691217	0.00000000	224.17401545	0.00000000	-0.35326116	-0.93552475	0.00000000	-0.69683990	-0.71722671	0.00000000	23.48710328
W_TST_0455	200.68691217	0.00000000	227.62515119	0.00000000	-0.35326116	-0.93552475	0.00000000	-0.73875127	-0.67397816	0.00000000	26.93823902
W_TST_0454	200.68691217	0.00000000	223.36698496	0.00000000	-0.35326116	-0.93552475	0.00000000	-0.68666873	-0.72697046	0.00000000	22.68007278
W_TST_0453	200.68691217	0.00000000	231.90160306	0.00000000	-0.35326116	-0.93552475	0.00000000	-0.78695229	-0.61701386	0.00000000	31.21469088
W_TST_0452	200.68691217	0.00000000	234.38436079	0.00000000	-0.35326116	-0.93552475	0.00000000	-0.81294184	-0.58234489	0.00000000	33.69744861
W_TST_0451	200.68691217	0.00000000	245.05440260	0.00000000	-0.35326116	-0.93552475	0.00000000	-0.90670866	-0.42175753	0.00000000	44.36749043
W_TST_0450	200.68691217	0.00000000	279.99279025	0.00000000	-0.35326116	-0.93552475	0.00000000	-0.98482960	0.17352425	0.00000000	79.30587807
W_TST_0449	200.68691217	0.00000000	219.29941294	0.00000000	-0.35326116	-0.93552475	0.00000000	-0.63337294	-0.77384670	0.00000000	18.61250077
W_TST_0448	200.68691217	0.00000000	222.32271616	0.00000000	-0.35326116	-0.93552475	0.00000000	-0.67330570	-0.73936421	0.00000000	21.63580399
W_TST_0447	200.68691217	0.00000000	190.40430629	0.00000000	-0.35326116	-0.93552475	0.00000000	-0.18059307	-0.98355790	0.00000000	10.28260588
W_TST_0446	200.68691217	0.00000000	223.59922108	0.00000000	-0.35326116	-0.93552475	0.00000000	-0.68960970	-0.72418124	0.00000000	22.91230891
W_TST_0445	200.68691217	0.00000000	223.68585686	0.00000000	-0.35326116	-0.93552475	0.00000000	-0.69070393	-0.72313766	0.00000000	22.99894469
W_TST_0444	200.68691217	0.00000000	223.84368590	0.00000000	-0.35326116	-0.93552475	0.00000000	-0.69269329	-0.72123228	0.00000000	23.15677373
W_TST_0443	200.68691217	0.00000000	208.49612540	0.00000000	-0.35326116	-0.93552475	0.00000000	-0.47709933	-0.87884938	0.00000000	7.80921322
W_TST_0442	200.68691217	0.00000000	201.79398239	0.00000000	-0.35326116	-0.93552475	0.00000000	-0.37127032	-0.92852483	0.00000000	1.10707022
W_TST_0441	200.68691217	0.00000000	109.64477490	0.00000000	-0.35326116	-0.93552475	0.00000000	0.94179502	-0.33618766	0.00000000	91.04213728
W_TST_0440	200.68691217	0.00000000	48.27063443	0.00000000	-0.35326116	-0.93552475	0.00000000	0.74629714	0.66561294	0.00000000	152.41627775
W_TST_0439	200.68691217	0.00000000	57.09078587	0.00000000	-0.35326116	-0.93552475	0.00000000	0.83953250	0.54330947	0.00000000	143.59612630
W_TST_0438	200.68691217	0.00000000	84.40224509	0.00000000	-0.35326116	-0.93552475	0.00000000	0.99523122	0.09754390	0.00000000	116.28466709
W_TST_0437	200.68691217	0.00000000	73.43630397	0.00000000	-0.35326116	-0.93552475	0.00000000	0.95850340	0.28508109	0.00000000	127.25060821
W_TST_0436	200.68691217	0.00000000	226.34155420	0.00000000	-0.35326116	-0.93552475	0.00000000	-0.72346802	-0.69035789	0.00000000	25.65464203
