DEPTH d	VALUE d
1379.46500000	0.00395593
1385.25500000	0.13231410
1385.51000000	0.06411544
1385.70000000	0.11009050
1386.08000000	0.22465514
1386.24500000	0.20060671
1386.41000000	0.02825066
1386.71500000	0.00999626
1388.67500000	0.00022400
1398.80500000	0.00285479
1404.25000000	0.19471026
1404.52000000	0.03020674
1404.79000000	0.11874590
1405.00500000	0.06662485
1405.37000000	0.24368097
1405.52000000	0.01067632
1406.84500000	0.02569623
1408.17000000	0.00768676
1414.61000000	0.38638529
1414.79000000	0.72384473
1414.91000000	0.87318622
1415.03000000	0.00786990
1422.73500000	0.00517486
1430.76500000	0.02198806
1433.45000000	0.03665315
1435.81000000	0.00128200
1437.99500000	0.05733843
1440.18000000	0.01392502
1443.05500000	0.02432687
1445.93000000	0.09094398
1447.71000000	0.03311622
1451.77500000	0.01181649
1455.84000000	0.03615593
1459.17500000	0.00525654
1464.53000000	0.14091346
1465.05000000	0.00774288
1465.29000000	0.39594135
1465.53000000	0.18734161
1465.68000000	0.63880338
1465.83000000	0.00967990
1479.83000000	0.01624521
1486.55000000	0.02347427
1493.27000000	0.02198182
1493.96500000	0.48427256
1494.66000000	0.01453861
1504.23000000	0.04556566
1505.56500000	0.00354271
1506.90000000	0.01538707
1507.40500000	0.00088515
1519.12000000	0.00978643
1522.18000000	0.03848644
1523.19000000	0.00655651
1524.20000000	0.00989383
1557.68000000	0.02098439
1564.54000000	0.21344250
1565.29500000	0.18607222
1565.96500000	0.00164332
1569.35000000	0.19725826
1572.65000000	0.00332778
1590.49000000	0.03481842
1593.40000000	0.30200621
1593.79500000	0.07504015
1594.19000000	0.10751568
1594.92500000	0.10470823
1595.66000000	0.01560308
1596.30500000	0.01807850
1599.20500000	0.00780436
1601.46000000	0.01763283
1603.98500000	0.01707776
1606.51000000	0.01511001
1608.24000000	0.02406058
1609.97000000	0.03505649
1611.54000000	0.00093795
1611.97500000	0.10411045
1612.41000000	0.00278562
1617.37000000	0.00501785
1622.53500000	0.01158231
1627.79000000	0.04934681
1628.64000000	0.09237298
1629.49000000	0.02476409
1632.59000000	0.01945911
1636.12000000	0.52575307
1636.55000000	0.03716223
1657.86000000	0.00567044
1663.63000000	0.25859024
1664.21000000	0.16935809
1664.96000000	0.67892637
1665.13000000	1.00000000
1665.26000000	0.13540916
1665.39000000	0.00055568
1694.74000000	0.00949027
1717.25000000	0.00193003
1725.89000000	0.00167222
1734.53000000	0.01579276
1736.73500000	0.35386319
1737.05000000	0.01897663
1739.90500000	0.03268500
1742.76000000	0.00494261
1758.44000000	0.04480307
1763.65500000	0.17091120
1763.77000000	0.01317274
1767.11000000	0.01479289
1774.12500000	0.04016386
1777.95500000	0.01217580
1782.66000000	0.14498341
1782.78000000	0.03090150
1783.00000000	0.42509996
1783.27000000	0.00650244
