DEPTH d	VALUE d
1366.75000000	247.55533636
1374.68500000	247.16240955
1374.68500000	247.16240955
1376.67000000	245.64755663
1382.04500000	241.82128225
1387.42000000	240.10452270
1387.42000000	240.10452270
1387.42000000	240.10452270
1387.42000000	240.10452270
1388.29000000	239.10409134
1388.29000000	239.10409134
1388.29000000	239.10409134
1388.29000000	239.10409134
1389.16000000	234.44057461
1389.16000000	234.44057461
1389.16000000	234.44057461
1389.16000000	234.44057461
1395.12500000	234.30440177
1395.12500000	234.30440177
1395.12500000	234.30440177
1395.12500000	234.30440177
1401.09000000	236.88374137
1401.09000000	236.88374137
1401.09000000	236.88374137
1402.83500000	237.94930003
1404.58000000	239.16344377
1404.58000000	239.16344377
1404.58000000	239.16344377
1404.58000000	239.16344377
1408.90500000	237.10266654
1408.90500000	237.10266654
1413.23000000	237.03224831
1413.89500000	237.07007151
1414.56000000	238.03362429
1415.13500000	238.17223488
1415.13500000	238.17223488
1415.13500000	238.17223488
1415.71000000	238.79658905
1416.88000000	239.34489666
1416.88000000	239.34489666
1416.88000000	239.34489666
1417.38000000	238.70088029
1417.88000000	239.09318082
1419.96500000	239.30201612
1419.96500000	239.30201612
1419.96500000	239.30201612
1419.96500000	239.30201612
1419.96500000	239.30201612
1419.96500000	239.30201612
1422.10500000	240.24020019
1424.18000000	240.47150692
1426.20000000	240.83647290
1426.36500000	241.24828682
1429.78000000	241.01846040
1433.67000000	239.58245675
1435.33000000	238.28667620
1436.74000000	238.07518729
1436.74000000	238.07518729
1437.78500000	236.96405779
1437.78500000	236.96405779
1438.05000000	236.98321965
1438.05000000	236.98321965
1438.40000000	236.59740867
1438.75000000	236.21786420
1438.75000000	236.21786420
1438.75000000	236.21786420
1438.75000000	236.21786420
1438.75000000	236.21786420
1438.75000000	236.21786420
1438.89000000	235.70305353
1439.13500000	234.37040981
1439.13500000	234.37040981
1439.13500000	234.37040981
1440.32000000	235.97652068
1441.45000000	236.83327567
1450.42500000	238.61593514
1456.68000000	239.47524767
1456.91500000	239.90432599
1457.15000000	242.45765420
1459.23000000	242.54882773
1462.32000000	243.65056015
1463.33000000	243.12458467
1463.33000000	243.12458467
1463.33000000	243.12458467
1463.33000000	243.12458467
1463.33000000	243.12458467
1463.33000000	243.12458467
1463.33000000	243.12458467
1463.51000000	242.79265922
1463.51000000	242.79265922
1463.51000000	242.79265922
1463.51000000	242.79265922
1464.06000000	242.30830543
1473.53500000	244.53271868
1475.79000000	245.12345426
1476.09000000	245.40553304
1476.71000000	245.62999694
1477.08000000	245.97896589
1477.48500000	245.96873338
1478.13000000	245.69945577
1478.89000000	244.95220149
1479.43500000	245.24864879
1479.43500000	245.24864879
1479.98000000	245.02036476
1479.98000000	245.02036476
1479.98000000	245.02036476
1479.98000000	245.02036476
1479.98000000	245.02036476
1480.14000000	245.30301225
1480.14000000	245.30301225
1480.14000000	245.30301225
1480.14000000	245.30301225
1480.62500000	246.01528478
1482.16500000	243.28105309
1483.08000000	242.47310242
1483.49000000	241.87820079
1491.49500000	239.69438317
1497.00000000	238.56615508
1499.51000000	237.84303854
1499.76500000	237.73731093
1500.33000000	237.30992682
1500.61000000	236.70491366
1500.96000000	236.29022286
1502.79000000	234.73183351
1502.79000000	234.73183351
1502.79000000	234.73183351
1502.79000000	234.73183351
1502.79000000	234.73183351
1502.79000000	234.73183351
1502.79000000	234.73183351
1502.79000000	234.73183351
1502.79000000	234.73183351
1502.79000000	234.73183351
1504.15500000	234.32446765
1504.15500000	234.32446765
1504.15500000	234.32446765
1504.65000000	233.44411498
1505.58000000	232.77382054
1505.77500000	232.12962227
1505.77500000	232.12962227
1505.97000000	231.62991464
1506.76000000	230.49891784
1529.86000000	235.73108330
1529.86000000	235.73108330
1529.86000000	235.73108330
1529.86000000	235.73108330
1529.86000000	235.73108330
1529.86000000	235.73108330
1529.86000000	235.73108330
1529.86000000	235.73108330
1538.09500000	241.24561125
1538.09500000	241.24561125
1538.25000000	243.41341185
1538.86500000	244.52381969
1539.48000000	244.77792072
1541.09000000	243.81857331
1541.09000000	243.81857331
1541.09000000	243.81857331
1541.09000000	243.81857331
1541.09000000	243.81857331
1541.09000000	243.81857331
1541.42500000	243.56573775
1541.76000000	244.57660316
1541.76000000	244.57660316
1541.76000000	244.57660316
1541.76000000	244.57660316
1542.10000000	244.01072547
1542.62000000	245.83664809
1545.93500000	247.32338556
1551.48000000	248.18255006
1554.78000000	249.08605609
1554.78000000	249.08605609
1555.00500000	249.01603550
1555.23000000	249.00334081
1555.79000000	247.80127347
1557.12500000	248.70114599
1557.63000000	248.37271574
1557.63000000	248.37271574
1557.63000000	248.37271574
1557.63000000	248.37271574
1557.92000000	247.86274491
1561.64000000	247.19060242
1561.71000000	246.00113790
1561.78000000	246.53153172
1561.78000000	246.53153172
1561.78000000	246.53153172
1562.37500000	247.73167634
1562.94000000	246.93933089
1564.14000000	245.91575943
1568.34000000	244.87976252
1568.60500000	244.39283980
1568.60500000	244.39283980
1568.60500000	244.39283980
1568.60500000	244.39283980
1569.95000000	244.87024928
1570.45500000	244.83643393
1572.22000000	244.34139259
1572.22000000	244.34139259
1572.22000000	244.34139259
1572.22000000	244.34139259
1573.48000000	244.96542653
1574.21000000	245.80058611
1575.73000000	247.70852758
1589.64000000	244.99578250
1590.35500000	243.62248555
1590.58000000	243.15834856
1591.17500000	240.34092784
1591.42000000	240.24488094
1592.17000000	239.54948956
1592.57000000	239.51465240
1592.57000000	239.51465240
1592.57000000	239.51465240
1592.97000000	238.70165019
1593.40500000	239.39891604
1593.84000000	240.01593972
1594.27500000	240.37990248
1595.20000000	241.18755546
1595.69000000	241.56025440
1595.69000000	241.56025440
1595.69000000	241.56025440
1595.69000000	241.56025440
1596.15000000	241.87512844
1596.61000000	242.01424430
1599.73000000	242.03701390
1601.30000000	242.57775811
1601.99000000	243.07695903
1603.32500000	242.98237961
1604.06000000	243.28498623
1605.37000000	243.49132861
1612.96000000	243.80908538
1613.68000000	243.70232773
1613.97500000	243.63229695
1615.01000000	245.04688920
1615.83000000	245.34933663
1616.01000000	245.59437606
1616.31500000	246.11180863
1617.57000000	246.57184520
1618.28000000	247.05272539
1618.77500000	247.41341178
1619.27000000	246.33284473
1620.19000000	244.56988543
1620.66500000	244.59137055
1621.14000000	244.61008124
1621.59500000	244.68726077
1622.33000000	244.71049195
1623.12500000	243.88865024
1625.43000000	242.90518570
1625.91000000	242.53163934
1627.57000000	242.05598771
1628.38000000	241.63159604
1629.34000000	241.16469734
1630.93000000	240.43956203
1631.66000000	239.52586912
1632.00000000	238.57342628
1632.74000000	237.79471228
1633.50000000	236.95268004
1634.38000000	236.03287407
1635.53500000	235.00713753
1636.43000000	234.32002037
1637.51000000	234.55559553
1638.91500000	234.99281224
1639.73000000	234.55584250
1640.56000000	234.08924286
1641.77000000	233.60010408
1643.11500000	232.66077334
1644.03500000	233.04664709
1645.18000000	233.48878172
1645.65000000	233.47000747
1646.83000000	233.33651299
1647.90000000	233.22268286
1648.52000000	233.19028423
1649.83000000	233.17724351
1650.44000000	233.19711295
1651.42500000	233.30561083
1652.22000000	233.27904009
1653.06000000	233.27701573
1653.46000000	233.33155146
1655.58000000	233.40874403
1656.03000000	233.42566349
1656.68000000	233.80608301
1657.65500000	233.81453281
1657.99000000	233.81869864
1659.07000000	233.89520889
1660.06000000	233.93184818
1660.54500000	234.06658613
1661.03000000	234.05511857
1662.10000000	234.00572298
1663.17000000	234.06695547
1664.98000000	234.29467900
1666.43000000	234.48427207
1668.84000000	234.58783302
1669.76500000	234.64288414
1670.50000000	234.68814310
1673.14000000	234.64307487
1675.25000000	234.41871916
1675.70500000	234.45496244
1676.16000000	234.47686123
1676.16000000	234.47686123
1677.26000000	234.37787859
1678.56500000	234.10869114
1679.27500000	234.27017479
1679.55000000	234.36422525
1681.21500000	234.51140605
1683.75000000	234.64544255
1685.74000000	234.53817361
1686.09000000	234.47478706
1686.44000000	234.47198133
1687.50000000	234.55237029
1688.47500000	234.65363526
1689.54500000	234.70866623
1691.11000000	234.70072608
1691.38500000	234.69852360
1692.40000000	234.54886111
1692.91000000	234.64496252
1693.42000000	234.84441565
1694.11500000	234.74199704
1694.81000000	234.68851427
1694.93000000	234.67920267
1695.05000000	234.72015251
1695.94000000	234.57084311
1696.55000000	234.39967358
1697.16000000	234.31316395
1697.57500000	234.18729055
1697.99000000	234.09824460
1698.14000000	234.18781885
1698.87500000	234.28797298
1699.72500000	234.31571619
1702.78000000	234.13289479
1704.62000000	234.00529129
1709.18000000	234.10277870
1714.10000000	234.01267692
1714.42000000	233.93414164
1715.79500000	234.12478217
1715.79500000	234.12478217
1715.79500000	234.12478217
1716.46500000	234.12686274
1717.45000000	234.15666886
1718.09000000	234.12912275
1718.37000000	234.20074008
1718.65000000	234.02943594
1719.13500000	234.35276721
1719.89500000	234.44090288
1719.89500000	234.44090288
1721.54000000	234.49161510
1722.91000000	234.45081208
1723.42000000	234.43450698
