D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
217.17069592	0.00000000	180.18353606	0.00000000	-0.60419165	-0.79683904	0.00000000	-0.00320330	-0.99999487	0.00000000	36.98715986
217.17069592	0.00000000	170.85742620	0.00000000	-0.60419165	-0.79683904	0.00000000	0.15889172	-0.98729601	0.00000000	46.31326972
217.17069592	0.00000000	168.37636761	0.00000000	-0.60419165	-0.79683904	0.00000000	0.20148194	-0.97949223	0.00000000	48.79432831
217.17069592	0.00000000	197.33259330	0.00000000	-0.60419165	-0.79683904	0.00000000	-0.29791795	-0.95459148	0.00000000	19.83810262
217.17069592	0.00000000	73.24088697	0.00000000	-0.60419165	-0.79683904	0.00000000	0.95752551	0.28834857	0.00000000	143.92980895
217.17069592	0.00000000	148.37985874	0.00000000	-0.60419165	-0.79683904	0.00000000	0.52428528	-0.85154268	0.00000000	68.79083718
217.17069592	0.00000000	227.72206694	0.00000000	-0.60419165	-0.79683904	0.00000000	-0.73989024	-0.67272760	0.00000000	10.55137102
217.17069592	0.00000000	248.05515972	0.00000000	-0.60419165	-0.79683904	0.00000000	-0.92754407	-0.37371380	0.00000000	30.88446379
217.17069592	0.00000000	245.11287489	0.00000000	-0.60419165	-0.79683904	0.00000000	-0.90713860	-0.42083198	0.00000000	27.94217897
217.17069592	0.00000000	80.02939346	0.00000000	-0.60419165	-0.79683904	0.00000000	0.98489671	0.17314294	0.00000000	137.14130247
217.17069592	0.00000000	36.14264920	0.00000000	-0.60419165	-0.79683904	0.00000000	0.58979764	0.80755108	0.00000000	178.97195329
217.17069592	0.00000000	335.69272845	0.00000000	-0.60419165	-0.79683904	0.00000000	-0.41163002	0.91135104	0.00000000	118.52203253
217.17069592	0.00000000	231.63783483	0.00000000	-0.60419165	-0.79683904	0.00000000	-0.78410346	-0.62063014	0.00000000	14.46713891
217.17069592	0.00000000	328.64081681	0.00000000	-0.60419165	-0.79683904	0.00000000	-0.52040144	0.85392174	0.00000000	111.47012089
217.17069592	0.00000000	249.64371189	0.00000000	-0.60419165	-0.79683904	0.00000000	-0.93754765	-0.34785688	0.00000000	32.47301597
217.17069592	0.00000000	26.87418668	0.00000000	-0.60419165	-0.79683904	0.00000000	0.45203288	0.89200127	0.00000000	169.70349077
217.17069592	0.00000000	221.32692794	0.00000000	-0.60419165	-0.79683904	0.00000000	-0.66035467	-0.75095386	0.00000000	4.15623202
217.17069592	0.00000000	225.17111452	0.00000000	-0.60419165	-0.79683904	0.00000000	-0.70921541	-0.70499185	0.00000000	8.00041860
217.17069592	0.00000000	197.19217790	0.00000000	-0.60419165	-0.79683904	0.00000000	-0.29557763	-0.95531872	0.00000000	19.97851802
217.17069592	0.00000000	150.51241264	0.00000000	-0.60419165	-0.79683904	0.00000000	0.49223499	-0.87046235	0.00000000	66.65828328
217.17069592	0.00000000	46.37123366	0.00000000	-0.60419165	-0.79683904	0.00000000	0.72382553	0.68998304	0.00000000	170.79946226
217.17069592	0.00000000	215.04305938	0.00000000	-0.60419165	-0.79683904	0.00000000	-0.57419189	-0.81872075	0.00000000	2.12763655
217.17069592	0.00000000	210.34598902	0.00000000	-0.60419165	-0.79683904	0.00000000	-0.50522047	-0.86299031	0.00000000	6.82470690
217.17069592	0.00000000	215.88054665	0.00000000	-0.60419165	-0.79683904	0.00000000	-0.58609729	-0.81024068	0.00000000	1.29014927
217.17069592	0.00000000	265.41147132	0.00000000	-0.60419165	-0.79683904	0.00000000	-0.99679492	-0.07999936	0.00000000	48.24077540
217.17069592	0.00000000	163.26727860	0.00000000	-0.60419165	-0.79683904	0.00000000	0.28790748	-0.95765823	0.00000000	53.90341732
217.17069592	0.00000000	52.54325290	0.00000000	-0.60419165	-0.79683904	0.00000000	0.79381267	0.60816235	0.00000000	164.62744302
217.17069592	0.00000000	257.91470334	0.00000000	-0.60419165	-0.79683904	0.00000000	-0.97783700	-0.20936764	0.00000000	40.74400742
217.17069592	0.00000000	248.82912197	0.00000000	-0.60419165	-0.79683904	0.00000000	-0.93250749	-0.36115065	0.00000000	31.65842605
217.17069592	0.00000000	187.67662902	0.00000000	-0.60419165	-0.79683904	0.00000000	-0.13358195	-0.99103777	0.00000000	29.49406691
217.17069592	0.00000000	57.81628382	0.00000000	-0.60419165	-0.79683904	0.00000000	0.84634458	0.53263576	0.00000000	159.35441210
217.17069592	0.00000000	213.92958251	0.00000000	-0.60419165	-0.79683904	0.00000000	-0.55817358	-0.82972420	0.00000000	3.24111341
217.17069592	0.00000000	38.02306018	0.00000000	-0.60419165	-0.79683904	0.00000000	0.61597858	0.78776290	0.00000000	179.14763574
217.17069592	0.00000000	231.38417636	0.00000000	-0.60419165	-0.79683904	0.00000000	-0.78134814	-0.62409541	0.00000000	14.21348044
217.17069592	0.00000000	178.99786834	0.00000000	-0.60419165	-0.79683904	0.00000000	0.01748961	-0.99984705	0.00000000	38.17282758
217.17069592	0.00000000	177.28198826	0.00000000	-0.60419165	-0.79683904	0.00000000	0.04742046	-0.99887502	0.00000000	39.88870766
217.17069592	0.00000000	263.70804728	0.00000000	-0.60419165	-0.79683904	0.00000000	-0.99397636	-0.10959471	0.00000000	46.53735136
217.17069592	0.00000000	316.73051701	0.00000000	-0.60419165	-0.79683904	0.00000000	-0.68543063	0.72813794	0.00000000	99.55982109
217.17069592	0.00000000	102.29500913	0.00000000	-0.60419165	-0.79683904	0.00000000	0.97706413	-0.21294528	0.00000000	114.87568679
217.17069592	0.00000000	286.26898632	0.00000000	-0.60419165	-0.79683904	0.00000000	-0.95995707	0.28014713	0.00000000	69.09829040
217.17069592	0.00000000	210.88069864	0.00000000	-0.60419165	-0.79683904	0.00000000	-0.51325216	-0.85823785	0.00000000	6.28999728
217.17069592	0.00000000	320.07291516	0.00000000	-0.60419165	-0.79683904	0.00000000	-0.64181221	0.76686184	0.00000000	102.90221924
217.17069592	0.00000000	252.14515233	0.00000000	-0.60419165	-0.79683904	0.00000000	-0.95183632	-0.30660661	0.00000000	34.97445641
217.17069592	0.00000000	241.31017641	0.00000000	-0.60419165	-0.79683904	0.00000000	-0.87723144	-0.48006770	0.00000000	24.13948049
217.17069592	0.00000000	150.98611421	0.00000000	-0.60419165	-0.79683904	0.00000000	0.48502157	-0.87450219	0.00000000	66.18458171
217.17069592	0.00000000	307.29868379	0.00000000	-0.60419165	-0.79683904	0.00000000	-0.79548740	0.60597013	0.00000000	90.12798787
217.17069592	0.00000000	118.71965767	0.00000000	-0.60419165	-0.79683904	0.00000000	0.87698135	-0.48052441	0.00000000	98.45103825
217.17069592	0.00000000	301.39613482	0.00000000	-0.60419165	-0.79683904	0.00000000	-0.85358594	0.52095205	0.00000000	84.22543889
217.17069592	0.00000000	170.34000568	0.00000000	-0.60419165	-0.79683904	0.00000000	0.16780109	-0.98582087	0.00000000	46.83069024
217.17069592	0.00000000	242.37168566	0.00000000	-0.60419165	-0.79683904	0.00000000	-0.88597452	-0.46373392	0.00000000	25.20098974
217.17069592	0.00000000	231.00538507	0.00000000	-0.60419165	-0.79683904	0.00000000	-0.77720511	-0.62924735	0.00000000	13.83468915
217.17069592	0.00000000	215.06295182	0.00000000	-0.60419165	-0.79683904	0.00000000	-0.57447611	-0.81852135	0.00000000	2.10774410
217.17069592	0.00000000	225.84255623	0.00000000	-0.60419165	-0.79683904	0.00000000	-0.71742823	-0.69663243	0.00000000	8.67186030
217.17069592	0.00000000	220.73069315	0.00000000	-0.60419165	-0.79683904	0.00000000	-0.65250444	-0.75778490	0.00000000	3.55999723
217.17069592	0.00000000	90.24010719	0.00000000	-0.60419165	-0.79683904	0.00000000	0.99999122	-0.00419065	0.00000000	126.93058873
217.17069592	0.00000000	179.65813692	0.00000000	-0.60419165	-0.79683904	0.00000000	0.00596660	-0.99998220	0.00000000	37.51255900
217.17069592	0.00000000	43.34199407	0.00000000	-0.60419165	-0.79683904	0.00000000	0.68635158	0.72726990	0.00000000	173.82870185
217.17069592	0.00000000	219.61314435	0.00000000	-0.60419165	-0.79683904	0.00000000	-0.63760074	-0.77036699	0.00000000	2.44244843
217.17069592	0.00000000	190.09283616	0.00000000	-0.60419165	-0.79683904	0.00000000	-0.17524363	-0.98452510	0.00000000	27.07785976
217.17069592	0.00000000	304.17060045	0.00000000	-0.60419165	-0.79683904	0.00000000	-0.82736888	0.56165891	0.00000000	86.99990453
217.17069592	0.00000000	289.65741379	0.00000000	-0.60419165	-0.79683904	0.00000000	-0.94172084	0.33639540	0.00000000	72.48671787
217.17069592	0.00000000	250.40272897	0.00000000	-0.60419165	-0.79683904	0.00000000	-0.94207343	-0.33540670	0.00000000	33.23203305
217.17069592	0.00000000	12.60238863	0.00000000	-0.60419165	-0.79683904	0.00000000	0.21818393	0.97590767	0.00000000	155.43169272
217.17069592	0.00000000	35.24147118	0.00000000	-0.60419165	-0.79683904	0.00000000	0.57702362	0.81672746	0.00000000	178.07077527
