ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0165	234.47564425	59.42416044	234.47564425	60.13136532	-0.41399739	-0.29556707	-0.86095660	-0.40531722	-0.28937000	-0.86716951	0.70720488	0.50013874
W_TST_0166	234.47564425	59.42416044	234.47564425	62.56337032	-0.41399739	-0.29556707	-0.86095660	-0.37500402	-0.26772835	-0.88752099	3.13920988	9.85463866
W_TST_0167	234.47564425	59.42416044	234.47564425	64.81755457	-0.41399739	-0.29556707	-0.86095660	-0.34630275	-0.24723753	-0.90495746	5.39339413	29.08870021
W_TST_0168	234.47564425	59.42416044	234.47564425	55.10854013	-0.41399739	-0.29556707	-0.86095660	-0.46555206	-0.33237374	-0.82023715	4.31562031	18.62457865
W_TST_0169	234.47564425	59.42416044	234.47564425	52.54884217	-0.41399739	-0.29556707	-0.86095660	-0.49490121	-0.35332711	-0.79387199	6.87531828	47.27000139
W_TST_0170	234.47564425	59.42416044	234.47564425	66.53041264	-0.41399739	-0.29556707	-0.86095660	-0.32413313	-0.23140986	-0.91727160	7.10625220	50.49882034
W_TST_0171	234.47564425	59.42416044	234.47564425	67.70900813	-0.41399739	-0.29556707	-0.86095660	-0.30870906	-0.22039809	-0.92526937	8.28484769	68.63870124
W_TST_0172	234.47564425	59.42416044	234.47564425	55.99549604	-0.41399739	-0.29556707	-0.86095660	-0.45516258	-0.32495633	-0.82899361	3.42866440	11.75573960
W_TST_0173	234.47564425	59.42416044	234.47564425	49.01789663	-0.41399739	-0.29556707	-0.86095660	-0.53375395	-0.38106543	-0.75491447	10.40626381	108.29032655
W_TST_0174	234.47564425	59.42416044	234.47564425	61.85242602	-0.41399739	-0.29556707	-0.86095660	-0.38393776	-0.27410647	-0.88173547	2.42826558	5.89647371
W_TST_0175	234.47564425	59.42416044	234.47564425	65.94020747	-0.41399739	-0.29556707	-0.86095660	-0.33180591	-0.23688773	-0.91312050	6.51604703	42.45886885
W_TST_0176	234.47564425	59.42416044	234.47564425	68.70128518	-0.41399739	-0.29556707	-0.86095660	-0.29562176	-0.21105461	-0.93169938	9.27712474	86.06504345
W_TST_0177	234.47564425	59.42416044	234.47564425	61.22226892	-0.41399739	-0.29556707	-0.86095660	-0.39180696	-0.27972456	-0.87649386	1.79810848	3.23319410
W_TST_0178	234.47564425	59.42416044	234.47564425	55.88103302	-0.41399739	-0.29556707	-0.86095660	-0.45650954	-0.32591797	-0.82787470	3.54312742	12.55375193
W_TST_0179	234.47564425	59.42416044	234.47564425	55.52963555	-0.41399739	-0.29556707	-0.86095660	-0.46063326	-0.32886204	-0.82441905	3.89452489	15.16732411
W_TST_0180	234.47564425	59.42416044	234.47564425	57.84457401	-0.41399739	-0.29556707	-0.86095660	-0.43315536	-0.30924461	-0.84660747	1.57958643	2.49509330
W_TST_0181	234.47564425	59.42416044	234.47564425	54.15730046	-0.41399739	-0.29556707	-0.86095660	-0.47657049	-0.34024017	-0.81062766	5.26685998	27.73981409
W_TST_0182	234.47564425	59.42416044	234.47564425	59.53239119	-0.41399739	-0.29556707	-0.86095660	-0.41267303	-0.29462156	-0.86191595	0.10823075	0.01171390
W_TST_0183	234.47564425	59.42416044	234.47564425	58.67104336	-0.41399739	-0.29556707	-0.86095660	-0.42317169	-0.30211692	-0.85419616	0.75311708	0.56718533
W_TST_0184	234.47564425	59.42416044	234.47564425	57.68626744	-0.41399739	-0.29556707	-0.86095660	-0.43505747	-0.31060259	-0.84513374	1.73789301	3.02027210
W_TST_0185	234.47564425	59.42416044	234.47564425	58.28901744	-0.41399739	-0.29556707	-0.86095660	-0.42779760	-0.30541952	-0.85071037	1.13514300	1.28854964
W_TST_0186	234.47564425	59.42416044	234.47564425	59.14919298	-0.41399739	-0.29556707	-0.86095660	-0.41735535	-0.29796444	-0.85850551	0.27496746	0.07560711
W_TST_0187	234.47564425	59.42416044	234.47564425	58.17714775	-0.41399739	-0.29556707	-0.86095660	-0.42914862	-0.30638406	-0.84968245	1.24701269	1.55504065
W_TST_0188	234.47564425	59.42416044	234.47564425	59.30141460	-0.41399739	-0.29556707	-0.86095660	-0.41549757	-0.29663810	-0.85986488	0.12274584	0.01506654
W_TST_0189	234.47564425	59.42416044	234.47564425	60.48351528	-0.41399739	-0.29556707	-0.86095660	-0.40097186	-0.28626769	-0.87021398	1.05935483	1.12223266
W_TST_0190	234.47564425	59.42416044	234.47564425	58.72807587	-0.41399739	-0.29556707	-0.86095660	-0.42247947	-0.30162273	-0.85471330	0.69608458	0.48453374
