DEPTH d	VALUE d
1766.93000000	194.37887650
1767.88500000	195.92487069
1768.41000000	194.60793391
1770.29000000	193.47770526
1771.39000000	191.20187746
1772.31000000	192.11119653
1772.64000000	190.09199581
1773.24000000	188.36970044
1773.76000000	188.65293612
1774.10000000	187.94564825
1774.44000000	188.75534653
1775.61000000	190.80418805
1776.52000000	188.16224405
1777.33500000	185.65838892
1778.22500000	186.03384774
1778.79500000	182.55870612
1779.34500000	182.75044561
1780.20500000	177.94626644
1782.04000000	178.48651507
1782.52000000	176.68636055
1786.08000000	174.38710892
1787.14000000	171.63222762
1787.68000000	174.07557882
1788.61500000	177.72037543
1789.96500000	179.03088830
1790.87500000	178.33032492
1791.10000000	179.72582592
1794.34000000	177.79001507
1795.11000000	177.86730548
1795.88000000	175.91698263
1796.96000000	178.48954258
1797.43000000	179.08496506
1797.90000000	179.69516807
1800.22000000	177.60705483
1800.76500000	184.55862948
1801.31000000	183.49784839
1801.93000000	185.76700262
1802.66000000	176.74657355
1803.23000000	174.81616729
1804.65000000	166.05560300
1807.20000000	159.49649942
