DEPTH d	VALUE d	COUNT d
1566.16000000	0.25701146	0.00000000
1566.38000000	0.36385766	1.00000000
1567.00000000	0.02739072	0.00000000
1568.44000000	0.00511698	0.00000000
1569.71750000	0.31425518	0.00000000
1570.16750000	0.94706094	1.00000000
1570.51250000	0.23170763	0.00000000
1571.13750000	0.00881695	0.00000000
1571.79250000	0.00450434	0.00000000
1572.41000000	0.00550084	0.00000000
1572.87250000	0.04158283	0.10000000
1573.27250000	0.04135127	0.00000000
1573.69000000	0.22731519	1.00000000
1573.94500000	0.07943055	0.00000000
1574.21000000	0.15445740	1.00000000
1574.71000000	0.05520563	0.00000000
1575.22000000	0.08105369	0.50000000
1575.97000000	0.01693345	0.00000000
1579.99750000	0.00017700	0.00000000
1586.48500000	0.00514984	0.00000000
1589.81750000	0.04314949	0.10000000
1591.14250000	0.00127525	0.00000000
1593.72500000	0.00011346	0.00000000
1596.23750000	0.01150561	0.00000000
1597.27000000	0.65132850	1.00000000
1597.54750000	0.20526189	0.00000000
1597.92500000	0.13246177	0.00000000
1598.21250000	0.46242452	1.00000000
1598.40500000	0.30701131	0.00000000
1598.72500000	0.08377942	0.00000000
1599.15250000	0.11954589	0.00000000
1599.56000000	0.12756682	0.00000000
1599.96250000	0.15859199	1.00000000
1601.58250000	0.02582607	0.00000000
1604.40250000	0.00789507	0.00000000
1606.08250000	0.01095043	0.00000000
1606.69250000	0.04717323	0.00000000
1607.20250000	0.11526410	0.00000000
1607.58000000	0.20855917	1.00000000
1608.04500000	0.07336347	0.00000000
1608.48000000	0.02976975	0.00000000
1608.85500000	0.05689857	0.10000000
1609.55500000	0.01847029	0.00000000
1610.52250000	0.00299353	0.00000000
1611.15500000	0.00696850	0.00000000
1611.49000000	0.14455715	1.00000000
1611.83500000	0.02884324	0.00000000
1612.13500000	0.22702160	0.00000000
1612.39000000	0.32299086	1.00000000
1612.78750000	0.03712691	0.00000000
1613.34750000	0.00063253	0.00000000
1614.31000000	0.03109273	0.10000000
1616.43500000	0.00026171	0.00000000
1620.37500000	0.00015019	0.00000000
1625.14250000	0.00050698	0.00000000
1628.24250000	0.00409931	0.00000000
1629.48500000	0.00716477	0.00000000
1630.48250000	0.03095081	0.10000000
1632.00750000	0.01956280	0.00000000
1634.37250000	0.00001653	0.00000000
1636.65250000	0.00812478	0.00000000
1637.71750000	0.03832761	0.10000000
1639.31000000	0.00932948	0.00000000
1642.61250000	0.00042412	0.00000000
