ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0798	258.87645567	5.99167322	258.87645567	2.83000000	-0.97585317	-0.19187125	-0.10438393	-0.98001680	-0.19268990	-0.04937274	3.16167322	9.99617756
W_TST_0799	258.87645567	5.99167322	258.87645567	2.70000000	-0.97585317	-0.19187125	-0.10438393	-0.98012420	-0.19271102	-0.04710645	3.29167322	10.83511260
W_TST_0800	258.87645567	5.99167322	258.87645567	2.83000000	-0.97585317	-0.19187125	-0.10438393	-0.98001680	-0.19268990	-0.04937274	3.16167322	9.99617756
W_TST_0801	258.87645567	5.99167322	258.87645567	18.48000000	-0.97585317	-0.19187125	-0.10438393	-0.93061657	-0.18297688	-0.31697361	12.48832678	155.95830572
W_TST_0802	258.87645567	5.99167322	258.87645567	54.98000000	-0.97585317	-0.19187125	-0.10438393	-0.56308146	-0.11071250	-0.81895178	48.98832678	2399.85616055
W_TST_0803	258.87645567	5.99167322	258.87645567	29.85000000	-0.97585317	-0.19187125	-0.10438393	-0.85103728	-0.16733008	-0.49773104	23.85832678	569.21975667
W_TST_0804	258.87645567	5.99167322	258.87645567	33.96000000	-0.97585317	-0.19187125	-0.10438393	-0.81384569	-0.16001751	-0.55861399	27.96832678	782.22730278
W_TST_0805	258.87645567	5.99167322	258.87645567	38.57000000	-0.97585317	-0.19187125	-0.10438393	-0.76715883	-0.15083799	-0.62347031	32.57832678	1061.34737568
W_TST_0806	258.87645567	5.99167322	258.87645567	19.09000000	-0.97585317	-0.19187125	-0.10438393	-0.92725262	-0.18231546	-0.32705297	13.09832678	171.56616439
W_TST_0807	258.87645567	5.99167322	258.87645567	6.70000000	-0.97585317	-0.19187125	-0.10438393	-0.97451242	-0.19160764	-0.11667074	0.70832678	0.50172683
