ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0264	243.03485720	0.00000000	246.96358050	0.00000000	-0.89128255	-0.45344835	0.00000000	-0.92025630	-0.39131616	0.00000000	3.92872329
W_TST_0263	243.03485720	0.00000000	237.68630845	0.00000000	-0.89128255	-0.45344835	0.00000000	-0.84513412	-0.53455432	0.00000000	5.34854876
W_TST_0262	243.03485720	0.00000000	239.73934333	0.00000000	-0.89128255	-0.45344835	0.00000000	-0.86374179	-0.50393464	0.00000000	3.29551387
W_TST_0261	243.03485720	0.00000000	261.24686024	0.00000000	-0.89128255	-0.45344835	0.00000000	-0.98835317	-0.15217755	0.00000000	18.21200304
W_TST_0260	243.03485720	0.00000000	241.35038770	0.00000000	-0.89128255	-0.45344835	0.00000000	-0.87756815	-0.47945192	0.00000000	1.68446951
W_TST_0259	243.03485720	0.00000000	243.31368175	0.00000000	-0.89128255	-0.45344835	0.00000000	-0.89347866	-0.44910566	0.00000000	0.27882454
W_TST_0258	243.03485720	0.00000000	247.99190660	0.00000000	-0.89128255	-0.45344835	0.00000000	-0.92713093	-0.37473756	0.00000000	4.95704939
W_TST_0257	243.03485720	0.00000000	240.04506105	0.00000000	-0.89128255	-0.45344835	0.00000000	-0.86641837	-0.49931875	0.00000000	2.98979616
W_TST_0256	243.03485720	0.00000000	241.12219072	0.00000000	-0.89128255	-0.45344835	0.00000000	-0.87565164	-0.48294328	0.00000000	1.91266649
W_TST_0255	243.03485720	0.00000000	240.04533022	0.00000000	-0.89128255	-0.45344835	0.00000000	-0.86642071	-0.49931468	0.00000000	2.98952699
W_TST_0254	243.03485720	0.00000000	240.78928368	0.00000000	-0.89128255	-0.45344835	0.00000000	-0.87283082	-0.48802292	0.00000000	2.24557352
W_TST_0253	243.03485720	0.00000000	241.02815881	0.00000000	-0.89128255	-0.45344835	0.00000000	-0.87485787	-0.48437972	0.00000000	2.00669839
W_TST_0252	243.03485720	0.00000000	241.45887907	0.00000000	-0.89128255	-0.45344835	0.00000000	-0.87847443	-0.47778936	0.00000000	1.57597813
W_TST_0251	243.03485720	0.00000000	242.58833903	0.00000000	-0.89128255	-0.45344835	0.00000000	-0.88772171	-0.46038047	0.00000000	0.44651818
W_TST_0250	243.03485720	0.00000000	241.56128862	0.00000000	-0.89128255	-0.45344835	0.00000000	-0.87932702	-0.47621843	0.00000000	1.47356858
