D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
218.42917595	25.85368365	218.42917595	16.21093400	-0.55933652	-0.70496930	-0.43607447	-0.59683434	-0.75223032	-0.27917436	9.64274965
218.42917595	25.85368365	218.42917595	31.60825154	-0.55933652	-0.70496930	-0.43607447	-0.52934122	-0.66716422	-0.52410856	5.75456789
218.42917595	25.85368365	218.42917595	8.66997174	-0.55933652	-0.70496930	-0.43607447	-0.61444437	-0.77442543	-0.15074274	17.18371192
218.42917595	25.85368365	218.42917595	23.97002456	-0.55933652	-0.70496930	-0.43607447	-0.56794341	-0.71581715	-0.40625865	1.88365910
218.42917595	25.85368365	218.42917595	35.99757272	-0.55933652	-0.70496930	-0.43607447	-0.50285738	-0.63378486	-0.58775098	10.14388907
218.42917595	25.85368365	218.42917595	11.49477043	-0.55933652	-0.70496930	-0.43607447	-0.60908034	-0.76766478	-0.19927849	14.35891323
218.42917595	25.85368365	218.42917595	62.60858258	-0.55933652	-0.70496930	-0.43607447	-0.28595303	-0.36040577	-0.88788431	36.75489893
218.42917595	25.85368365	218.42917595	65.39318961	-0.55933652	-0.70496930	-0.43607447	-0.25880515	-0.32618948	-0.90918662	39.53950596
218.42917595	25.85368365	218.42917595	63.35635066	-0.55933652	-0.70496930	-0.43607447	-0.27872652	-0.35129772	-0.89381286	37.50266701
218.42917595	25.85368365	218.42917595	68.90216448	-0.55933652	-0.70496930	-0.43607447	-0.22373295	-0.28198563	-0.93296713	43.04848082
218.42917595	25.85368365	218.42917595	39.32198296	-0.55933652	-0.70496930	-0.43607447	-0.48082680	-0.60601825	-0.63367773	13.46829931
218.42917595	25.85368365	218.42917595	4.85647054	-0.55933652	-0.70496930	-0.43607447	-0.61931536	-0.78056466	-0.08465994	20.99721311
218.42917595	25.85368365	218.42917595	28.29617820	-0.55933652	-0.70496930	-0.43607447	-0.54727751	-0.68977053	-0.47402948	2.44249455
218.42917595	25.85368365	218.42917595	4.84438457	-0.55933652	-0.70496930	-0.43607447	-0.61932644	-0.78057863	-0.08444976	21.00929909
218.42917595	25.85368365	218.42917595	11.29550431	-0.55933652	-0.70496930	-0.43607447	-0.60950743	-0.76820307	-0.19586920	14.55817934
218.42917595	25.85368365	218.42917595	24.54086911	-0.55933652	-0.70496930	-0.43607447	-0.56539949	-0.71261088	-0.41534221	1.31281454
218.42917595	25.85368365	218.42917595	16.33636777	-0.55933652	-0.70496930	-0.43607447	-0.59645303	-0.75174974	-0.28127588	9.51731588
218.42917595	25.85368365	218.42917595	50.09258572	-0.55933652	-0.70496930	-0.43607447	-0.39875265	-0.50257469	-0.76708214	24.23890207
218.42917595	25.85368365	218.42917595	64.26733987	-0.55933652	-0.70496930	-0.43607447	-0.26985861	-0.34012089	-0.90082968	38.41365622
218.42917595	25.85368365	218.42917595	72.85226518	-0.55933652	-0.70496930	-0.43607447	-0.18325469	-0.23096817	-0.95554771	46.99858153
218.42917595	25.85368365	218.42917595	28.74230337	-0.55933652	-0.70496930	-0.43607447	-0.54496684	-0.68685824	-0.48087099	2.88861971
218.42917595	25.85368365	218.42917595	38.50539657	-0.55933652	-0.70496930	-0.43607447	-0.48639113	-0.61303134	-0.62258835	12.65171291
218.42917595	25.85368365	218.42917595	46.97195398	-0.55933652	-0.70496930	-0.43607447	-0.42411634	-0.53454225	-0.73101978	21.11827033
218.42917595	25.85368365	218.42917595	70.56282077	-0.55933652	-0.70496930	-0.43607447	-0.20683406	-0.26068683	-0.94300692	44.70913712
218.42917595	25.85368365	218.42917595	36.16826350	-0.55933652	-0.70496930	-0.43607447	-0.50176683	-0.63241037	-0.59015860	10.31457984
218.42917595	25.85368365	218.42917595	71.03899012	-0.55933652	-0.70496930	-0.43607447	-0.20195587	-0.25453851	-0.94573991	45.18530646
218.42917595	25.85368365	218.42917595	64.10586133	-0.55933652	-0.70496930	-0.43607447	-0.27143554	-0.34210841	-0.89960246	38.25217767
218.42917595	25.85368365	218.42917595	35.55696036	-0.55933652	-0.70496930	-0.43607447	-0.50565180	-0.63730686	-0.58151202	9.70327670
218.42917595	25.85368365	218.42917595	43.75146124	-0.55933652	-0.70496930	-0.43607447	-0.44897203	-0.56586954	-0.69153148	17.89777758
218.42917595	25.85368365	218.42917595	45.93016728	-0.55933652	-0.70496930	-0.43607447	-0.43230728	-0.54486584	-0.71849261	20.07648363
218.42917595	25.85368365	218.42917595	44.83000324	-0.55933652	-0.70496930	-0.43607447	-0.44080200	-0.55557230	-0.70500568	18.97631959
218.42917595	25.85368365	218.42917595	44.45486494	-0.55933652	-0.70496930	-0.43607447	-0.44366156	-0.55917640	-0.70034718	18.60118128
218.42917595	25.85368365	218.42917595	12.86656876	-0.55933652	-0.70496930	-0.43607447	-0.60594053	-0.76370747	-0.22268132	12.98711489
218.42917595	25.85368365	218.42917595	52.28282831	-0.55933652	-0.70496930	-0.43607447	-0.38024003	-0.47924200	-0.79104022	26.42914466
218.42917595	25.85368365	218.42917595	31.55431087	-0.55933652	-0.70496930	-0.43607447	-0.52964766	-0.66755045	-0.52330655	5.70062722
