ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0798	258.87645567	0.00000000	175.59000000	0.00000000	-0.98121347	-0.19292519	0.00000000	0.07689305	-0.99703935	0.00000000	83.28645567	6936.63369773
W_TST_0799	258.87645567	0.00000000	189.24000000	0.00000000	-0.98121347	-0.19292519	0.00000000	-0.16057030	-0.98702441	0.00000000	69.63645567	4849.23595799
W_TST_0800	258.87645567	0.00000000	189.82000000	0.00000000	-0.98121347	-0.19292519	0.00000000	-0.17055346	-0.98534842	0.00000000	69.05645567	4768.79406942
W_TST_0801	258.87645567	0.00000000	266.46000000	0.00000000	-0.98121347	-0.19292519	0.00000000	-0.99809194	-0.06174535	0.00000000	7.58354433	57.51014464
W_TST_0802	258.87645567	0.00000000	257.17000000	0.00000000	-0.98121347	-0.19292519	0.00000000	-0.97503322	-0.22205905	0.00000000	1.70645567	2.91199095
W_TST_0803	258.87645567	0.00000000	239.75000000	0.00000000	-0.98121347	-0.19292519	0.00000000	-0.86383551	-0.50377398	0.00000000	19.12645567	365.82130642
W_TST_0804	258.87645567	0.00000000	47.27000000	0.00000000	-0.98121347	-0.19292519	0.00000000	0.73455941	0.67854438	0.00000000	148.39354434	22020.64400249
W_TST_0805	258.87645567	0.00000000	223.20000000	0.00000000	-0.98121347	-0.19292519	0.00000000	-0.68454711	-0.72896863	0.00000000	35.67645567	1272.80948903
W_TST_0806	258.87645567	0.00000000	267.33000000	0.00000000	-0.98121347	-0.19292519	0.00000000	-0.99891440	-0.04658343	0.00000000	8.45354433	71.46241177
W_TST_0807	258.87645567	0.00000000	216.82000000	0.00000000	-0.98121347	-0.19292519	0.00000000	-0.59930307	-0.80052222	0.00000000	42.05645567	1768.74546335
W_TST_0808	258.87645567	0.00000000	177.04000000	0.00000000	-0.98121347	-0.19292519	0.00000000	0.05163877	-0.99866583	0.00000000	81.83645567	6697.20547629
W_TST_0809	258.87645567	0.00000000	343.11000000	0.00000000	-0.98121347	-0.19292519	0.00000000	-0.29053519	0.95686431	0.00000000	84.23354433	7095.28999074
W_TST_0810	258.87645567	0.00000000	169.78000000	0.00000000	-0.98121347	-0.19292519	0.00000000	0.17742828	-0.98413373	0.00000000	89.09645567	7938.17841259
W_TST_0811	258.87645567	0.00000000	94.88000000	0.00000000	-0.98121347	-0.19292519	0.00000000	0.99637505	-0.08506913	0.00000000	163.99645567	26894.83747165
W_TST_0812	258.87645567	0.00000000	255.43000000	0.00000000	-0.98121347	-0.19292519	0.00000000	-0.96784102	-0.25156263	0.00000000	3.44645567	11.87805667
W_TST_0813	258.87645567	0.00000000	32.75000000	0.00000000	-0.98121347	-0.19292519	0.00000000	0.54097447	0.84103901	0.00000000	133.87354434	17922.12587478
W_TST_0814	258.87645567	0.00000000	229.88000000	0.00000000	-0.98121347	-0.19292519	0.00000000	-0.76469651	-0.64439060	0.00000000	28.99645567	840.79444130
W_TST_0815	258.87645567	0.00000000	263.27000000	0.00000000	-0.98121347	-0.19292519	0.00000000	-0.99310942	-0.11719074	0.00000000	4.39354433	19.30323180
W_TST_0816	258.87645567	0.00000000	64.98000000	0.00000000	-0.98121347	-0.19292519	0.00000000	0.90616021	0.42293460	0.00000000	166.10354434	27590.38744309
W_TST_0817	258.87645567	0.00000000	45.82000000	0.00000000	-0.98121347	-0.19292519	0.00000000	0.71715392	0.69691481	0.00000000	146.94354434	21592.40522389
W_TST_0818	258.87645567	0.00000000	245.85000000	0.00000000	-0.98121347	-0.19292519	0.00000000	-0.91247749	-0.40912690	0.00000000	13.02645567	169.68854727
W_TST_0819	258.87645567	0.00000000	64.69000000	0.00000000	-0.98121347	-0.19292519	0.00000000	0.90400795	0.42751565	0.00000000	165.81354434	27494.13148737
W_TST_0820	258.87645567	0.00000000	250.20000000	0.00000000	-0.98121347	-0.19292519	0.00000000	-0.94088077	-0.33873792	0.00000000	8.67645567	75.28088296
W_TST_0821	258.87645567	0.00000000	45.82000000	0.00000000	-0.98121347	-0.19292519	0.00000000	0.71715392	0.69691481	0.00000000	146.94354434	21592.40522389
W_TST_0822	258.87645567	0.00000000	236.85000000	0.00000000	-0.98121347	-0.19292519	0.00000000	-0.83724183	-0.54683280	0.00000000	22.02645567	485.16474929
W_TST_0823	258.87645567	0.00000000	172.69000000	0.00000000	-0.98121347	-0.19292519	0.00000000	0.12723772	-0.99187225	0.00000000	86.18645567	7428.10514060
W_TST_0824	258.87645567	0.00000000	253.98000000	0.00000000	-0.98121347	-0.19292519	0.00000000	-0.96116542	-0.27597288	0.00000000	4.89645567	23.97527811
W_TST_0825	258.87645567	0.00000000	157.30000000	0.00000000	-0.98121347	-0.19292519	0.00000000	0.38590604	-0.92253809	0.00000000	101.57645567	10317.77634606
W_TST_0826	258.87645567	0.00000000	266.46000000	0.00000000	-0.98121347	-0.19292519	0.00000000	-0.99809194	-0.06174535	0.00000000	7.58354433	57.51014464
W_TST_0827	258.87645567	0.00000000	30.43000000	0.00000000	-0.98121347	-0.19292519	0.00000000	0.50648531	0.86224859	0.00000000	131.55354434	17306.33502904
W_TST_0828	258.87645567	0.00000000	49.88000000	0.00000000	-0.98121347	-0.19292519	0.00000000	0.76469651	0.64439060	0.00000000	151.00354434	22802.07040395
W_TST_0829	258.87645567	0.00000000	295.78000000	0.00000000	-0.98121347	-0.19292519	0.00000000	-0.90047064	0.43491680	0.00000000	36.90354433	1361.87158427
