DEPTH d	VALUE d
1384.71500000	5.78686156
1385.66000000	1.69370948
1385.82500000	1.52106430
1386.88500000	1.36578334
1387.78000000	1.36614368
1388.35000000	1.45199531
1394.11000000	1.47954722
1395.03000000	0.84845256
1398.87500000	0.96039969
1402.72000000	1.12925016
1402.97000000	1.35310525
1404.23000000	2.27542548
1405.24000000	3.28122732
1410.91500000	2.09129600
1416.59000000	2.84859235
1418.20000000	3.54893787
1419.81000000	3.74283351
1424.12500000	1.43727155
1428.44000000	2.01474424
1429.07500000	1.51384242
1429.71000000	2.81025073
1430.26000000	3.48374070
1446.32500000	1.55921499
1446.49000000	1.48952443
1446.59000000	1.92182088
1446.87500000	2.50650220
1447.06000000	3.34414289
1447.25500000	2.86264956
1447.45000000	2.39882080
1449.42000000	1.55944915
1455.49000000	0.38245591
1458.58000000	0.25118895
1461.67000000	1.11814340
1461.90500000	1.04834485
1462.14000000	1.30339470
1466.31000000	1.45739673
1470.48000000	0.77000000
1485.74500000	2.21071327
1486.57500000	1.75306152
1487.27000000	1.91045443
1488.01500000	2.62912625
1489.25500000	2.83286566
1490.32000000	4.21081009
1490.46000000	5.31220772
1516.60000000	8.15987238
1600.68000000	3.04000000
1661.96000000	0.30000000
1662.86000000	1.67955232
1665.58000000	1.79657955
1665.80500000	2.29550199
1666.03000000	1.93464375
1675.34500000	1.73621036
1684.66000000	1.61000000
