ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0777	244.91330571	0.00000000	239.78807793	0.00000000	-0.90566729	-0.42398911	0.00000000	-0.86417012	-0.50319977	0.00000000	5.12522777
W_TST_0776	244.91330571	0.00000000	252.42843885	0.00000000	-0.90566729	-0.42398911	0.00000000	-0.95334063	-0.30189674	0.00000000	7.51513314
W_TST_0775	244.91330571	0.00000000	236.09467871	0.00000000	-0.90566729	-0.42398911	0.00000000	-0.82996048	-0.55782219	0.00000000	8.81862700
W_TST_0774	244.91330571	0.00000000	234.35154944	0.00000000	-0.90566729	-0.42398911	0.00000000	-0.81260821	-0.58281034	0.00000000	10.56175627
W_TST_0773	244.91330571	0.00000000	249.52694896	0.00000000	-0.90566729	-0.42398911	0.00000000	-0.93683680	-0.34976678	0.00000000	4.61364325
W_TST_0772	244.91330571	0.00000000	261.86110653	0.00000000	-0.90566729	-0.42398911	0.00000000	-0.98992778	-0.14157325	0.00000000	16.94780082
W_TST_0771	244.91330571	0.00000000	238.80418044	0.00000000	-0.90566729	-0.42398911	0.00000000	-0.85540205	-0.51796460	0.00000000	6.10912527
W_TST_0770	244.91330571	0.00000000	248.26950526	0.00000000	-0.90566729	-0.42398911	0.00000000	-0.92893565	-0.37024122	0.00000000	3.35619956
W_TST_0769	244.91330571	0.00000000	248.37899331	0.00000000	-0.90566729	-0.42398911	0.00000000	-0.92964146	-0.36846542	0.00000000	3.46568760
W_TST_0768	244.91330571	0.00000000	244.99645153	0.00000000	-0.90566729	-0.42398911	0.00000000	-0.90628161	-0.42267439	0.00000000	0.08314582
W_TST_0767	244.91330571	0.00000000	200.56542891	0.00000000	-0.90566729	-0.42398911	0.00000000	-0.35127679	-0.93627166	0.00000000	44.34787680
W_TST_0766	244.91330571	0.00000000	156.71341462	0.00000000	-0.90566729	-0.42398911	0.00000000	0.39533046	-0.91853896	0.00000000	88.19989109
W_TST_0765	244.91330571	0.00000000	265.97077609	0.00000000	-0.90566729	-0.42398911	0.00000000	-0.99752834	-0.07026528	0.00000000	21.05747038
W_TST_0764	244.91330571	0.00000000	242.83244209	0.00000000	-0.90566729	-0.42398911	0.00000000	-0.88967505	-0.45659425	0.00000000	2.08086362
W_TST_0763	244.91330571	0.00000000	235.47214892	0.00000000	-0.90566729	-0.42398911	0.00000000	-0.82385077	-0.56680677	0.00000000	9.44115679
W_TST_0762	244.91330571	0.00000000	263.91073685	0.00000000	-0.90566729	-0.42398911	0.00000000	-0.99435784	-0.10607774	0.00000000	18.99743114
