ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0366	243.66402926	67.95151507	243.66402926	63.36092337	-0.33642851	-0.16653621	-0.92686652	-0.40183176	-0.19891162	-0.89384865	4.59059170
W_TST_0365	243.66402926	67.95151507	243.66402926	66.49787306	-0.33642851	-0.16653621	-0.92686652	-0.35739265	-0.17691372	-0.91704527	1.45364201
W_TST_0364	243.66402926	67.95151507	243.66402926	66.32908206	-0.33642851	-0.16653621	-0.92686652	-0.35981227	-0.17811146	-0.91586650	1.62243301
W_TST_0363	243.66402926	67.95151507	243.66402926	65.87552086	-0.33642851	-0.16653621	-0.92686652	-0.36629855	-0.18132225	-0.91265964	2.07599420
W_TST_0362	243.66402926	67.95151507	243.66402926	65.83061185	-0.33642851	-0.16653621	-0.92686652	-0.36693954	-0.18163954	-0.91233900	2.12090322
W_TST_0361	243.66402926	67.95151507	243.66402926	65.26903186	-0.33642851	-0.16653621	-0.92686652	-0.37493588	-0.18559783	-0.90828219	2.68248321
W_TST_0360	243.66402926	67.95151507	243.66402926	65.50808620	-0.33642851	-0.16653621	-0.92686652	-0.37153634	-0.18391502	-0.91001979	2.44342887
W_TST_0359	243.66402926	67.95151507	243.66402926	66.61315704	-0.33642851	-0.16653621	-0.92686652	-0.35573827	-0.17609478	-0.91784580	1.33835802
W_TST_0358	243.66402926	67.95151507	243.66402926	69.39788959	-0.33642851	-0.16653621	-0.92686652	-0.31535423	-0.15610419	-0.93604658	1.44637453
W_TST_0357	243.66402926	67.95151507	243.66402926	67.23479977	-0.33642851	-0.16653621	-0.92686652	-0.34679274	-0.17166663	-0.92209835	0.71671529
W_TST_0356	243.66402926	67.95151507	243.66402926	63.92239874	-0.33642851	-0.16653621	-0.92686652	-0.39396238	-0.19501618	-0.89819949	4.02911633
W_TST_0355	243.66402926	67.95151507	243.66402926	67.26444449	-0.33642851	-0.16653621	-0.92686652	-0.34636512	-0.17145496	-0.92229843	0.68707058
W_TST_0354	243.66402926	67.95151507	243.66402926	66.78645289	-0.33642851	-0.16653621	-0.92686652	-0.35324868	-0.17486240	-0.91904217	1.16506218
W_TST_0353	243.66402926	67.95151507	243.66402926	72.56670776	-0.33642851	-0.16653621	-0.92686652	-0.26849965	-0.13291060	-0.95406641	4.61519269
W_TST_0352	243.66402926	67.95151507	243.66402926	72.21325718	-0.33642851	-0.16653621	-0.92686652	-0.27376916	-0.13551907	-0.95220010	4.26174212
W_TST_0351	243.66402926	67.95151507	243.66402926	68.47995489	-0.33642851	-0.16653621	-0.92686652	-0.32875307	-0.16273677	-0.93028929	0.52843982
W_TST_0350	243.66402926	67.95151507	243.66402926	74.91958769	-0.33642851	-0.16653621	-0.92686652	-0.23317043	-0.11542220	-0.96556163	6.96807262
W_TST_0349	243.66402926	67.95151507	243.66402926	73.55727409	-0.33642851	-0.16653621	-0.92686652	-0.25367775	-0.12557358	-0.95910316	5.60575903
W_TST_0348	243.66402926	67.95151507	243.66402926	72.61825888	-0.33642851	-0.16653621	-0.92686652	-0.26773023	-0.13252973	-0.95433558	4.66674382
W_TST_0347	243.66402926	67.95151507	243.66402926	73.07407584	-0.33642851	-0.16653621	-0.92686652	-0.26091762	-0.12915740	-0.95668195	5.12256078
W_TST_0346	243.66402926	67.95151507	243.66402926	71.86696606	-0.33642851	-0.16653621	-0.92686652	-0.27892182	-0.13806970	-0.95033645	3.91545099
W_TST_0345	243.66402926	67.95151507	243.66402926	57.94123888	-0.33642851	-0.16653621	-0.92686652	-0.47569715	-0.23547588	-0.84750418	10.01027619
