D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
113.52133772	4.55900817	113.52133772	27.91000000	0.91401040	-0.39782784	-0.07948577	0.81025998	-0.35266993	-0.46808405	23.35099183
113.52133772	4.55900817	113.52133772	27.75000000	0.91401040	-0.39782784	-0.07948577	0.81145535	-0.35319022	-0.46561452	23.19099183
113.52133772	4.55900817	113.52133772	21.07000000	0.91401040	-0.39782784	-0.07948577	0.85560855	-0.37240813	-0.35950827	16.51099183
113.52133772	4.55900817	113.52133772	51.13000000	0.91401040	-0.39782784	-0.07948577	0.57541285	-0.25045147	-0.77857184	46.57099183
113.52133772	4.55900817	113.52133772	45.31000000	0.91401040	-0.39782784	-0.07948577	0.64483694	-0.28066868	-0.71092223	40.75099183
113.52133772	4.55900817	113.52133772	43.90000000	0.91401040	-0.39782784	-0.07948577	0.66068161	-0.28756515	-0.69340183	39.34099183
113.52133772	4.55900817	113.52133772	51.72000000	0.91401040	-0.39782784	-0.07948577	0.56803132	-0.24723862	-0.78499267	47.16099183
113.52133772	4.55900817	113.52133772	17.10000000	0.91401040	-0.39782784	-0.07948577	0.87637762	-0.38144798	-0.29404033	12.54099183
113.52133772	4.55900817	113.52133772	39.01000000	0.91401040	-0.39782784	-0.07948577	0.71247336	-0.31010778	-0.62945602	34.45099183
113.52133772	4.55900817	113.52133772	18.25000000	0.91401040	-0.39782784	-0.07948577	0.87079006	-0.37901596	-0.31316381	13.69099183
113.52133772	4.55900817	113.52133772	17.88000000	0.91401040	-0.39782784	-0.07948577	0.87262618	-0.37981514	-0.30702443	13.32099183
113.52133772	4.55900817	113.52133772	58.72000000	0.91401040	-0.39782784	-0.07948577	0.47607954	-0.20721613	-0.85464012	54.16099183
113.52133772	4.55900817	113.52133772	30.71000000	0.91401040	-0.39782784	-0.07948577	0.78832673	-0.34312336	-0.51069298	26.15099183
113.52133772	4.55900817	113.52133772	8.49000000	0.91401040	-0.39782784	-0.07948577	0.90686367	-0.39471719	-0.14763679	3.93099183
113.52133772	4.55900817	113.52133772	37.79000000	0.91401040	-0.39782784	-0.07948577	0.72460030	-0.31538610	-0.61276914	33.23099183
113.52133772	4.55900817	113.52133772	40.34000000	0.91401040	-0.39782784	-0.07948577	0.69888517	-0.30419345	-0.64732206	35.78099183
113.52133772	4.55900817	113.52133772	26.18000000	0.91401040	-0.39782784	-0.07948577	0.82284779	-0.35814884	-0.44119262	21.62099183
113.52133772	4.55900817	113.52133772	31.68000000	0.91401040	-0.39782784	-0.07948577	0.78028664	-0.33962387	-0.52517463	27.12099183
113.52133772	4.55900817	113.52133772	34.61000000	0.91401040	-0.39782784	-0.07948577	0.75465233	-0.32846640	-0.56798740	30.05099183
113.52133772	4.55900817	113.52133772	36.94000000	0.91401040	-0.39782784	-0.07948577	0.73285555	-0.31897924	-0.60097836	32.38099183
113.52133772	4.55900817	113.52133772	23.20000000	0.91401040	-0.39782784	-0.07948577	0.84276577	-0.36681824	-0.39394191	18.64099183
113.52133772	4.55900817	113.52133772	36.75000000	0.91401040	-0.39782784	-0.07948577	0.73467884	-0.31977284	-0.59832460	32.19099183
113.52133772	4.55900817	113.52133772	23.20000000	0.91401040	-0.39782784	-0.07948577	0.84276577	-0.36681824	-0.39394191	18.64099183
113.52133772	4.55900817	113.52133772	34.00000000	0.91401040	-0.39782784	-0.07948577	0.76015409	-0.33086107	-0.55919290	29.44099183
113.52133772	4.55900817	113.52133772	36.75000000	0.91401040	-0.39782784	-0.07948577	0.73467884	-0.31977284	-0.59832460	32.19099183
113.52133772	4.55900817	113.52133772	30.30000000	0.91401040	-0.39782784	-0.07948577	0.79165732	-0.34457302	-0.50452762	25.74099183
113.52133772	4.55900817	113.52133772	30.30000000	0.91401040	-0.39782784	-0.07948577	0.79165732	-0.34457302	-0.50452762	25.74099183
113.52133772	4.55900817	113.52133772	50.11000000	0.91401040	-0.39782784	-0.07948577	0.58802977	-0.25594306	-0.76727709	45.55099183
113.52133772	4.55900817	113.52133772	3.64000000	0.91401040	-0.39782784	-0.07948577	0.91506178	-0.39828546	-0.06348726	0.91900817
113.52133772	4.55900817	113.52133772	25.10000000	0.91401040	-0.39782784	-0.07948577	0.83032646	-0.36140397	-0.42419942	20.54099183
113.52133772	4.55900817	113.52133772	57.77000000	0.91401040	-0.39782784	-0.07948577	0.48900658	-0.21284269	-0.84591404	53.21099183
113.52133772	4.55900817	113.52133772	39.65000000	0.91401040	-0.39782784	-0.07948577	0.70598215	-0.30728245	-0.63809615	35.09099183
113.52133772	4.55900817	113.52133772	59.58000000	0.91401040	-0.39782784	-0.07948577	0.46426421	-0.20207345	-0.86233698	55.02099183
113.52133772	4.55900817	113.52133772	4.42000000	0.91401040	-0.39782784	-0.07948577	0.91418454	-0.39790364	-0.07706706	0.13900817
113.52133772	4.55900817	113.52133772	55.36000000	0.91401040	-0.39782784	-0.07948577	0.52118925	-0.22685037	-0.82273974	50.80099183
113.52133772	4.55900817	113.52133772	17.09000000	0.91401040	-0.39782784	-0.07948577	0.87642466	-0.38146845	-0.29387350	12.53099183
113.52133772	4.55900817	113.52133772	0.61000000	0.91401040	-0.39782784	-0.07948577	0.91685955	-0.39906795	-0.01064631	3.94900817
