ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0711	214.00556758	13.95448218	214.00556758	25.35591777	-0.54276796	-0.80451796	-0.24115098	-0.50539587	-0.74912316	-0.42824000	11.40143559
W_TST_0710	214.00556758	13.95448218	214.00556758	40.30942235	-0.54276796	-0.80451796	-0.24115098	-0.42648066	-0.63215107	-0.64691519	26.35494017
W_TST_0709	214.00556758	13.95448218	214.00556758	34.59793580	-0.54276796	-0.80451796	-0.24115098	-0.46036977	-0.68238320	-0.56781409	20.64345362
W_TST_0708	214.00556758	13.95448218	214.00556758	7.40334073	-0.54276796	-0.80451796	-0.24115098	-0.55461116	-0.82207254	-0.12885342	6.55114145
W_TST_0707	214.00556758	13.95448218	214.00556758	13.15962151	-0.54276796	-0.80451796	-0.24115098	-0.54458671	-0.80721379	-0.22766470	0.79486067
W_TST_0706	214.00556758	13.95448218	214.00556758	22.25869271	-0.54276796	-0.80451796	-0.24115098	-0.51759811	-0.76720993	-0.37878903	8.30421053
W_TST_0705	214.00556758	13.95448218	214.00556758	42.55416203	-0.54276796	-0.80451796	-0.24115098	-0.41198229	-0.61066085	-0.67628686	28.59967984
W_TST_0704	214.00556758	13.95448218	214.00556758	44.33094395	-0.54276796	-0.80451796	-0.24115098	-0.40005694	-0.59298450	-0.69880171	30.37646177
W_TST_0703	214.00556758	13.95448218	214.00556758	37.39347995	-0.54276796	-0.80451796	-0.24115098	-0.44433367	-0.65861369	-0.60728543	23.43899777
W_TST_0702	214.00556758	13.95448218	214.00556758	24.29031629	-0.54276796	-0.80451796	-0.24115098	-0.50976256	-0.75559568	-0.41136031	10.33583411
W_TST_0701	214.00556758	13.95448218	214.00556758	52.17681860	-0.54276796	-0.80451796	-0.24115098	-0.34296142	-0.50835465	-0.78990697	38.22233642
W_TST_0700	214.00556758	13.95448218	214.00556758	42.93545156	-0.54276796	-0.80451796	-0.24115098	-0.40945616	-0.60691650	-0.68117400	28.98096938
W_TST_0699	214.00556758	13.95448218	214.00556758	37.64083958	-0.54276796	-0.80451796	-0.24115098	-0.44286323	-0.65643413	-0.61070974	23.68635740
W_TST_0698	214.00556758	13.95448218	214.00556758	25.53259908	-0.54276796	-0.80451796	-0.24115098	-0.50465492	-0.74802489	-0.43102456	11.57811690
W_TST_0697	214.00556758	13.95448218	214.00556758	6.34586083	-0.54276796	-0.80451796	-0.24115098	-0.55584668	-0.82390389	-0.11052986	7.60862135
W_TST_0696	214.00556758	13.95448218	214.00556758	15.82496182	-0.54276796	-0.80451796	-0.24115098	-0.53807659	-0.79756417	-0.27269943	1.87047964
W_TST_0695	214.00556758	13.95448218	214.00556758	20.92654763	-0.54276796	-0.80451796	-0.24115098	-0.52238327	-0.77430274	-0.35717082	6.97206545
W_TST_0694	214.00556758	13.95448218	214.00556758	56.68899231	-0.54276796	-0.80451796	-0.24115098	-0.30714369	-0.45526382	-0.83570187	42.73451013
W_TST_0693	214.00556758	13.95448218	214.00556758	41.49281213	-0.54276796	-0.80451796	-0.24115098	-0.41891755	-0.62094064	-0.66252608	27.53832994
W_TST_0692	214.00556758	13.95448218	214.00556758	14.86069687	-0.54276796	-0.80451796	-0.24115098	-0.54056701	-0.80125560	-0.25646983	0.90621469
W_TST_0691	214.00556758	13.95448218	214.00556758	28.30725377	-0.54276796	-0.80451796	-0.24115098	-0.49239404	-0.72985120	-0.47419968	14.35277158
W_TST_0690	214.00556758	13.95448218	214.00556758	18.85165054	-0.54276796	-0.80451796	-0.24115098	-0.52927312	-0.78451521	-0.32311894	4.89716836
W_TST_0689	214.00556758	13.95448218	214.00556758	11.65060567	-0.54276796	-0.80451796	-0.24115098	-0.54775090	-0.81190391	-0.20194304	2.30387651
W_TST_0688	214.00556758	13.95448218	214.00556758	26.44227423	-0.54276796	-0.80451796	-0.24115098	-0.50076420	-0.74225787	-0.44529594	12.48779205
W_TST_0687	214.00556758	13.95448218	214.00556758	7.08940424	-0.54276796	-0.80451796	-0.24115098	-0.55499769	-0.82264547	-0.12341796	6.86507794
W_TST_0686	214.00556758	13.95448218	214.00556758	13.16020297	-0.54276796	-0.80451796	-0.24115098	-0.54458542	-0.80721187	-0.22767458	0.79427921
W_TST_0685	214.00556758	13.95448218	214.00556758	49.01648590	-0.54276796	-0.80451796	-0.24115098	-0.36679494	-0.54368189	-0.75489832	35.06200372
