ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0137	266.96752521	0.00000000	18.62378683	0.00000000	-0.99859971	-0.05290196	0.00000000	0.31935276	0.94763591	0.00000000	111.65626162	12467.12075933
W_TST_0138	266.96752521	0.00000000	215.95718182	0.00000000	-0.99859971	-0.05290196	0.00000000	-0.58718049	-0.80945603	0.00000000	51.01034340	2602.05513333
W_TST_0139	266.96752521	0.00000000	38.06861077	0.00000000	-0.99859971	-0.05290196	0.00000000	0.61660466	0.78727294	0.00000000	131.10108557	17187.49463651
W_TST_0140	266.96752521	0.00000000	324.84821160	0.00000000	-0.99859971	-0.05290196	0.00000000	-0.57574452	0.81762965	0.00000000	57.88068639	3350.17385688
W_TST_0141	266.96752521	0.00000000	286.07678072	0.00000000	-0.99859971	-0.05290196	0.00000000	-0.96089146	0.27692527	0.00000000	19.10925550	365.16364585
W_TST_0142	266.96752521	0.00000000	14.05277673	0.00000000	-0.99859971	-0.05290196	0.00000000	0.24281556	0.97007247	0.00000000	107.08525153	11467.25109499
W_TST_0143	266.96752521	0.00000000	339.45258980	0.00000000	-0.99859971	-0.05290196	0.00000000	-0.35098232	0.93638208	0.00000000	72.48506459	5254.08458852
W_TST_0144	266.96752521	0.00000000	100.21475191	0.00000000	-0.99859971	-0.05290196	0.00000000	0.98414998	-0.17733813	0.00000000	166.75277331	27806.48740554
W_TST_0145	266.96752521	0.00000000	206.15834758	0.00000000	-0.99859971	-0.05290196	0.00000000	-0.44085345	-0.89757909	0.00000000	60.80917763	3697.75608416
W_TST_0146	266.96752521	0.00000000	359.19357729	0.00000000	-0.99859971	-0.05290196	0.00000000	-0.01407427	0.99990095	0.00000000	92.22605208	8505.64468190
W_TST_0147	266.96752521	0.00000000	291.09034488	0.00000000	-0.99859971	-0.05290196	0.00000000	-0.93301419	0.35983959	0.00000000	24.12281967	581.91042862
W_TST_0148	266.96752521	0.00000000	16.90063178	0.00000000	-0.99859971	-0.05290196	0.00000000	0.29071274	0.95681038	0.00000000	109.93310658	12085.28792205
W_TST_0149	266.96752521	0.00000000	296.43585377	0.00000000	-0.99859971	-0.05290196	0.00000000	-0.89543335	0.44519560	0.00000000	29.46832856	868.38238805
W_TST_0150	266.96752521	0.00000000	280.33708706	0.00000000	-0.99859971	-0.05290196	0.00000000	-0.98376909	0.17943904	0.00000000	13.36956184	178.74518388
W_TST_0151	266.96752521	0.00000000	1.82700443	0.00000000	-0.99859971	-0.05290196	0.00000000	0.03188184	0.99949164	0.00000000	94.85947923	8998.32079963
W_TST_0152	266.96752521	0.00000000	227.19743699	0.00000000	-0.99859971	-0.05290196	0.00000000	-0.73369947	-0.67947413	0.00000000	39.77008822	1581.65991728
W_TST_0153	266.96752521	0.00000000	226.45027032	0.00000000	-0.99859971	-0.05290196	0.00000000	-0.72477664	-0.68898390	0.00000000	40.51725489	1641.64794411
W_TST_0154	266.96752521	0.00000000	119.03306394	0.00000000	-0.99859971	-0.05290196	0.00000000	0.87433979	-0.48531426	0.00000000	147.93446128	21884.60483367
W_TST_0155	266.96752521	0.00000000	215.99953588	0.00000000	-0.99859971	-0.05290196	0.00000000	-0.58777870	-0.80902176	0.00000000	50.96798934	2597.73593713
W_TST_0156	266.96752521	0.00000000	228.52027066	0.00000000	-0.99859971	-0.05290196	0.00000000	-0.74919010	-0.66235503	0.00000000	38.44725456	1478.19138290
W_TST_0157	266.96752521	0.00000000	27.35859764	0.00000000	-0.99859971	-0.05290196	0.00000000	0.45955812	0.88814770	0.00000000	120.39107243	14494.01032197
