DEPTH d	VALUE d
1373.32000000	0.04352654
1373.53000000	0.22594765
1374.04000000	0.00000000
1374.04000000	0.07931471
1375.60500000	0.00000000
1375.60500000	0.06018009
1375.93000000	0.03149534
1376.30000000	0.00000000
1376.30000000	0.00375102
1379.74000000	0.02076770
1384.90000000	0.02512582
1386.99000000	0.00000000
1387.07500000	0.30550037
1387.29000000	0.00000000
1387.29000000	0.45949175
1387.42000000	0.07769452
1388.29000000	0.00000000
1388.29000000	0.00000000
1388.29000000	0.00786341
1389.16000000	0.00000000
1389.16000000	0.00414970
1393.65500000	0.00000000
1393.65500000	0.00000000
1393.65500000	0.04807294
1399.14000000	0.00000000
1399.14000000	0.00073630
1401.86000000	0.00000000
1401.86000000	0.00000000
1401.86000000	0.00000000
1401.86000000	0.02819463
1404.58000000	0.01154946
1408.90500000	0.00829648
1413.23000000	0.00000000
1413.23000000	0.03453306
1414.56000000	0.00130637
1415.71000000	0.04198629
1416.29500000	0.00000000
1416.29500000	0.00000000
1416.29500000	0.04362652
1417.18000000	0.00000000
1417.18000000	0.01073767
1417.48000000	0.00000000
1417.48000000	0.04991673
1417.88000000	0.00000000
1417.88000000	0.00000000
1417.88000000	0.00000000
1417.88000000	0.00000000
1417.88000000	0.00000000
1417.88000000	0.00000000
1417.88000000	0.02087752
1422.10500000	0.00647052
1426.20000000	0.01296180
1426.36500000	0.00000000
1426.36500000	0.00101644
1429.78000000	0.00714413
1433.03000000	0.04542154
1433.67000000	0.14193879
1433.79500000	0.00000000
1433.79500000	0.01672429
1434.34500000	0.00000000
1434.34500000	0.00000000
1434.34500000	0.00000000
1434.34500000	0.00228264
1436.90000000	0.00000000
1436.90000000	0.00000000
1436.90000000	0.00000000
1436.90000000	0.00000000
1436.90000000	0.00000000
1436.90000000	0.00000000
1436.90000000	0.01540432
1439.13500000	0.18752431
1439.78000000	0.28790480
1440.32000000	0.00614586
1448.03500000	0.00000000
1448.03500000	0.00000000
1448.03500000	0.01814381
1456.21500000	0.01486738
1460.40000000	1.00000000
1460.59000000	0.00000000
1460.59000000	0.00000000
1460.59000000	0.19436013
1460.95000000	0.00000000
1460.95000000	0.00000000
1460.95000000	0.00000000
1460.95000000	0.00000000
1460.95000000	0.00000000
1460.95000000	0.00000000
1460.95000000	0.14606851
1461.31000000	0.00000000
1461.31000000	0.00000000
1461.31000000	0.05676425
1461.56500000	0.08982492
1463.12500000	0.01078626
1471.58000000	0.00354534
1473.02500000	0.00062073
1474.98000000	0.00754452
1475.49000000	0.02359211
1476.71000000	0.01626070
1477.89000000	0.05058064
1478.13000000	0.03897015
1478.63000000	0.03241452
1478.89000000	0.00000000
1478.89000000	0.02268364
1479.43500000	0.00000000
1479.43500000	0.00000000
1479.43500000	0.00000000
1479.43500000	0.00000000
1479.43500000	0.00170160
1479.98000000	0.00000000
1479.98000000	0.00000000
1479.98000000	0.01669921
1480.14000000	0.05248635
1480.30000000	0.00844865
1481.30500000	0.02818206
1481.66000000	0.01754274
1482.67000000	0.00304131
1483.49000000	0.03621266
1483.73000000	0.00127935
1486.51000000	0.00508576
1491.49500000	0.01645554
1497.99500000	0.02501456
1499.51000000	0.00000000
1499.51000000	0.01303556
1501.97000000	0.00000000
1501.97000000	0.00000000
1501.97000000	0.00000000
1501.97000000	0.00000000
1501.97000000	0.00000000
